Method,LOC,CC,PC
HighlightAction:HighlightAction,3,1,1
HighlightAction:On,12,2,0
HighlightAction:Off,14,1,0
HighlightAction:Highlight,6,2,1
HighlightAction:GetBackgroundColor,3,1,1
HighlightAction:SetBackgroundColor,3,1,2
SelectAction:SelectAction,3,1,1
SelectAction:Deselect,3,1,1
SelectAction:Select,3,1,1
SelectAction:Select,9,2,2
TypeTextAction:TypeTextAction,3,1,1
TypeTextAction:TypeText,3,1,1
TypeTextAction:AppendText,3,1,1
TypeTextAction:Clear,3,1,0
TypeTextAction:TypeAppendClearText,17,6,3
TypeTextAction:CheckIfTypingIsPossibleInThisTextField,8,3,0
TypeTextAction:ReplaceNewLineWithCorrectCharacters,6,2,1
TypeTextAction:SendKeyPresses,16,3,1
TypeTextAction:FireKeyUp,3,1,1
TypeTextAction:FireKeyPress,3,1,1
TypeTextAction:FireKeyDown,3,1,1
ICssSelector:Selector,1,1,1
ISelectAction:Deselect,1,1,1
ISelectAction:Select,1,1,1
ITypeTextAction:TypeText,1,1,1
ITypeTextAction:AppendText,1,1,1
ITypeTextAction:Clear,1,1,0
IClientPort:Write,1,1,2
IClientPort:WriteAndReadIgnoreError,1,1,2
IClientPort:WriteAndRead,1,1,2
IClientPort:WriteAndReadAsBool,1,1,2
IClientPort:WriteAndReadAsInt,1,1,2
IClientPort:InitializeDocument,1,1,0
ClientPortBase:ClientPortBase,3,1,0
ClientPortBase:Write,4,1,2
ClientPortBase:WriteAndReadIgnoreError,4,1,2
ClientPortBase:WriteAndRead,4,1,2
ClientPortBase:WriteAndReadAsBool,4,1,2
ClientPortBase:WriteAndReadAsInt,4,1,2
ClientPortBase:InitializeDocument,1,1,0
ClientPortBase:CreateVariableName,3,1,0
ClientPortBase:Dispose,1,1,0
ClientPortBase:Connect,1,1,1
ClientPortBase:SendAndRead,1,1,4
ClientPortBase:AddToLastResponse,3,1,1
JSElementCollectionBase:JSElementCollectionBase,8,3,2
JSElementCollectionBase:GetElements,3,1,0
JSElementCollectionBase:GetElementByTagImpl,13,4,1
JSElementCollectionBase:GetElementArrayEnumerator,3,1,1
JSElementCollectionBase:GetElementsByIdImpl,21,5,1
JSElementCollectionBase:Initialize,4,1,0
JSElementCollectionBase:GetDocumentReference,6,2,1
JSElementCollectionBase:GetElementsById,3,1,1
JSElementCollectionBase:GetElementsWithQuerySelector,8,2,2
JSElementCollectionBase:GetElementsByTag,3,1,1
JSElementArray:JSElementArray,8,3,2
JSElementArray:GetElements,3,1,1
JSElementArray:GetElementsByTag,3,1,2
JSElementArray:GetElementsById,3,1,2
JSElementArray:GetArrayElements,8,3,1
JSElementArray:Initialize,4,1,0
JSBrowserBase:JSBrowserBase,3,1,1
JSBrowserBase:GoBack,3,1,0
JSBrowserBase:GoForward,3,1,0
JSBrowserBase:Reopen,3,1,0
JSBrowserBase:NavigateTo,3,1,1
JSBrowserBase:NavigateToNoWait,3,1,1
JSBrowserBase:Reload,3,1,1
JSBrowserBase:Refresh,3,1,0
JSBrowserBase:Close,3,1,0
JSBrowserBase:IsLoading,18,12,0
JSBrowserBase:Reopen,4,1,1
JSBrowserBase:LoadUri,1,1,2
JSBrowserBase:Navigate,8,1,1
IHwnd:SendMessage,1,1,3
IHwnd:GetDlgItem,1,1,1
IHwnd:SendString,1,1,1
IHwnd:SetFocus,1,1,0
INativeBrowser:NavigateTo,1,1,1
INativeBrowser:NavigateToNoWait,1,1,1
INativeBrowser:GoBack,1,1,0
INativeBrowser:GoForward,1,1,0
INativeBrowser:Reopen,1,1,0
INativeBrowser:Refresh,1,1,0
INativeBrowser:Close,1,1,0
INativeElementCollection:GetElements,1,1,0
