Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ILekariteData,0,1,6,0,0,22,1,1,0,0,0,10
ILekariteDbContext,0,0,6,0,0,27,0,1,0,0,0,0
IRepository,0,8,0,0,0,11,8,1,0,0,0,1
LekariteData,2,6,6,0,4,67,9,0,1,0.92,2,1
LekariteDbContext,0,2,5,0,2,31,2,0,1,0,1,1
Configuration,1,2,0,0,1,33,5,0,0,0.5,11,1
EFRepository,2,10,0,0,9,53,12,0,1,0.95,0,1
CitiesDataSeeder,0,2,0,0,2,20,3,0,1,0,2,1
CommentsDummyDataSeeder,0,1,0,0,1,25,4,0,1,0,3,1
DataSeeder,2,2,1,0,1,19,2,3,0,1,0,0
DataSeederExcecutor,1,2,1,0,2,17,2,0,0,1,2,1
DoctorsDataSeeder,1,2,0,0,2,45,5,0,1,0,2,1
DummyDataSeederExcecutor,1,2,1,0,2,17,2,0,0,1,3,1
RatingsDummyDataSeeder,0,1,0,0,1,17,3,0,1,0,3,1
IDataSeeder,0,1,0,0,0,4,1,3,0,0,1,1
IDummyDataSeeder,0,1,0,0,0,4,1,2,0,0,2,1
SpecialitiesDataSeeder,0,2,0,0,2,20,3,0,1,0,2,1
IRandomGenerator,0,3,0,0,0,6,3,1,0,0,0,4
RandomGenerator,3,4,1,0,3,35,6,0,1,0.88,0,1
