Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.Parsers.Guides,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.ShowNames' RoliSoft.TVShowTracker.Parsers.Guides,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.FileNames' RoliSoft.TVShowTracker.ShowNames' RoliSoft.TVShowTracker.Parsers.Guides,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.FileNames.Parser' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.FileNames.Parser' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.Parsers.Guides' RoliSoft.TVShowTracker.FileNames' RoliSoft.TVShowTracker.ShowNames' RoliSoft.TVShowTracker.Parsers.Guides,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide' RoliSoft.TVShowTracker.FileNames.Parser' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser,RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide' RoliSoft.TVShowTracker.FileNames.Parser' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker.ContextMenus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker.ContextMenus' RoliSoft.TVShowTracker,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker.ContextMenus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker.ContextMenus' RoliSoft.TVShowTracker.ContextMenus.Menus' RoliSoft.TVShowTracker,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.ContextMenus.Menus.RecommendationContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.StatisticsContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.DownloadLinkContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.SubtitleContextMenu' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.ContextMenus.Menus.RecommendationContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.StatisticsContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.DownloadLinkContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.SubtitleContextMenu' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker.ContextMenus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker.ContextMenus' RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.Parsers.Guides' RoliSoft.TVShowTracker,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker.ContextMenus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker.ContextMenus' RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.ShowNames' RoliSoft.TVShowTracker.Parsers.Guides' RoliSoft.TVShowTracker,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide,RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.ShowNames.ShowEqualityComparer' RoliSoft.TVShowTracker.ShowNames.ParsingTests' RoliSoft.TVShowTracker.ShowNames.Parser' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker.ContextMenus.Menus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker.ContextMenus.Menus' RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.Parsers' RoliSoft.TVShowTracker.Parsers.Recommendations,RoliSoft.TVShowTracker.ContextMenus.Menus.RecommendationContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.StatisticsContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.DownloadLinkContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.SubtitleContextMenu' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.ParserEngine' RoliSoft.TVShowTracker.Parsers.Recommendations.RecommendationEngine,RoliSoft.TVShowTracker.ContextMenus.Menus.RecommendationContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.StatisticsContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.DownloadLinkContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.SubtitleContextMenu' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.ParserEngine' RoliSoft.TVShowTracker.Parsers.Recommendations.RecommendationEngine
Cyclic Dependency,RS TV Show Tracker,RoliSoft.TVShowTracker.ContextMenus.Menus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RoliSoft.TVShowTracker.ContextMenus.Menus' RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.Parsers.Guides' RoliSoft.TVShowTracker' RoliSoft.TVShowTracker.ContextMenus,RoliSoft.TVShowTracker.ContextMenus.Menus.RecommendationContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.StatisticsContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.DownloadLinkContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.SubtitleContextMenu' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide' RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>,RoliSoft.TVShowTracker.ContextMenus.Menus.RecommendationContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.StatisticsContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.DownloadLinkContextMenu' RoliSoft.TVShowTracker.ContextMenus.Menus.SubtitleContextMenu' RoliSoft.TVShowTracker.AutoDownloader' RoliSoft.TVShowTracker.CoverManager' RoliSoft.TVShowTracker.Library' RoliSoft.TVShowTracker.Extensibility' RoliSoft.TVShowTracker.UPnP' RoliSoft.TVShowTracker.SupportWindow' RoliSoft.TVShowTracker.LinkItem' RoliSoft.TVShowTracker.BackgroundTasks' RoliSoft.TVShowTracker.DownloadLinksPage' RoliSoft.TVShowTracker.FileSearch' RoliSoft.TVShowTracker.GuidesPage' RoliSoft.TVShowTracker.ProcessMonitor' RoliSoft.TVShowTracker.AddNewWindow' RoliSoft.TVShowTracker.FacebookAuthWindow' RoliSoft.TVShowTracker.RecommendationsPage' RoliSoft.TVShowTracker.Database' RoliSoft.TVShowTracker.MainWindow' RoliSoft.TVShowTracker.Parsers.Guides.Episode' RoliSoft.TVShowTracker.Parsers.Guides.TVShow' RoliSoft.TVShowTracker.Parsers.Guides.Guide' RoliSoft.TVShowTracker.ContextMenus.ContextMenu<T>
