Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,InfernalRobotics,MuMech,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MuMech' InfernalRobotics,MuMech.MuMechGUI' InfernalRobotics.GUIDragAndDrop,MuMech.MuMechGUI' InfernalRobotics.GUIDragAndDrop
Unstable Dependency,InfernalRobotics,MuMech,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): InfernalRobotics,MuMech.GUIDragAndDrop,MuMech.GUIDragAndDrop
Feature Concentration,InfernalRobotics,InfernalRobotics,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GUIDragAndDrop' GroupDetails' GroupDetailsList' ServoDetails' ServoDetailsList]' [IRRescale]' [MyUpdater]' [Utilities]. LCC (Lack of Component Cohesion) = 0.5,InfernalRobotics.IRRescale' InfernalRobotics.MyUpdater' InfernalRobotics.Utilities,InfernalRobotics.GUIDragAndDrop' InfernalRobotics.GroupDetails' InfernalRobotics.GroupDetailsList' InfernalRobotics.ServoDetails' InfernalRobotics.ServoDetailsList' InfernalRobotics.IRRescale' InfernalRobotics.MyUpdater' InfernalRobotics.Utilities
