Method,LOC,CC,PC
AbstractMap:AbstractMap,9,1,3
AbstractMap:Message_LookAt,3,1,1
AbstractMap:Message_ViewFrom,3,1,1
AbstractMap:Message_RepositionEntity,3,1,1
AbstractMap:Deserialize,4,1,1
AbstractMap:Serialize,4,1,1
AbstractMap:RemovePage,10,4,1
AbstractMap:AddPage,30,3,2
AbstractMap:GetPage,5,1,1
AbstractMap:GetSquare,4,1,2
AbstractMap:GetSquare,8,2,1
AbstractMap:SetSquare,18,5,2
AbstractMap:GetSafeSquare,11,1,1
AbstractMap:GetVisibleSquareLocation,14,1,1
AbstractMap:ViewFrom,6,1,1
AbstractMap:ViewFrom,3,1,1
AbstractMap:ViewFrom,47,11,2
AbstractMap:GetPagesInRange,16,5,2
AbstractMap:IsPageVisible,5,1,1
AbstractMap:AddEntity,10,3,1
AbstractMap:RemoveEntity,11,3,1
AbstractMap:SwapEntityCallbackOwner,6,2,3
AbstractMap:RepositionEntity,28,7,3
AbstractMap:EntitiesInElipticalRange,15,1,2
AbstractMap:EntitiesInRectangularRange,15,1,2
AbstractMap:BroadcastMessage,3,1,3
AbstractMap:BroadcastMessage,7,2,4
AbstractMap:BroadcastToNearest,3,1,3
AbstractMap:BroadcastToNearest,9,1,6
AbstractMap:BroadcastToNearest,3,1,4
AbstractMap:BroadcastToNearest,10,1,7
AbstractMap:OnMessage,3,1,1
AbstractMap:AssertArgumentTypes,3,1,1
AbstractCachingAlgorithm:AbstractCachingAlgorithm,3,1,1
AbstractCachingAlgorithm:SetPageMode,5,1,2
AbstractCachingAlgorithm:SetPageMode,22,5,2
AbstractCachingAlgorithm:Cache,9,1,1
AbstractCachingAlgorithm:Wake,10,1,1
AbstractCachingAlgorithm:CacheName,9,2,1
AbstractCachingAlgorithm:AssessCache,1,1,0
PageCallbackInfo:PageCallbackInfo,5,1,3
ColdPage:ColdPage,4,1,1
ColdPage:Build,2,1,0
DirectionUtils:OppositeDirection,25,10,1
ErrorSquare:IsPassable,3,1,1
ErrorSquare:ErrorSquare,4,1,1
MapStack:MapStack,2,1,4
AbstractPage:AbstractPage,4,1,0
AbstractPage:AbstractPage,2,1,1
AbstractPage:AbstractPage,15,1,3
AbstractPage:Build,1,1,0
AbstractPage:SetSquare,3,1,4
AbstractPage:GetSquare,3,1,3
AbstractPage:LocateNeighbor,42,31,2
AbstractPage:RegisterAIDelegate,3,1,3
AbstractPage:RegisterAIDelegate,11,2,1
AbstractPage:RemoveAIDelegate,15,5,2
AbstractPage:RemoveAllAIDelegates,5,1,1
AbstractPage:RemoveAllAIDelegates,17,5,1
AbstractPage:ScheduledAction,11,4,0
AbstractSquare:IsPassable,3,1,1
AbstractSquare:Teleport,3,1,2
BasicPage:BasicPage,2,1,1
BasicPage:BasicPage,2,1,3
BasicPage:Build,2,1,0
Vector3:Vector3,5,1,3
Vector3:Vector3,5,1,1
Vector3:ToString,3,1,0
Vector3:Divide,10,1,4
Vector3:Add,3,1,2
Vector3:Add,3,1,2
Vector3:SquaredDistanceTo,4,1,1
Vector3:Equals,9,2,1
Vector3:Equals,3,1,1
Vector3:IntersectsWith,3,1,1
Vector3:IntersectsWithEllipse,4,1,2
Vector3:IntersectsWithExtents,4,1,2
ZColdCachingAlgorithm:ZColdCachingAlgorithm,3,1,1
ZColdCachingAlgorithm:AssessCache,14,4,0
AbstractEntity:AbstractEntity,6,1,0
AbstractEntity:OnMessage,3,1,1
AbstractEntity:AssertArgumentTypes,3,1,1
AbstractEntity:Message_Reposition,3,1,1
AbstractEntity:Message_Ping,3,1,1
AbstractEntity:Message_Move,3,1,1
AbstractEntity:Move,47,32,1
AbstractEntity:Dispose,4,2,0
StairsDownSquare:StairsDownSquare,2,1,0
StairsDownSquare:Teleport,7,2,2
StairsDownSquare:IsPassable,3,1,1
StairsUpSquare:StairsUpSquare,2,1,0
StairsUpSquare:Teleport,7,2,2
StairsUpSquare:IsPassable,3,1,1
FloorSquare:FloorSquare,2,1,0
FloorSquare:IsPassable,3,1,1
WallSquare:WallSquare,2,1,0
WallSquare:IsPassable,3,1,1
WallSquare:CalculateAdjacencyGlyph,16,3,1
WallSquare:SetupGlyphs,20,1,0
