Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,RequestReduce.Facts.Integration,RequestReduce.Facts.Integration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IntegrationFactHelper' ModuleFacts' OutputTraceOnFailFactAttribute' OutputTraceOnFailCommand' ReducerFacts' SqlServerStoreFacts' SqlServerStoreFacts35]' [PngOptimizerFacts]' [SassLessCoffeeFacts]. LCC (Lack of Component Cohesion) = 0.33,RequestReduce.Facts.Integration.PngOptimizerFacts' RequestReduce.Facts.Integration.SassLessCoffeeFacts,RequestReduce.Facts.Integration.IntegrationFactHelper' RequestReduce.Facts.Integration.ModuleFacts' RequestReduce.Facts.Integration.OutputTraceOnFailFactAttribute' RequestReduce.Facts.Integration.OutputTraceOnFailCommand' RequestReduce.Facts.Integration.PngOptimizerFacts' RequestReduce.Facts.Integration.ReducerFacts' RequestReduce.Facts.Integration.SassLessCoffeeFacts' RequestReduce.Facts.Integration.SqlServerStoreFacts' RequestReduce.Facts.Integration.SqlServerStoreFacts35
Scattered Functionality,RequestReduce.Facts.Integration,RequestReduce.Facts.Integration,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RequestReduce.SqlServer.ORM' RequestReduce.SqlServer,RequestReduce.SqlServer.ORM.Database' RequestReduce.SqlServer.Repository,RequestReduce.SqlServer.ORM.Database' RequestReduce.SqlServer.Repository
