Namespace,Type,Method,LOC,CC,PC
RequestReduce.SqlServer,DbDiskCache,DbDiskCache,6,1,3
RequestReduce.SqlServer,DbDiskCache,PurgeOldFiles,33,2,1
RequestReduce.SqlServer,DbDiskCache,Save,12,1,3
RequestReduce.SqlServer,DbDiskCache,SendContent,16,2,2
RequestReduce.SqlServer,DbDiskCache,Dispose,5,2,0
RequestReduce.SqlServer,DbDiskCache,SetupWatcher,3,1,0
RequestReduce.SqlServer,IFileRepository,GetActiveFiles,0,1,0
RequestReduce.SqlServer,IFileRepository,GetFilesFromKey,0,1,1
RequestReduce.SqlServer,IFileRepository,GetActiveUrlByKey,0,1,2
RequestReduce.SqlServer,IFileRepository,Save,0,1,1
RequestReduce.SqlServer,IFileRepository,Update,0,1,1
RequestReduce.SqlServer,FileRepository,FileRepository,2,1,1
RequestReduce.SqlServer,FileRepository,GetActiveFiles,16,1,0
RequestReduce.SqlServer,FileRepository,GetFilesFromKey,3,1,1
RequestReduce.SqlServer,FileRepository,Update,4,1,1
RequestReduce.SqlServer,FileRepository,Save,26,1,1
RequestReduce.SqlServer,FileRepository,ValidateEntity,18,5,1
RequestReduce.SqlServer,FileRepository,BuildFailedUpdateException,4,1,2
RequestReduce.SqlServer,FileRepository,GetActiveUrlByKey,5,1,2
RequestReduce.SqlServer,IRepository,SingleOrDefault,0,1,1
RequestReduce.SqlServer,IRepository,SingleOrDefault,0,1,2
RequestReduce.SqlServer,IRepository,Fetch,0,1,2
RequestReduce.SqlServer,IRepository,Insert,0,1,1
RequestReduce.SqlServer,IRepository,Update,0,1,1
RequestReduce.SqlServer,IRepository,Delete,0,1,1
RequestReduce.SqlServer,Repository,Repository,5,1,1
RequestReduce.SqlServer,Repository,GetDatabase,3,1,0
RequestReduce.SqlServer,Repository,IsConnectionStringName,7,2,1
RequestReduce.SqlServer,Repository,SingleOrDefault,3,1,1
RequestReduce.SqlServer,Repository,SingleOrDefault,3,1,2
RequestReduce.SqlServer,Repository,Fetch,3,1,2
RequestReduce.SqlServer,Repository,Insert,3,1,1
RequestReduce.SqlServer,Repository,Update,3,1,1
RequestReduce.SqlServer,Repository,Delete,3,1,1
RequestReduce.SqlServer,Repository,Dispose,3,1,0
RequestReduce.SqlServer,SqlServerStore,SqlServerStore,7,1,4
RequestReduce.SqlServer,SqlServerStore,Flush,15,4,1
RequestReduce.SqlServer,SqlServerStore,Dispose,4,1,0
RequestReduce.SqlServer,SqlServerStore,Save,19,2,3
RequestReduce.SqlServer,SqlServerStore,SendContent,32,4,2
RequestReduce.SqlServer,SqlServerStore,GetSavedUrls,5,1,0
RequestReduce.SqlServer,SqlServerStore,GetUrlByKey,4,1,2
RequestReduce.SqlServer.ORM,ColumnAttribute,ColumnAttribute,1,1,0
RequestReduce.SqlServer.ORM,ColumnAttribute,ColumnAttribute,1,1,1
RequestReduce.SqlServer.ORM,ResultColumnAttribute,ResultColumnAttribute,1,1,0
RequestReduce.SqlServer.ORM,ResultColumnAttribute,ResultColumnAttribute,1,1,1
RequestReduce.SqlServer.ORM,TableNameAttribute,TableNameAttribute,3,1,1
RequestReduce.SqlServer.ORM,PrimaryKeyAttribute,PrimaryKeyAttribute,4,1,1
RequestReduce.SqlServer.ORM,AutoJoinAttribute,AutoJoinAttribute,1,1,0
RequestReduce.SqlServer.ORM,AnsiString,AnsiString,3,1,1
RequestReduce.SqlServer.ORM,IMapper,GetTableInfo,0,1,2
RequestReduce.SqlServer.ORM,IMapper,MapPropertyToColumn,0,1,3
RequestReduce.SqlServer.ORM,IMapper,GetFromDbConverter,0,1,2
