Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BasicAuthentication,0,1,0,0,0,10,1,0,0,0,0,2
BaseClient,2,3,3,0,1,38,4,0,0,1,2,15
BulkClient,12,2,11,0,2,85,2,0,0,1,13,0
AccountExportClient,1,4,0,0,4,26,4,0,0,0,3,1
AccountFieldClient,1,2,0,0,2,15,2,0,0,0,3,1
AccountFilterClient,1,2,0,0,2,16,2,0,0,0,3,1
AccountImportClient,1,5,0,0,5,55,9,0,0,0,6,1
ContactExportClient,1,4,0,0,4,26,4,0,0,0,3,1
ContactFieldClient,1,2,0,0,2,15,2,0,0,0,3,1
ContactFilterClient,1,2,0,0,2,16,2,0,0,0,3,1
ContactImportClient,1,5,0,0,5,55,9,0,0,0,6,1
CustomObjectClient,1,2,0,0,2,16,2,0,0,0,3,0
CustomObjectExportClient,1,4,0,0,4,26,4,0,0,0,3,1
CustomObjectImportClient,1,4,0,0,4,38,4,0,0,0,5,1
CustomObjectFieldClient,1,2,0,0,2,15,2,0,0,0,3,1
JsonDataClient,1,2,0,0,2,16,2,0,0,0,1,1
SyncClient,1,2,0,0,2,17,2,0,0,0,2,1
ValidationException,4,2,0,4,2,21,2,0,0,0,1,1
AccountFilter,0,0,8,0,0,35,0,0,0,0,0,1
ContactFilter,0,0,8,0,0,35,0,0,0,0,0,1
CustomObject,0,0,5,0,0,23,0,0,0,0,0,0
CustomObjectSearchResponse,0,0,7,0,0,31,0,0,0,0,0,1
ObjectKey,0,0,3,0,0,15,0,0,0,0,0,0
ObjectValidationError,0,0,4,0,0,19,0,0,0,0,0,2
Export,0,0,12,0,0,51,0,0,0,0,0,3
ExportFilter,0,0,4,0,0,19,0,0,0,0,0,0
FilterRuleType,0,0,0,0,0,14,0,0,0,0,0,0
Field,0,0,7,0,0,31,0,0,0,0,0,3
IIdentifiable,0,0,1,0,0,7,0,1,0,0,0,0
ISearchable,0,0,3,0,0,15,0,0,0,0,0,0
SearchResponse,0,0,4,0,0,19,0,0,0,0,0,9
RestObject,1,0,2,1,0,12,0,0,1,0,0,0
Import,0,0,11,0,0,47,0,0,0,0,0,3
RuleType,0,0,0,0,0,7,0,0,0,0,0,0
AccountInfo,0,0,3,0,0,15,0,0,0,0,0,1
ApiAccount,0,0,6,0,0,27,0,0,0,0,0,0
Apis,0,0,2,0,0,11,0,0,0,0,0,0
Rest,0,0,3,0,0,15,0,0,0,0,0,0
Site,0,0,2,0,0,11,0,0,0,0,0,0
Soap,0,0,4,0,0,19,0,0,0,0,0,0
Urls,0,0,2,0,0,11,0,0,0,0,0,0
Sync,0,0,7,0,0,31,0,0,0,0,0,7
SyncAction,0,0,2,0,0,11,0,0,0,0,0,0
SyncActionType,0,0,0,0,0,9,0,0,0,0,0,0
SyncResult,0,0,4,0,0,19,0,0,0,0,0,3
SyncStatusType,0,0,0,0,0,8,0,0,0,0,0,0
ResponseValidator,0,1,0,0,0,13,2,0,0,0,2,0
