Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Eloqua.Api.Bulk.Clients.CustomObjects,CustomObjectFieldClient,C:\repos\fredsakr_eloqua-csharp-sdk\BulkClient\Clients\CustomObjects\CustomObjectFieldClient.cs,Search,The length of the statement  "		Resource = string.Format ("/customObject/{0}/fields??search={1}&page={2}&pageSize={3}"' customObjectId' searchTerm' page' pageSize) " is 131.
