Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WX.Framework,ApiAccessTokenManager,6,5,4,0,3,83,9,0,0,0,5,0,WX.Model.ApiRequests.AccessTokenRequest' WX.Api.DefaultApiClient' WX.Api.IApiClient' WX.Model.AppIdentication' WX.Model.Exceptions.WXApiException,
WX.Framework,IMessageHandler,0,1,0,0,0,4,1,6,0,-1,2,2,WX.Model.MiddleMessage' WX.Model.ResponseMessage,WX.Framework.NotHandlerMessage' WX.Framework.IMessageRole
WX.Framework,IMessageRole,0,1,0,0,0,4,1,5,0,-1,2,0,WX.Framework.IMessageHandler' WX.Model.MiddleMessage,
WX.Framework,NotHandlerMessage,0,1,0,0,1,7,1,0,1,-1,3,0,WX.Framework.IMessageHandler' WX.Model.MiddleMessage' WX.Model.ResponseMessage,
WX.Common,DataSecret,0,1,0,0,1,15,2,0,0,-1,0,0,,
WX.Common,ShelfModuleConverter,0,3,1,0,3,28,5,0,0,-1,2,1,WX.Model.ShelfModule' WX.Model.ShelfModuleFactory,WX.Model.ShelfModule
WX.Common,HttpHelper,0,6,0,0,4,169,20,0,0,-1,0,2,,WX.Api.DefaultApiClient' WX.Pay.PayApiClient
WX,CustomAccount,0,0,9,0,0,48,0,0,0,-1,0,2,,WX.Model.ApiResponses.CustomserviceGetkflistResponse' WX.Model.ApiResponses.CustomserviceGetonlinekflistResponse
WX,DateTimeExtend,1,2,0,0,2,12,2,0,0,0,0,0,,
WX.Logger,ILogger,0,4,0,0,0,7,4,1,0,-1,0,3,,WX.Pay.PayApiClient' WX.Api.DefaultApiClient' WX.Model.ApiRequests.ApiRequest<T>
WX.Model.ApiRequests,AccessTokenCodeRequest,0,2,6,0,1,17,2,0,0,-1,2,0,WX.Model.ApiRequests.ApiRequest<T>' WX.Model.ApiResponses.AccessTokenCodeResponse,
WX.Model.ApiRequests,ApiGetNeedTokenRequest<T>,0,2,3,0,1,21,2,0,0,-1,2,3,WX.Model.ApiRequests.ApiRequest<T>' WX.Model.ApiResponses.ApiResponse,WX.Model.ApiRequests.CustomserviceKfsessionGetsessionRequest' WX.Model.ApiRequests.CustomserviceKfsessionGetsessionlistRequest' WX.Model.ApiRequests.CustomserviceKfsessionGetwaitcaseRequest
