Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Kinect.Toolkit,CallbackLock,1,2,0,0,2,22,3,0,0,0,0,1,,Microsoft.Kinect.Toolkit.KinectSensorChooser
Microsoft.Kinect.Toolkit,ContextSynchronizationMethod,0,0,0,0,0,12,0,0,0,-1,0,2,,Microsoft.Kinect.Toolkit.KinectSensorChooser' Microsoft.Kinect.Toolkit.ContextEventWrapper<T>
Microsoft.Kinect.Toolkit,ContextEventWrapper<T>,3,7,1,0,6,350,17,0,0,0.29,5,1,Microsoft.Kinect.Toolkit.ContextSynchronizationMethod' Microsoft.Kinect.Toolkit.ContextEventHandlerArgsWrapper' Microsoft.Kinect.Toolkit.SynchronizationContextIdentifier' Microsoft.Kinect.Toolkit.ContextHandlerPair' Microsoft.Kinect.Toolkit.ThreadSafeCollection<T>,Microsoft.Kinect.Toolkit.KinectSensorChooser
Microsoft.Kinect.Toolkit,ContextEventHandlerArgsWrapper,0,1,3,0,1,30,1,0,0,-1,0,1,,Microsoft.Kinect.Toolkit.ContextEventWrapper<T>
Microsoft.Kinect.Toolkit,SynchronizationContextIdentifier,3,4,1,0,4,131,11,0,0,0.5,0,1,,Microsoft.Kinect.Toolkit.ContextEventWrapper<T>
Microsoft.Kinect.Toolkit,ContextHandlerPair,0,1,2,0,1,31,1,0,0,-1,0,1,,Microsoft.Kinect.Toolkit.ContextEventWrapper<T>
Microsoft.Kinect.Toolkit,KinectChangedEventArgs,0,1,2,0,1,12,1,0,0,-1,0,1,,Microsoft.Kinect.Toolkit.KinectSensorChooser
Microsoft.Kinect.Toolkit,ChooserStatus,0,0,0,0,0,56,0,0,0,-1,0,2,,Microsoft.Kinect.Toolkit.KinectSensorChooser' Microsoft.Kinect.Toolkit.KinectSensorChooserUIViewModel
Microsoft.Kinect.Toolkit,KinectSensorChooser,6,8,3,0,3,369,37,0,0,0,5,2,Microsoft.Kinect.Toolkit.CallbackLock' Microsoft.Kinect.Toolkit.ContextSynchronizationMethod' Microsoft.Kinect.Toolkit.ContextEventWrapper<T>' Microsoft.Kinect.Toolkit.KinectChangedEventArgs' Microsoft.Kinect.Toolkit.ChooserStatus,Microsoft.Kinect.Toolkit.KinectSensorChooserUI' Microsoft.Kinect.Toolkit.KinectSensorChooserUIViewModel
Microsoft.Kinect.Toolkit,KinectSensorChooserUI,29,17,3,3,2,562,47,0,0,0.18,3,0,Microsoft.Kinect.Toolkit.KinectSensorChooser' Microsoft.Kinect.Toolkit.KinectSensorChooserUIViewModel' Microsoft.Kinect.Toolkit.Properties.Resources,
Microsoft.Kinect.Toolkit,KinectSensorChooserUIViewModel,13,6,9,8,0,364,19,0,0,0.67,4,1,Microsoft.Kinect.Toolkit.ChooserStatus' Microsoft.Kinect.Toolkit.KinectSensorChooser' Microsoft.Kinect.Toolkit.RelayCommand' Microsoft.Kinect.Toolkit.Properties.Resources,Microsoft.Kinect.Toolkit.KinectSensorChooserUI
Microsoft.Kinect.Toolkit,RelayCommand,3,5,0,0,5,96,9,0,0,0.8,0,1,,Microsoft.Kinect.Toolkit.KinectSensorChooserUIViewModel
Microsoft.Kinect.Toolkit,RelayCommand<T>,3,5,0,0,5,118,13,0,0,0.8,1,0,Microsoft.Kinect.Toolkit.Properties.Resources,
Microsoft.Kinect.Toolkit,ThreadSafeCollection<T>,2,15,2,0,12,402,15,0,0,0.2,1,1,Microsoft.Kinect.Toolkit.ThreadSafeEnumerator,Microsoft.Kinect.Toolkit.ContextEventWrapper<T>
Microsoft.Kinect.Toolkit,ThreadSafeEnumerator,2,4,2,0,4,100,4,0,0,0,0,1,,Microsoft.Kinect.Toolkit.ThreadSafeCollection<T>
Microsoft.Kinect.Toolkit.Properties,Resources,2,1,21,0,0,212,1,0,0,0,0,3,,Microsoft.Kinect.Toolkit.KinectSensorChooserUIViewModel' Microsoft.Kinect.Toolkit.KinectSensorChooserUI' Microsoft.Kinect.Toolkit.RelayCommand<T>
Microsoft.Kinect.Toolkit.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
