Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RazorGenerator.Core,DirectivesBasedTransformers,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\CodeTransformers\DirectivesBasedTransformers.cs,Initialize,Cyclomatic complexity of the method is 11
Long Parameter List,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,RazorHost,The method has 5 parameters. Parameters: baseRelativePath' fullPath' codeTransformer' codeDomProvider' directives
Long Parameter List,RazorGenerator.Core.Mvc3,RazorHostProvider,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\RazorHostProvider.cs,GetRazorHost,The method has 5 parameters. Parameters: projectRelativePath' fullPath' codeTransformer' codeDomProvider' directives
Long Identifier,RazorGenerator.Core,DirectivesBasedTransformers,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\CodeTransformers\DirectivesBasedTransformers.cs,,The length of the parameter GenerateAbsolutePathLinePragmas is 31.
Long Identifier,RazorGenerator.Core,TemplateCodeTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\ExportedTransformers\TemplateTransformer.cs,,The length of the parameter GenerationEnvironmentPropertyName is 33.
Long Statement,RazorGenerator.Core,MvcViewTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\MvcViewTransformer.cs,Initialize,The length of the statement  "            // The CSharpRazorCodeGenerator decides to generate line pragmas based on if the file path is available. Set it to an empty string if we  " is 136.
Long Statement,RazorGenerator.Core,MvcViewTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\MvcViewTransformer.cs,Initialize,The length of the statement  "                    razorHost.CodeGenerator = new CSharpRazorCodeGenerator(razorHost.DefaultClassName' razorHost.DefaultNamespace' path' razorHost); " is 128.
Long Statement,RazorGenerator.Core,MvcViewTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\MvcViewTransformer.cs,Initialize,The length of the statement  "                    razorHost.CodeGenerator = new VBRazorCodeGenerator(razorHost.DefaultClassName' razorHost.DefaultNamespace' path' razorHost); " is 124.
Long Statement,RazorGenerator.Core,MvcViewTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\MvcViewTransformer.cs,FixupDefaultClassNameIfTemplate,The length of the statement  "                // Fixes #133: For EditorTemplates \ DisplayTemplates' we'll suffix the file with an underscore to prevent name collisions " is 122.
Long Statement,RazorGenerator.Core,MvcViewTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\MvcViewTransformer.cs,ProcessGeneratedCode,The length of the statement  "                    codeTypeReference.BaseType = _languageUtil.BuildGenericTypeReference(codeTypeReference.BaseType' new string[]{ _languageUtil.DefaultModelTypeName}); " is 148.
Long Statement,RazorGenerator.Core,AddPageVirtualPathAttribute,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\CodeTransformers\AddPageVirtualPathAttribute.cs,ProcessGeneratedCode,The length of the statement  "                virtualPath = _overriddenVirtualPath ?? VirtualPathUtility.ToAppRelative("~/" + _projectRelativePath.TrimStart(Path.DirectorySeparatorChar' Path.AltDirectorySeparatorChar)); " is 173.
Long Statement,RazorGenerator.Core,MvcWebConfigTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\CodeTransformers\MvcWebConfigTransformer.cs,Initialize,The length of the statement  "            string projectPath = GetProjectRoot(razorHost.ProjectRelativePath' razorHost.FullPath).TrimEnd(Path.DirectorySeparatorChar); " is 124.
Long Statement,RazorGenerator.Core,SetTypeVisibility,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\CodeTransformers\SetTypeVisibility.cs,ProcessGeneratedCode,The length of the statement  "                generatedClass.TypeAttributes = generatedClass.TypeAttributes & ~TypeAttributes.VisibilityMask | TypeAttributes.NestedFamANDAssem; " is 130.
Long Statement,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,GenerateCode,The length of the statement  "                    results = engine.GenerateCode(reader' className: DefaultClassName' rootNamespace: DefaultNamespace' sourceFileName: _fullPath); " is 127.
Long Statement,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,PostProcessGeneratedCode,The length of the statement  "            _codeTransformer.ProcessGeneratedCode(context.CompileUnit' context.Namespace' context.GeneratedClass' context.TargetMethod); " is 124.
Empty Catch Block,RazorGenerator.Core,MvcWebConfigTransformer,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v1\CodeTransformers\MvcWebConfigTransformer.cs,Initialize,The method has an empty catch block.
Magic Number,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,GenerateCode,The following statement contains a magic number: OnGenerateError(4' error.Message' (uint)error.Location.LineIndex + 1' (uint)error.Location.CharacterIndex + 1);
Magic Number,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,GenerateCode,The following statement contains a magic number: OnCodeCompletion(50' 100);
Magic Number,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,GenerateCode,The following statement contains a magic number: OnCodeCompletion(50' 100);
Magic Number,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,GenerateCode,The following statement contains a magic number: OnCodeCompletion(100' 100);
Magic Number,RazorGenerator.Core,RazorHost,C:\research\architectureSmells\repos\RazorGenerator_RazorGenerator\RazorGenerator.Core.v2\RazorHost.cs,GenerateCode,The following statement contains a magic number: OnCodeCompletion(100' 100);
