Method,LOC,CC,PC
ExcludeFromCodeCoverageTransformer:ProcessGeneratedCode,4,1,4
GeneratePrettyNamesTransformer:GeneratePrettyNamesTransformer,3,1,1
GeneratePrettyNamesTransformer:Initialize,16,3,2
MakeTypePartial:ProcessGeneratedCode,3,1,4
GenericParametersTransformer:GenericParametersTransformer,3,1,1
GenericParametersTransformer:ProcessGeneratedCode,4,1,4
SuffixFileNameTransformer:SuffixFileNameTransformer,3,1,1
SuffixFileNameTransformer:ProcessGeneratedCode,6,2,4
AddPageVirtualPathAttribute:Initialize,4,1,2
AddPageVirtualPathAttribute:ProcessGeneratedCode,16,1,4
AggregateCodeTransformer:Initialize,7,2,2
AggregateCodeTransformer:ProcessGeneratedCode,6,2,4
AggregateCodeTransformer:ProcessOutput,7,2,1
AddGeneratedClassAttribute:ProcessGeneratedCode,9,1,4
SetImports:SetImports,4,1,2
SetImports:Initialize,10,3,2
SetImports:ProcessGeneratedCode,6,1,4
NamespaceComparer:Compare,17,3,2
MakeTypeStatic:ProcessOutput,3,1,1
SetBaseType:SetBaseType,4,1,2
SetBaseType:SetBaseType,2,1,2
SetBaseType:IsDefaultBaseClass,3,1,1
SetBaseType:Initialize,4,2,2
MakeTypeHelper:Initialize,3,1,2
MakeTypeHelper:ProcessGeneratedCode,3,1,4
DirectivesBasedTransformers:Initialize,53,10,2
DirectivesBasedTransformers:ReadSwitchValue,9,2,2
MvcWebConfigTransformer:Initialize,46,7,2
MvcWebConfigTransformer:GetProjectRoot,11,2,2
RazorCodeTransformerBase:Initialize,3,1,2
RazorCodeTransformerBase:Initialize,4,1,2
RazorCodeTransformerBase:ProcessGeneratedCode,3,1,4
RazorCodeTransformerBase:ProcessOutput,3,1,1
RemoveLineHiddenPragmas:ProcessGeneratedCode,19,5,4
RewriteLinePragmas:Initialize,4,1,2
RewriteLinePragmas:ProcessOutput,3,1,1
SetTypeNamespace:SetTypeNamespace,3,1,1
SetTypeNamespace:Initialize,3,1,2
SetTypeVisibility:SetTypeVisibility,3,1,1
SetTypeVisibility:ProcessGeneratedCode,10,2,4
MvcHelperTransformer:Initialize,13,1,2
MvcHelperTransformer:ProcessGeneratedCode,6,1,4
MvcViewTransformer:Initialize,19,2,2
MvcCSharpCodeGenerator:MvcCSharpCodeGenerator,13,2,5
MvcCSharpCodeGenerator:IsSpecialPage,4,1,1
MvcCSharpCodeGenerator:SetBaseType,5,1,1
MvcVBDotNetCodeGenerator:MvcVBDotNetCodeGenerator,13,2,5
MvcVBDotNetCodeGenerator:IsSpecialPage,4,1,1
MvcVBDotNetCodeGenerator:SetBaseType,5,1,1
TemplateCodeTransformer:ProcessGeneratedCode,6,1,4
WebPagesHelperTransformer:ProcessGeneratedCode,8,2,4
WebPageTransformer:Initialize,10,2,2
WebPageTransformer:ProcessGeneratedCode,18,3,4
RazorHost:RazorHost,40,6,5
RazorHost:GenerateCode,52,2,0
RazorHost:PostProcessGeneratedCode,3,1,4
RazorHost:DecorateCodeGenerator,5,1,1
RazorHost:DecorateCodeParser,3,1,1
RazorHost:OnGenerateError,6,2,4
RazorHost:OnCodeCompletion,6,2,2
RazorHost:GetClassName,3,1,0
RazorHostProvider:GetRazorHost,3,1,5
