Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EquipControl,6,8,3,0,2,145,20,0,0,0.72,0,0
InventoryControl,4,9,0,0,4,119,15,0,0,0.56,0,0
InventorySlots,5,7,2,0,2,109,22,0,0,0.57,0,0
CreateWorldControl,2,4,0,0,1,62,7,0,0,0.75,0,1
GameListControl,2,8,1,0,2,137,19,0,0,0.56,1,1
AboutForm,0,3,6,0,1,74,3,0,0,0,0,1
CreateCharControl,1,3,0,0,1,45,4,0,0,0,0,1
GameControl,1,6,0,0,5,73,10,0,0,0.67,0,1
GameSelectForm,4,12,4,0,1,132,17,0,0,0.75,3,2
OptionsForm,1,7,0,0,1,68,10,0,0,0.43,2,1
BoardControl,13,13,3,0,4,243,41,0,0,0.75,0,0
ExpForm,1,5,0,0,1,86,6,0,0,0.6,0,1
GameForm,5,26,1,0,1,344,84,0,0,0.78,7,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
StatsControl,5,14,0,0,3,176,30,0,0,0.63,1,0
StatsAdapter,1,1,34,0,1,194,1,0,0,0,0,1
Settings,0,1,2,0,1,25,1,0,0,0,0,3
Resources,2,1,3,0,0,54,1,0,0,0,0,1
