Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Karcero.Engine,Karcero.Engine.Contracts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine.Contracts' Karcero.Engine.Models,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.Models.BinaryCell,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.Models.BinaryCell
Cyclic Dependency,Karcero.Engine,Karcero.Engine.Contracts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine.Contracts' Karcero.Engine.Helpers' Karcero.Engine.Models,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell
Cyclic Dependency,Karcero.Engine,Karcero.Engine.Contracts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine.Contracts' Karcero.Engine' Karcero.Engine.Helpers' Karcero.Engine.Models,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell
Cyclic Dependency,Karcero.Engine,Karcero.Engine.Contracts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine.Contracts' Karcero.Engine.Helpers' Karcero.Engine' Karcero.Engine.Helpers' Karcero.Engine.Models,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Models.BinaryCell,Karcero.Engine.Contracts.IBinaryCell' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Models.BinaryCell
Cyclic Dependency,Karcero.Engine,Karcero.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine' Karcero.Engine.Helpers,Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>,Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>
Cyclic Dependency,Karcero.Engine,Karcero.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine' Karcero.Engine.Helpers' Karcero.Engine.Models,Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell,Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell
Cyclic Dependency,Karcero.Engine,Karcero.Engine.Processors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine.Processors' Karcero.Engine' Karcero.Engine.Helpers,Karcero.Engine.Processors.DeadendsRemover<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>,Karcero.Engine.Processors.DeadendsRemover<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>
Cyclic Dependency,Karcero.Engine,Karcero.Engine.Processors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine.Processors' Karcero.Engine' Karcero.Engine.Helpers' Karcero.Engine.Models,Karcero.Engine.Processors.DeadendsRemover<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell,Karcero.Engine.Processors.DeadendsRemover<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell
Cyclic Dependency,Karcero.Engine,Karcero.Engine.Processors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Karcero.Engine.Processors' Karcero.Engine' Karcero.Engine.Helpers' Karcero.Engine.Models' Karcero.Engine.Contracts,Karcero.Engine.Processors.DeadendsRemover<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell' Karcero.Engine.Contracts.IBinaryCell,Karcero.Engine.Processors.DeadendsRemover<T>' Karcero.Engine.DungeonGenerator<T>' Karcero.Engine.Helpers.DungeonConfigurationGenerator<T>' Karcero.Engine.Models.BinaryCell' Karcero.Engine.Contracts.IBinaryCell
Unstable Dependency,Karcero.Engine,Karcero.Engine.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Karcero.Engine,Karcero.Engine.Helpers.DungeonGenerator<T>,Karcero.Engine.Helpers.DungeonGenerator<T>
Unstable Dependency,Karcero.Engine,Karcero.Engine.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Karcero.Engine.Contracts' Karcero.Engine.Helpers,Karcero.Engine.Models.IBinaryCell' Karcero.Engine.Models.GetAll' Karcero.Engine.Models.ICell' Karcero.Engine.Models.IBaseCell,Karcero.Engine.Models.IBinaryCell' Karcero.Engine.Models.GetAll' Karcero.Engine.Models.ICell' Karcero.Engine.Models.IBaseCell
Feature Concentration,Karcero.Engine,Karcero.Engine.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Size' Room' BinaryCell' Direction' Extensions' Map<T>]' [Tuple<T1'T2>]' [Cell' TerrainType]' [DungeonConfiguration]. LCC (Lack of Component Cohesion) = 0.4,Karcero.Engine.Models.Cell' Karcero.Engine.Models.TerrainType' Karcero.Engine.Models.Tuple<T1'T2>' Karcero.Engine.Models.DungeonConfiguration,Karcero.Engine.Models.Size' Karcero.Engine.Models.Tuple<T1'T2>' Karcero.Engine.Models.BinaryCell' Karcero.Engine.Models.Cell' Karcero.Engine.Models.TerrainType' Karcero.Engine.Models.Direction' Karcero.Engine.Models.Extensions' Karcero.Engine.Models.DungeonConfiguration' Karcero.Engine.Models.Map<T>' Karcero.Engine.Models.Room
