Project,Namespace,Ca types,Ce types
FluentHttpSamples-Net40,FluentHttp.Authenticators,,
FluentHttpSamples-Net40,FluentHttpSamples,,
FluentHttpSamples-Net40,SimpleJson,FluentHttpSamples.Program,
FluentHttpSamples-Net40,Reflection,SimpleJson.PocoJsonSerializerStrategy,
