Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FluentHttp.Authenticators,HttpBasicAuthenticator,2,2,2,0,2,49,4,0,1,1,2,0,FluentHttp.FluentHttpRequest' FluentHttp.FluentHttpHeaders,
FluentHttp.Authenticators,OAuth2Authenticator,0,1,0,0,1,8,1,1,1,-1,1,0,FluentHttp.FluentHttpRequest,
FluentHttp.Authenticators,OAuth2BearerAuthenticator,1,1,1,0,0,21,2,1,2,0,0,0,,
FluentHttp.Authenticators,OAuth2AuthorizationRequestHeaderBearerAuthenticator,0,2,0,0,2,19,2,0,3,-1,2,0,FluentHttp.FluentHttpRequest' FluentHttp.FluentHttpHeaders,
FluentHttpSamples,MediaObject,1,2,2,0,2,35,2,0,0,0,0,1,,FluentHttpSamples.Program
FluentHttpSamples,Program,3,8,0,0,1,285,24,0,0,0.25,9,0,FluentHttp.FluentHttpRequest' FluentHttp.FluentHttpResponse' FluentHttp.FluentHttpHeaders' FluentHttp.FluentQueryStrings' FluentHttp.ResponseHeadersReceivedEventArgs' FluentHttp.FluentHttpAsyncResult' FluentHttp.FluentHttpRequestBody' SimpleJson.SimpleJson' FluentHttpSamples.MediaObject,
SimpleJson,JsonArray,0,6,0,0,6,21,6,0,0,-1,1,2,SimpleJson.SimpleJson,SimpleJson.SimpleJson' Reflection.SimpleJson
SimpleJson,JsonObject,2,26,8,0,22,635,38,0,0,0.27,1,0,SimpleJson.SimpleJson,
SimpleJson,SimpleJson,30,48,4,0,18,1231,148,0,0,0.17,3,5,SimpleJson.IJsonSerializerStrategy' SimpleJson.PocoJsonSerializerStrategy' SimpleJson.JsonArray,FluentHttpSamples.Program' SimpleJson.JsonArray' SimpleJson.JsonObject' Reflection.JsonArray' Reflection.JsonObject
SimpleJson,IJsonSerializerStrategy,0,4,0,0,0,13,4,2,0,-1,0,2,,SimpleJson.SimpleJson' Reflection.SimpleJson
SimpleJson,PocoJsonSerializerStrategy,2,14,0,0,6,255,34,0,1,0.14,0,2,,SimpleJson.SimpleJson' Reflection.SimpleJson
SimpleJson,ReflectionUtils,0,8,0,0,8,65,18,0,0,-1,0,0,,
SimpleJson,CacheResolver,6,14,0,0,6,333,26,0,0,0.71,0,0,,
SimpleJson,MemberMap,8,4,0,8,4,45,4,0,0,0,0,0,,
SimpleJson,SafeDictionary<TKey;TValue>,4,6,0,0,6,53,6,0,0,0,0,0,,
Reflection,JsonArray,0,3,0,0,3,11,3,0,0,-1,1,0,SimpleJson.SimpleJson,
Reflection,JsonObject,1,13,4,0,11,318,19,0,0,0.31,1,0,SimpleJson.SimpleJson,
Reflection,SimpleJson,15,24,2,0,9,616,74,0,0,0.83,3,0,SimpleJson.IJsonSerializerStrategy' SimpleJson.PocoJsonSerializerStrategy' SimpleJson.JsonArray,
Reflection,IJsonSerializerStrategy,0,2,0,0,0,7,2,0,0,-1,0,0,,
Reflection,PocoJsonSerializerStrategy,1,7,0,0,3,128,17,0,1,0.57,0,0,,
Reflection,ReflectionUtils,0,4,0,0,4,33,9,0,0,-1,0,0,,
Reflection,CacheResolver,3,7,0,0,3,167,13,0,0,0.86,0,0,,
Reflection,MemberMap,4,2,0,4,2,23,2,0,0,0,0,0,,
Reflection,SafeDictionary<TKey;TValue>,2,3,0,0,3,27,3,0,0,0,0,0,,
