Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Owin.Sample,Program,C:\repos\etishor_Metrics.NET\Samples\Owin.Sample\Program.cs,Main,The following statement contains a magic number: using (var scheduler = new ActionScheduler())              {                  using (WebApp.Start<Startup>(url))                  {                      Console.WriteLine("Owin Running at {0}"' url);                      Console.WriteLine("Press any key to exit");                      Process.Start(string.Format("{0}metrics"' url));                        SampleMetrics.RunSomeRequests();                        scheduler.Start(TimeSpan.FromMilliseconds(500)' () =>                      {                          SetCounterSample.RunSomeRequests();                          SetMeterSample.RunSomeRequests();                          UserValueHistogramSample.RunSomeRequests();                          UserValueTimerSample.RunSomeRequests();                          SampleMetrics.RunSomeRequests();                      });                        HealthChecksSample.RegisterHealthChecks();                        Console.ReadKey();                  }              }
Magic Number,Owin.Sample,Startup,C:\repos\etishor_Metrics.NET\Samples\Owin.Sample\Startup.cs,Configuration,The following statement contains a magic number: Metric.Config                  .WithAllCounters()                  .WithReporting(r => r.WithConsoleReport(TimeSpan.FromSeconds(30)))                  .WithOwin(middleware => app.Use(middleware)' config => config                      .WithRequestMetricsConfig(c => c.WithAllOwinMetrics()' new[]                      {                          new Regex("(?i)^sampleignore")'                          new Regex("(?i)^metrics")'                          new Regex("(?i)^health")'                           new Regex("(?i)^json")                       })                      .WithMetricsEndpoint()                  );
