Namespace,Type,Method,LOC,CC,PC
Nancy.Metrics,MetricsModule,Configure,3,1,4
Nancy.Metrics,MetricsModule,ConfigureHealthChecks,3,1,1
Nancy.Metrics,MetricsModule,MetricsModule,39,3,0
Nancy.Metrics,MetricsModule,AcceptsGzip,3,1,0
Nancy.Metrics,MetricsModule,GetHealthStatus,14,2,0
Nancy.Metrics,ModuleConfig,ModuleConfig,6,1,4
Nancy.Metrics,NancyGlobalMetrics,NancyGlobalMetrics,5,1,2
Nancy.Metrics,NancyGlobalMetrics,WithAllMetrics,7,1,0
Nancy.Metrics,NancyGlobalMetrics,WithRequestTimer,18,1,1
Nancy.Metrics,NancyGlobalMetrics,WithErrorsMeter,9,1,1
Nancy.Metrics,NancyGlobalMetrics,WithActiveRequestCounter,13,1,1
Nancy.Metrics,NancyGlobalMetrics,WithPostAndPutRequestSizeHistogram,13,1,1
Nancy.Metrics,NancyGlobalMetrics,WithTimerForEachRequest,19,1,0
Nancy.Metrics,NancyMetricsConfig,NancyMetricsConfig,5,1,3
Nancy.Metrics,NancyMetricsConfig,WithNancyMetrics,5,1,2
Nancy.Metrics,NancyMetricsConfig,WithMetricsModule,3,1,1
Nancy.Metrics,NancyMetricsConfig,WithMetricsModule,4,1,2
Nancy.Metrics,NancyMetricsConfig,WithHealthChecksThatAlwaysReturnHttpStatusOk,4,1,0
Nancy.Metrics,NancyModuleMetricExtensions,MetricForRequestTimeAndResponseSize,3,1,4
Nancy.Metrics,NancyModuleMetricExtensions,MetricForRequestTimeAndResponseSize,4,1,3
Nancy.Metrics,NancyModuleMetricExtensions,MetricForRequestTime,3,1,4
Nancy.Metrics,NancyModuleMetricExtensions,MetricForRequestTime,20,1,3
Nancy.Metrics,NancyModuleMetricExtensions,MetricForResponseSize,3,1,4
Nancy.Metrics,NancyModuleMetricExtensions,MetricForResponseSize,29,1,3
Nancy.Metrics,NancyModuleMetricExtensions,MetricForRequestSize,3,1,4
Nancy.Metrics,NancyModuleMetricExtensions,MetricForRequestSize,11,1,3
Nancy.Metrics,NancyModuleMetricExtensions,MakePredicate,10,2,3
Nancy.Metrics,NullStream,Write,4,1,3
Nancy.Metrics,NullStream,Flush,1,1,0
Nancy.Metrics,NullStream,BeginRead,1,1,5
Nancy.Metrics,NullStream,EndRead,1,1,1
Nancy.Metrics,NullStream,Seek,1,1,2
Nancy.Metrics,NullStream,SetLength,1,1,1
Nancy.Metrics,NullStream,Read,1,1,3
Nancy.Metrics,NullStream,ReadByte,1,1,0
Metrics,NancyMetrics,WithNancy,6,1,2
Metrics,NancyMetrics,WithNancy,5,1,3
