Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Thinktecture.AuthorizationServer.OAuth2,ClientCredentialsFilter,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\ClientCredentialsFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Thinktecture.AuthorizationServer.OAuth2,TokenController,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Endpoints\TokenController.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Post
Unnecessary Abstraction,Thinktecture.AuthorizationServer.OAuth2,OAuthConstants,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Models\OAuthConstants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Thinktecture.AuthorizationServer.OAuth2,ResponseTypes,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Models\OAuthConstants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Token' Code
Imperative Abstraction,Thinktecture.AuthorizationServer.OAuth2,AuthorizeRequestValidator,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Validation\AuthorizeRequestValidator.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Validate
Imperative Abstraction,Thinktecture.AuthorizationServer.OAuth2,TokenRequestValidator,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Validation\TokenRequestValidator.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Validate
Unutilized Abstraction,Thinktecture.AuthorizationServer.OAuth2,Extensions,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Validation\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,Thinktecture.AuthorizationServer.OAuth2,AuthorizeRequest,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Models\AuthorizeRequest.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: client_id' scope' response_type' redirect_uri' state' nonce
Broken Modularization,Thinktecture.AuthorizationServer.OAuth2,GrantTypes,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Models\OAuthConstants.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Password' AuthorizationCode' ClientCredentials' RefreshToken' Assertion' Saml2' JwtBearer
Broken Modularization,Thinktecture.AuthorizationServer.OAuth2,Errors,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Models\OAuthConstants.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Error' InvalidRequest' InvalidClient' InvalidGrant' UnauthorizedClient' UnsupportedGrantType' UnsupportedResponseType' InvalidScope' AccessDenied' ServerError
Broken Modularization,Thinktecture.AuthorizationServer.OAuth2,TokenRequest,C:\repos\IdentityModel_AuthorizationServer\source\Libraries\Thinktecture.AuthorizationServer.OAuth2\Models\TokenRequest.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Grant_Type' Scope' UserName' Password' Code' Refresh_Token' Redirect_Uri' Assertion
