Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Thinktecture.IdentityModel.WinRT,WebAuthentication,D:\research\architectureSmells\repos\IdentityModel_AuthorizationServer\samples\Flows\Clients\ImplicitFlow (Windows8)\IdentityModel.WinRT\WebAuthentication.cs,DoImplicitFlowAsync,The length of the statement  "            return await DoImplicitFlowAsync(endpoint' clientId' scope' WebAuthenticationBroker.GetCurrentApplicationCallbackUri()); " is 120.
Empty Catch Block,ImplicitClientWindows8,MainPage,D:\research\architectureSmells\repos\IdentityModel_AuthorizationServer\samples\Flows\Clients\ImplicitFlow (Windows8)\MainPage.xaml.cs,ClearVault,The method has an empty catch block.
Empty Catch Block,Thinktecture.IdentityModel.WinRT,TokenVault,D:\research\architectureSmells\repos\IdentityModel_AuthorizationServer\samples\Flows\Clients\ImplicitFlow (Windows8)\IdentityModel.WinRT\TokenVault.cs,TryGetToken,The method has an empty catch block.
