Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat' Jeffijoe.MessageFormat.Formatting,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat' Jeffijoe.MessageFormat.Parsing' Jeffijoe.MessageFormat.Formatting,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat' Jeffijoe.MessageFormat.Formatting' Jeffijoe.MessageFormat.Parsing' Jeffijoe.MessageFormat.Formatting,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat' Jeffijoe.MessageFormat.Parsing' Jeffijoe.MessageFormat.Formatting' Jeffijoe.MessageFormat.Parsing' Jeffijoe.MessageFormat.Formatting,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary,Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat.Formatting' Jeffijoe.MessageFormat.Parsing,Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException,Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat.Formatting' Jeffijoe.MessageFormat.Formatting.Formatters' Jeffijoe.MessageFormat' Jeffijoe.MessageFormat.Parsing,Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException,Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat.Formatting' Jeffijoe.MessageFormat' Jeffijoe.MessageFormat.Formatting.Formatters' Jeffijoe.MessageFormat' Jeffijoe.MessageFormat.Parsing,Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException,Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter' Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.Parsing.FormatterRequestCollection' Jeffijoe.MessageFormat.Parsing.MalformedLiteralException
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat.Formatting.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat.Formatting.Formatters' Jeffijoe.MessageFormat,Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter,Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter
Cyclic Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat.Formatting.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jeffijoe.MessageFormat.Formatting.Formatters' Jeffijoe.MessageFormat.Formatting' Jeffijoe.MessageFormat,Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter,Jeffijoe.MessageFormat.Formatting.Formatters.PluralFormatter' Jeffijoe.MessageFormat.Formatting.BaseFormatter' Jeffijoe.MessageFormat.Formatting.FormatterLibrary' Jeffijoe.MessageFormat.FormatterNotFoundException' Jeffijoe.MessageFormat.MessageFormatter
Unstable Dependency,Jeffijoe.MessageFormat(netstandard1.2),Jeffijoe.MessageFormat,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Jeffijoe.MessageFormat.Formatting.Formatters,Jeffijoe.MessageFormat.PluralFormatter,Jeffijoe.MessageFormat.PluralFormatter
