Method,LOC,CC,PC
DiskProvider:GetDiskFreeSpaceEx,0,1,4
DiskProvider:CreateHardLink,0,1,3
DiskProvider:GetAvailableSpace,7,2,1
DiskProvider:InheritFolderPermissions,6,1,1
DiskProvider:SetPermissions,3,1,4
DiskProvider:GetTotalSize,7,2,1
DiskProvider:DriveFreeSpaceEx,15,3,1
DiskProvider:DriveTotalSizeEx,15,3,1
DiskProvider:TryCreateHardLink,11,1,2
DotNetPlatformInfo:DotNetPlatformInfo,6,1,1
DotNetPlatformInfo:GetFrameworkVersion,43,1,0
WindowsVersionInfo:WindowsVersionInfo,3,1,1
WindowsVersionInfo:Read,5,1,0
WindowsVersionInfo:IsServer,20,3,0
