Method,LOC,CC,PC
UpdateApp:UpdateApp,4,1,2
UpdateApp:Main,17,1,1
UpdateApp:Start,5,1,1
UpdateApp:ParseArgs,30,4,1
UpdateApp:ParseProcessId,9,2,1
UpdateApp:GetInstallationDirectory,16,2,1
UpdateContainerBuilder:UpdateContainerBuilder,3,1,2
UpdateContainerBuilder:Build,7,1,1
IBackupAndRestore:Backup,0,1,1
IBackupAndRestore:Restore,0,1,1
BackupAndRestore:BackupAndRestore,5,1,3
BackupAndRestore:Backup,4,1,1
BackupAndRestore:Restore,5,1,1
IBackupAppData:Backup,0,1,0
BackupAppData:BackupAppData,6,1,4
BackupAppData:Backup,22,2,0
IDetectExistingVersion:GetExistingVersion,0,1,1
DetectExistingVersion:DetectExistingVersion,3,1,1
DetectExistingVersion:GetExistingVersion,16,2,1
IDetectApplicationType:GetAppType,0,1,0
DetectApplicationType:DetectApplicationType,4,1,2
DetectApplicationType:GetAppType,17,4,0
IInstallUpdateService:Start,0,1,2
InstallUpdateService:InstallUpdateService,13,1,11
InstallUpdateService:Verify,18,6,2
InstallUpdateService:Start,66,5,2
IStartNzbDrone:Start,0,1,2
StartNzbDrone:StartNzbDrone,6,1,4
StartNzbDrone:Start,23,2,2
StartNzbDrone:StartService,4,1,0
StartNzbDrone:StartWinform,3,1,1
StartNzbDrone:StartConsole,3,1,1
StartNzbDrone:Start,9,2,2
ITerminateNzbDrone:Terminate,0,1,1
TerminateNzbDrone:TerminateNzbDrone,5,1,3
TerminateNzbDrone:Terminate,29,3,1
