Method,LOC,CC,PC
IBroadcastSignalRMessage:BroadcastMessage,0,1,1
NzbDronePersistentConnection:NzbDronePersistentConnection,3,1,1
NzbDronePersistentConnection:BroadcastMessage,3,1,1
NzbDronePersistentConnection:AuthorizeRequest,8,2,1
Serializer:Serialize,10,2,2
Serializer:Parse,3,1,2
SignalrDependencyResolver:Register,3,1,1
SignalrDependencyResolver:SignalrDependencyResolver,5,1,1
SignalrDependencyResolver:GetService,7,2,1
SonarrPerformanceCounterManager:Initialize,3,1,2
SonarrPerformanceCounterManager:LoadCounter,3,1,4
