Project,Namespace,Ca types,Ce types
NzbDrone.SignalR,NzbDrone.SignalR,NzbDrone.Api.Calendar.CalendarModule' NzbDrone.Api.Commands.CommandModule' NzbDrone.Api.Queue.QueueModule' NzbDrone.Api.EpisodeFiles.EpisodeFileModule' NzbDrone.Api.Episodes.EpisodeModule' NzbDrone.Api.Episodes.EpisodeModuleWithSignalR' NzbDrone.Api.Health.HealthModule' NzbDrone.Api.NzbDroneRestModuleWithSignalR<TResource;TModel>' NzbDrone.Api.RootFolders.RootFolderModule' NzbDrone.Api.Series.SeriesModule' NzbDrone.Api.System.Tasks.TaskModule' NzbDrone.Api.Tags.TagModule' NzbDrone.Api.Wanted.CutoffModule' NzbDrone.Api.Wanted.MissingModule' NzbDrone.Host.Owin.MiddleWare.SignalRMiddleWare,NzbDrone.Core.Configuration.IConfigFileProvider' Microsoft.AspNet.SignalR.IConnection' Microsoft.AspNet.SignalR.IPersistentConnectionContext' Microsoft.AspNet.SignalR.IRequest' Microsoft.AspNet.SignalR.Json.JsonNetSerializer' NzbDrone.Common.Serializer.Json' NzbDrone.Common.Composition.IContainer' Microsoft.AspNet.SignalR.GlobalHost' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounterManager' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounter
