Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Sonarr.Http,Sonarr.Http.ErrorManagement,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sonarr.Http.ErrorManagement' Sonarr.Http.Exceptions,Sonarr.Http.ErrorManagement.ErrorModel' Sonarr.Http.Exceptions.ApiException,Sonarr.Http.ErrorManagement.ErrorModel' Sonarr.Http.Exceptions.ApiException
Cyclic Dependency,Sonarr.Http,Sonarr.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sonarr.Http' Sonarr.Http.REST,Sonarr.Http.ResourceChangeMessage<TResource>' Sonarr.Http.SonarrBootstrapper' Sonarr.Http.REST.BadRequestException' Sonarr.Http.REST.ResourceValidator<TResource>' Sonarr.Http.REST.RestModule<TResource>,Sonarr.Http.ResourceChangeMessage<TResource>' Sonarr.Http.SonarrBootstrapper' Sonarr.Http.REST.BadRequestException' Sonarr.Http.REST.ResourceValidator<TResource>' Sonarr.Http.REST.RestModule<TResource>
Unstable Dependency,Sonarr.Http,Sonarr.Http.Exceptions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sonarr.Http.ErrorManagement,Sonarr.Http.Exceptions.ErrorModel,Sonarr.Http.Exceptions.ErrorModel
Unstable Dependency,Sonarr.Http,Sonarr.Http.REST,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sonarr.Http,Sonarr.Http.REST.PagingResource<TResource>' Sonarr.Http.REST.PagingResourceFilter,Sonarr.Http.REST.PagingResource<TResource>' Sonarr.Http.REST.PagingResourceFilter
Ambiguous Interface,Sonarr.Http,Sonarr.Http.REST,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ResourceValidator<TResource>,Sonarr.Http.REST.ResourceValidator<TResource>,Sonarr.Http.REST.ResourceValidator<TResource>
Feature Concentration,Sonarr.Http,Sonarr.Http,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PagingResource<TResource>' PagingResourceMapper' PagingResourceFilter' SonarrRestModule<TResource>' SonarrRestModuleWithSignalR<TResource'TModel>' ResourceChangeMessage<TResource>]' [SonarrBootstrapper' TinyIoCNancyBootstrapper]' [SonarrModule]. LCC (Lack of Component Cohesion) = 0.33,Sonarr.Http.SonarrBootstrapper' Sonarr.Http.TinyIoCNancyBootstrapper' Sonarr.Http.SonarrModule,Sonarr.Http.PagingResource<TResource>' Sonarr.Http.PagingResourceMapper' Sonarr.Http.PagingResourceFilter' Sonarr.Http.ResourceChangeMessage<TResource>' Sonarr.Http.SonarrBootstrapper' Sonarr.Http.SonarrModule' Sonarr.Http.SonarrRestModule<TResource>' Sonarr.Http.SonarrRestModuleWithSignalR<TResource'TModel>' Sonarr.Http.TinyIoCNancyBootstrapper
Feature Concentration,Sonarr.Http,Sonarr.Http.REST,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BadRequestException' RestModule<TResource>' RestResource' ResourceValidator<TResource>]' [MethodNotAllowedException]' [NotFoundException]' [UnsupportedMediaTypeException]. LCC (Lack of Component Cohesion) = 0.57,Sonarr.Http.REST.MethodNotAllowedException' Sonarr.Http.REST.NotFoundException' Sonarr.Http.REST.UnsupportedMediaTypeException,Sonarr.Http.REST.BadRequestException' Sonarr.Http.REST.MethodNotAllowedException' Sonarr.Http.REST.NotFoundException' Sonarr.Http.REST.ResourceValidator<TResource>' Sonarr.Http.REST.RestModule<TResource>' Sonarr.Http.REST.RestResource' Sonarr.Http.REST.UnsupportedMediaTypeException
