Method,LOC,CC,PC
IArchiveService:Extract,0,1,2
IArchiveService:CreateZip,0,1,2
ArchiveService:ArchiveService,3,1,1
ArchiveService:Extract,12,2,2
ArchiveService:CreateZip,11,1,2
ArchiveService:ExtractZip,36,1,2
ArchiveService:ExtractTgz,9,1,2
ArchiveService:OnZipError,6,2,2
IConsoleService:PrintHelp,0,1,0
IConsoleService:PrintServiceAlreadyExist,0,1,0
IConsoleService:PrintServiceDoesNotExist,0,1,0
ConsoleService:PrintHelp,11,1,0
ConsoleService:PrintServiceAlreadyExist,3,1,0
ConsoleService:PrintServiceDoesNotExist,3,1,0
ConvertBase32:FromBase32String,20,3,1
HashUtil:CalculateCrc,20,4,1
HashUtil:AnonymousToken,4,1,0
PathEqualityComparer:PathEqualityComparer,2,1,0
PathEqualityComparer:Equals,3,1,2
PathEqualityComparer:GetHashCode,7,2,1
IServiceFactory:Build,0,1,0
IServiceFactory:BuildAll,0,1,0
IServiceFactory:Build,0,1,1
IServiceFactory:GetImplementations,0,1,1
ServiceFactory:ServiceFactory,3,1,1
ServiceFactory:Build,3,1,0
ServiceFactory:BuildAll,3,1,0
ServiceFactory:Build,3,1,1
ServiceFactory:GetImplementations,3,1,1
IServiceProvider:ServiceExist,0,1,1
IServiceProvider:IsServiceRunning,0,1,1
IServiceProvider:Install,0,1,1
IServiceProvider:UnInstall,0,1,1
IServiceProvider:Run,0,1,1
IServiceProvider:GetService,0,1,1
IServiceProvider:Stop,0,1,1
IServiceProvider:Start,0,1,1
IServiceProvider:GetStatus,0,1,1
IServiceProvider:Restart,0,1,1
ServiceProvider:ServiceProvider,4,1,2
ServiceProvider:ServiceExist,6,1,1
ServiceProvider:IsServiceRunning,10,1,1
ServiceProvider:Install,21,1,1
ServiceProvider:UnInstall,10,1,1
ServiceProvider:Run,3,1,1
ServiceProvider:GetService,3,1,1
ServiceProvider:Stop,28,4,1
ServiceProvider:GetStatus,3,1,1
ServiceProvider:Start,24,4,1
ServiceProvider:Restart,4,1,1
Cached<T>:Cached,3,1,0
Cached<T>:Set,4,1,3
Cached<T>:Find,14,3,1
Cached<T>:Remove,4,1,1
Cached<T>:Get,15,2,3
Cached<T>:Clear,3,1,0
Cached<T>:ClearExpired,6,2,0
CacheItem:CacheItem,7,2,2
CacheItem:IsExpired,3,1,0
ICacheManager:GetCache,0,1,1
ICacheManager:GetCache,0,1,2
ICacheManager:GetCacheDictionary,0,1,4
ICacheManager:Clear,0,1,0
CacheManager:CacheManager,3,1,0
CacheManager:Clear,3,1,0
CacheManager:GetCache,4,1,1
CacheManager:GetCache,5,1,2
CacheManager:GetCacheDictionary,5,1,4
CachedDictionary<TValue>:CachedDictionary,4,1,2
CachedDictionary<TValue>:IsExpired,3,1,1
CachedDictionary<TValue>:RefreshIfExpired,6,2,0
CachedDictionary<TValue>:RefreshIfExpired,6,2,1
CachedDictionary<TValue>:Refresh,8,2,0
CachedDictionary<TValue>:Update,4,1,1
CachedDictionary<TValue>:ExtendTTL,3,1,0
CachedDictionary<TValue>:Get,9,2,1
CachedDictionary<TValue>:Find,6,1,1
CachedDictionary<TValue>:Clear,4,1,0
CachedDictionary<TValue>:ClearExpired,10,3,0
CachedDictionary<TValue>:Remove,4,1,1
ICached:Clear,0,1,0
ICached:ClearExpired,0,1,0
ICached:Remove,0,1,1
ICached:Set,0,1,3
ICached:Get,0,1,3
ICached:Find,0,1,1
ICachedDictionary:RefreshIfExpired,0,1,0
ICachedDictionary:RefreshIfExpired,0,1,1
ICachedDictionary:Refresh,0,1,0
ICachedDictionary:Update,0,1,1
ICachedDictionary:ExtendTTL,0,1,0
ICachedDictionary:Get,0,1,1
ICachedDictionary:Find,0,1,1
ICachedDictionary:IsExpired,0,1,1
