Method,LOC,CC,PC
AccountItem:AccountItem,13,3,3
AccountItem:Parse,2,1,1
PlayerItem:PlayerItem,3,1,1
PlaylistItem:PlaylistItem,3,1,1
VideoItem:VideoItem,3,1,1
ModalLinkSettings:ModalLinkSettings,2,1,0
ModalLinkSettings:ModalLinkSettings,3,1,1
ModalLinkSettings:GetModalLinkSettings,3,1,0
ModalLinkSettings:GetModalLinkSettings,3,1,1
ModalLinkSettings:GetModalLinkSettings,22,6,4
PlayerLibraryItem:PlayerLibraryItem,3,1,1
PlayerLibraryItem:GetPlayer,3,1,1
PlayerLibraryItem:GetPlayer,10,3,3
PlaylistLibraryItem:PlaylistLibraryItem,3,1,1
PlaylistLibraryItem:GetPlaylist,3,1,1
PlaylistLibraryItem:GetPlaylist,10,3,3
VideoLibraryItem:VideoLibraryItem,3,1,1
VideoLibraryItem:GetVideo,3,1,1
VideoLibraryItem:GetVideo,10,3,3
XmlNodeExtensions:GetAttribute,3,1,2
PlayerExtensions:CreateEmbedID,4,1,0
PlayerExtensions:GetEmbedCode,3,1,1
PlayerExtensions:GetEmbedCode,3,1,2
PlayerExtensions:GetEmbedCode,3,1,3
PlayerExtensions:GetEmbedCode,3,1,4
PlayerExtensions:GetEmbedCode,3,1,5
PlayerExtensions:GetEmbedCode,3,1,2
PlayerExtensions:GetEmbedCode,3,1,3
PlayerExtensions:GetEmbedCode,3,1,4
PlayerExtensions:GetEmbedCode,3,1,5
PlayerExtensions:GetEmbedCode,3,1,6
PlayerExtensions:GetEmbedCode,3,1,2
PlayerExtensions:GetEmbedCode,3,1,3
PlayerExtensions:GetEmbedCode,3,1,4
PlayerExtensions:GetEmbedCode,3,1,5
PlayerExtensions:GetEmbedCode,3,1,6
PlayerExtensions:GetEmbedCode,3,1,2
PlayerExtensions:GetEmbedCode,3,1,3
PlayerExtensions:GetEmbedCode,3,1,4
PlayerExtensions:GetEmbedCode,3,1,5
PlayerExtensions:GetEmbedCode,3,1,6
PlayerExtensions:GetEmbedCode,37,6,8
BCPlaylistExtensions:ImportToSitecore,5,1,3
BCPlaylistExtensions:ImportToSitecore,44,13,3
BCPlaylistExtensions:SetPlaylistFields,28,6,2
SitecoreItemExtensions:ChildByTemplate,10,2,2
SitecoreItemExtensions:ChildByTemplateAndName,10,2,3
SitecoreItemExtensions:ChildByTemplateOrName,10,2,3
SitecoreItemExtensions:ChildrenByTemplate,5,1,2
SitecoreItemExtensions:ChildrenByTemplates,5,1,2
SitecoreItemExtensions:ChildrenByTemplateRecursive,5,1,2
SitecoreItemExtensions:ChildrenByTemplatesRecursive,14,2,2
StringExtensions:StripInvalidChars,39,1,1
DateTimeExtensions:ToDateFieldValue,3,1,1
BCVideoExtensions:ImportToSitecore,5,1,3
BCVideoExtensions:ImportToSitecore,45,13,3
BCVideoExtensions:SetVideoFields,27,3,2
EmbedVideoForm:OnLoad,75,13,1
EmbedVideoForm:OnOK,76,14,2
InsertVideoForm:OnLoad,71,13,1
InsertVideoForm:OnOK,84,16,2
BrightcoveVideoField:BrightcoveVideoField,4,1,0
BrightcoveVideoField:OnLoad,47,7,1
BrightcoveVideoField:MessageButton,6,1,1
BrightcoveVideoField:HandleMessage,29,9,1
BrightcoveVideoField:OnPreRender,13,4,1
BrightcoveVideoField:FillTextBox,10,4,2
BrightcoveVideoField:ListItemClick,4,1,0
BrightcoveVideoHandler:ProcessRequest,4,1,1
BrightcoveVideoHandler:DoProcessRequest,77,25,1
GetRTEFieldValue:Process,8,2,1
GetRTEFieldValue:TransformWebControls,6,1,1
VideoPlayerWebControl:DoRender,87,15,1
