Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BCAPI,1,6,0,0,3,132,25,0,0,0.5,7,0
BrightcoveConfig,0,2,1,0,0,19,2,0,0,0,0,2
AccountCollection,0,11,5,0,7,99,12,0,0,0,1,0
AccountConfigElement,0,5,7,0,2,87,5,0,0,0,0,4
Token,0,0,1,0,0,12,0,0,0,0,0,0
Alignment,0,0,0,0,0,7,0,0,0,0,0,0
AccountType,0,0,0,0,0,5,0,0,0,0,0,0
JSONType,0,0,0,0,0,5,0,0,0,0,0,2
ActionType,0,0,0,0,0,5,0,0,0,0,0,0
BCEncodeType,0,0,0,0,0,6,0,0,0,0,0,0
BCObjectType,0,0,0,0,0,5,0,0,0,0,0,1
BCSortByType,0,0,0,0,0,8,0,0,0,0,0,0
BCSortOrderType,0,0,0,0,0,5,0,0,0,0,0,0
UploadStatusEnum,0,0,0,0,0,8,0,0,0,0,0,0
ItemStateEnum,0,0,0,0,0,6,0,0,0,0,0,0
PlaylistTypeEnum,0,0,0,0,0,9,0,0,0,0,0,1
PlaylistFields,0,0,0,0,0,13,0,0,0,0,0,1
PlayerPlaylistType,0,0,0,0,0,7,0,0,0,0,0,6
VideoFields,0,0,0,0,0,39,0,0,0,0,0,2
VideoCodecEnum,0,0,0,0,0,8,0,0,0,0,0,0
CuePointType,0,0,0,0,0,6,0,0,0,0,0,1
BCVideoEconomics,0,0,0,0,0,5,0,0,0,0,0,1
ImageTypeEnum,0,0,0,0,0,9,0,0,0,0,0,1
VideoTypeEnum,0,0,0,0,0,7,0,0,0,0,0,0
ItemCollection,0,0,0,0,0,7,0,0,0,0,0,0
MediaDeliveryTypeEnum,0,0,0,0,0,5,0,0,0,0,0,0
WMode,0,0,0,0,0,6,0,0,0,0,0,6
BCAPIRequest,0,5,0,0,5,63,7,0,0,0,4,1
PostRequests,1,3,0,0,1,59,8,0,0,0,1,1
FileParameter,0,3,3,0,3,27,3,0,0,0,0,1
BCCollection,0,0,0,0,0,4,0,0,0,0,0,6
BCCollectionExtensions,0,1,0,0,1,14,3,0,0,0,1,0
BCErrorException,1,4,1,0,4,28,4,0,0,0.75,0,0
BCQueryResult,4,2,3,4,2,45,4,0,0,0.5,4,1
CustomFields,1,3,0,1,2,22,5,0,0,0,0,1
QueryResultPair,0,1,4,0,1,32,1,0,0,0,0,3
NameValueCollectionExtensions,0,3,0,0,3,34,9,0,0,0,0,0
ListExtensions,0,3,0,0,3,36,9,0,0,0,2,0
DictionaryExtensions,0,1,0,0,1,14,3,0,0,0,1,0
Converter,0,2,0,0,2,20,2,0,0,0,0,0
RPCError,0,0,3,0,0,27,0,0,0,0,0,0
RPCExtensions,0,2,0,0,2,22,3,0,0,0,2,0
RPCRequest,3,0,0,3,0,22,0,0,0,0,0,1
RPCResponse,0,0,3,0,0,28,0,0,0,0,0,2
BCVideoComparer,0,2,0,0,2,13,2,0,0,0,1,0
EmbedCode,0,5,0,0,4,75,10,0,0,0,2,2
BCCuePoint,0,1,7,0,1,93,1,0,1,0,0,1
BCCuePointExtensions,0,2,0,0,2,41,8,0,0,0,2,0
BCImage,0,1,6,0,1,83,1,0,1,0,0,3
BCImageExtensions,0,1,0,0,1,15,2,0,0,0,1,0
BCObject,0,2,0,0,2,18,2,5,0,0,0,1
BCObjectExtensions,0,1,0,0,1,7,1,0,0,0,1,0
BCPlayer,0,0,0,0,0,6,0,0,0,0,0,0
BCPlaylist,3,2,8,3,2,120,2,0,1,0.5,2,4
BCPlaylistExtensions,0,3,0,0,2,84,20,0,0,0,2,0
BCRendition,0,1,10,0,1,114,1,0,1,0,0,0
BCVideo,10,2,43,6,2,421,2,0,1,1,2,7
BCVideoExtensions,0,3,0,0,2,94,19,0,0,0,2,0
LogoOverlay,1,0,6,0,0,74,0,0,0,0,1,0
ImageAdd,5,3,8,0,2,204,6,0,0,0.67,2,0
PlaylistAddUpdate,6,3,9,0,2,291,8,0,0,0.72,3,0
RemovePlayer,0,1,1,0,0,21,1,0,0,0,1,0
UpdatePlayer,2,1,14,0,0,240,12,0,0,1,4,0
VideoAddUpdate,7,3,13,0,2,300,9,0,0,0.67,3,0
VideoPlayer,2,3,15,0,1,216,10,0,0,1,4,2
VideoPlayerControlBuilder,0,1,0,0,1,13,3,0,0,0,2,0
PlaylistTab,1,1,1,0,1,16,1,0,0,0,0,4
PlaylistCombo,1,1,1,0,1,16,1,0,0,0,0,4
PlaylistComboExtensions,0,1,0,0,1,11,2,0,0,0,1,0
PlaylistTabExtensions,0,1,0,0,1,11,2,0,0,0,1,0
