Method,LOC,CC,PC
BooleanMapping:BooleanMapping,4,1,2
BooleanMapping:FromBool,3,1,1
ConfigurationCollection<T>:ConfigurationCollection,2,1,0
ConfigurationCollection<T>:ConfigurationCollection,7,1,1
ConfigurationCollection<T>:ConfigurationCollection,7,1,1
ConfigurationCollection<T>:GetEnumerator,5,1,0
ConfigurationCollection<T>:GetEnumerator,0,1,0
CollectionCircularInterceptor<T>:CollectionCircularInterceptor,3,1,1
CollectionCircularInterceptor<T>:Intercept,24,2,1
CollectionInterceptor<T>:CollectionInterceptor,14,2,1
CollectionInterceptor<T>:CollectionInterceptor,13,2,1
CollectionInterceptor<T>:Intercept,11,3,1
ConfigurationCollectionDescriptor<T>:ConfigurationCollectionDescriptor,12,1,0
ConfigurationCollectionDescriptor<T>:GetDestination,3,1,1
ConfigurationDescriptorCache:GetSectionDescriptor,8,2,0
ConfigurationDescriptorCache:GetCollectionDescriptor,8,2,0
ConfigurationFile:ConfigurationFile,5,1,3
ConfigurationOptionDescriptor:ConfigurationOptionDescriptor,21,1,3
ConfigurationOptionDescriptor:GetOptionType,27,7,2
ConfigurationSection<T>:ConfigurationSection,2,1,0
ConfigurationSection<T>:ConfigurationSection,9,1,1
ConfigurationSection<T>:ConfigurationSection,8,1,1
ConfigurationSection<T>:FromString,7,1,2
ConfigurationSection<T>:FromValueTuple,4,1,1
ConfigurationSection<T>:GetEnumerator,5,1,0
ConfigurationSection<T>:GetEnumerator,3,1,0
ConfigurationSectionDescriptor<T>:ConfigurationSectionDescriptor,14,1,0
ConfigurationSerializer:ConfigurationSerializer,3,1,1
ConfigurationSerializer:ConfigurationSerializer,2,1,2
ConfigurationSerializer:SerializeLine,0,1,2
ConfigurationSerializer:SerializeValue,8,2,1
ConfigurationSerializer:SerializeHeader,0,1,1
ConfigurationSerializer:SerializeFooter,0,1,1
ConfigurationSerializer:Serialize,0,1,1
ConfigurationTypeMapper:ConfigurationTypeMapper,4,1,1
ConfigurationTypeMapper:Add,3,1,1
ConfigurationTypeMapper:ConvertValue,0,1,1
ConfigurationValue:ConfigurationValue,2,1,1
ConfigurationValue:ConfigurationValue,4,1,2
DefaultConfigurationTypeMapper:DefaultConfigurationTypeMapper,5,1,2
DefaultConfigurationTypeMapper:EnumConverter,4,1,1
IniConfigurationSerializer:IniConfigurationSerializer,2,1,2
IniConfigurationSerializer:SerializeLine,3,1,2
IniConfigurationSerializer:SerializeHeader,0,1,1
IniConfigurationSerializer:Serialize,9,2,1
KeyValuePairConfigurationSerializer:SerializeLine,3,1,2
KeyValuePairConfigurationSerializer:Serialize,8,2,1
KeyValuePairConfigurationSerializer:KeyValuePairConfigurationSerializer,3,1,3
SelectionOptionDescriptor:SelectionOptionDescriptor,17,3,1
SqliteConfigurationCollectionStore:SqliteConfigurationCollectionStore,4,1,1
SqliteConfigurationCollectionStore:CreateDatabase,11,1,0
SqliteConfigurationCollectionStore:Get,23,1,3
SqliteConfigurationCollectionStore:Set,22,1,4
SqliteConfigurationCollectionStore:Set,20,1,1
InputConfigurationSection<T>:InputConfigurationSection,15,1,2
InputConfigurationSection<T>:GetEnumerator,3,1,0
InputConfigurationSection<T>:GetEnumerator,3,1,0
InputMapping:InputMapping,6,1,4
InputOption:InputOption,6,1,2
InputSerializer:InputSerializer,3,1,1
InputSerializer:Serialize,15,3,2
InputSerializer:SerializeInput,5,1,3
InputTemplate<T>:InputTemplate,37,2,2
InputTemplate<T>:GetEnumerator,3,1,0
InputTemplate<T>:GetEnumerator,3,1,0
ConfigurationCircularInterceptor<T>:ConfigurationCircularInterceptor,3,1,1
ConfigurationCircularInterceptor<T>:Intercept,22,3,1
ConfigurationInterceptor:ConfigurationInterceptor,3,1,1
ConfigurationInterceptor:ConfigurationInterceptor,4,1,2
ConfigurationInterceptor:Intercept,18,2,1
InputTemplateCircularInterceptor<T>:InputTemplateCircularInterceptor,3,1,1
InputTemplateCircularInterceptor<T>:Intercept,47,2,1
InputTemplateInterceptor<T>:InputTemplateInterceptor,4,1,2
InputTemplateInterceptor<T>:Intercept,25,3,1
BiosManager:BiosManager,3,1,1
BiosManager:GetBiosDirectory,8,2,1
BiosManager:GetAvailableBios,4,1,1
BiosManager:GetMissingBios,10,2,1
BiosManager:IsBiosAvailable,3,1,2
EmulatedPort:EmulatedPort,6,1,4
EmulatorAdapter:EmulatorAdapter,15,1,5
EmulatorAdapter:Instantiate,0,1,4
EmulatorAdapter:GetConfiguration,0,1,2
EmulatorAdapter:GetConfiguration,0,1,0
EmulatorInstance:EmulatorInstance,13,1,6
EmulatorInstance:Create,0,1,0
EmulatorInstance:Start,0,1,0
EmulatorInstance:Pause,0,1,0
EmulatorInstance:Resume,0,1,0
EmulatorInstance:Destroy,0,1,0
SaveManager:SaveManager,3,1,1
SaveManager:GetSaveDirectory,13,3,3
SaveManager:GetLastModified,6,1,3
SaveManager:GetSharedSaveDirectory,8,2,1
SaveManager:GetUsedSlots,13,3,2
PluginCollection<T>:PluginCollection,3,1,1
