Method,LOC,CC,PC
ControllerElementExtensions:IsKeyboardKey,3,1,1
ControllerElementExtensions:IsAxis,3,1,1
EnumerableExtensions:ContainsAll,3,1,2
EnumerableExtensions:DistinctBy,10,3,2
FileHash:GetCRC32,3,1,1
FileHash:GetCRC32,3,1,1
FileHash:GetMD5,3,1,1
FileHash:GetMD5,3,1,1
FileHash:GetSHA1,3,1,1
FileHash:GetSHA1,3,1,1
GuidUtility:Create,3,1,2
GuidUtility:Create,39,3,3
GuidUtility:SwapByteOrder,6,1,1
GuidUtility:SwapBytes,5,1,3
Instantiate:CreateInstance,3,1,0
Instantiate:GetConstructor,6,1,2
Instantiate:GetConstructor,8,1,3
Instantiate:CreateInstance,0,1,1
Instantiate:CreateInstance,7,1,1
Instantiate:CreateInstance,3,1,1
Instantiate:CreateInstance,6,1,2
Instantiate:CreateInstance,5,1,3
PathUtility:GetApplicationDataPath,15,4,0
PathUtility:GetApplicationDataPath,3,1,1
PathUtility:GetSnowflakeDataPath,3,1,0
PathUtility:GetSnowflakeDataPath,3,1,1
PropertyInfoExtensions:HasAttribute,3,1,1
SeedBuilder:AwaitableSeeds,0,1,1
SeedBuilder:WithSeeds,0,1,1
SeedBuilder:_,0,1,1
SeedBuilder:__,0,1,1
SeedBuilder:_,0,1,3
SeedBuilder:_,0,1,2
SeedBuilder:__,0,1,3
StringComparisonExtensions:ToTitleCase,9,2,1
StringComparisonExtensions:NormalizeTitle,16,1,1
StringComparisonExtensions:RemoveDiacritics,13,2,1
StringComparisonExtensions:CompareTitle,0,1,2
StringComparisonExtensions:Levenshtein,35,7,2
StringEncode:EncodeTo64,5,1,1
StringEncode:DecodeFrom64,5,1,1
StringEncode:atob,3,1,1
StringEncode:btoa,3,1,1
StringEncode:ToHex,8,2,2
TypeExtensions:GetPublicProperties,10,2,1
TypeExtensions:GetPublicAttributes,10,2,1
WebClient:WebClient,3,1,0
WebClient:DownloadAsync,7,2,2
WebClient:DownloadAsync,15,2,2
WebClient:DownloadDataAsync,7,1,1
WebClient:Download,3,1,2
WebClient:Download,3,1,2
WebClient:DownloadData,3,1,1
EmptyLookup<T;TK>:EmptyLookup,1,1,0
EmptyLookup<T;TK>:Contains,3,1,1
EmptyLookup<T;TK>:GetEnumerator,3,1,0
EmptyLookup<T;TK>:GetEnumerator,3,1,0
Crc32:GetHash,7,1,1
MD5:GetHash,7,1,1
SHA1:GetHash,7,1,1
Crc32Algorithm:Crc32Algorithm,6,1,1
Crc32Algorithm:Append,11,3,4
Crc32Algorithm:Append,7,2,2
Crc32Algorithm:Compute,3,1,3
Crc32Algorithm:Compute,3,1,1
Crc32Algorithm:ComputeAndWriteToEnd,13,2,3
Crc32Algorithm:ComputeAndWriteToEnd,7,2,1
Crc32Algorithm:IsValidWithCrcAtEnd,3,1,3
Crc32Algorithm:IsValidWithCrcAtEnd,7,2,1
Crc32Algorithm:Initialize,3,1,0
Crc32Algorithm:HashCore,3,1,3
Crc32Algorithm:HashFinal,10,2,0
Crc32Algorithm:AppendInternal,8,2,4
SafeProxy:SafeProxy,3,1,0
SafeProxy:Init,15,4,1
SafeProxy:Append,31,3,4
