Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Snowflake.FileSignatures,SegaGenesisFileSignature,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\Sega\SegaGenesisFileSignature.cs,HeaderSignatureMatches,The length of the statement  "            return Encoding.UTF8.GetString(buffer).Contains("SEGA GENESIS") || Encoding.UTF8.GetString(buffer).Contains("SEGA MEGA DRIVE"); " is 127.
Long Statement,Snowflake.Romfile.FileSignatures.Composers,FileSignaturesComposer,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\Composers\FileSignaturesComposer.cs,RegisterFileSignatures,The length of the statement  "            fileSignatureEngine.RegisterFileSignature("application/x-romfile-nes-ines"' new NintendoEntertainmentSystemiNesFileSignature()); " is 128.
Long Statement,Snowflake.Romfile.FileSignatures.Composers,FileSignaturesComposer,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\Composers\FileSignaturesComposer.cs,RegisterFileSignatures,The length of the statement  "            fileSignatureEngine.RegisterFileSignature("application/x-romfile-nes-unif"' new NintendoEntertainmentSystemUnifFileSignature()); " is 128.
Long Statement,Snowflake.FileSignatures.Formats.SFO,SFOValueTableEntry,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\Formats\SFO\SFOValueTableEntry.cs,ReadEntry,The length of the statement  "            long offsetNextValue = sfoIndexTableEntry.GetOffsetDataValueInDataTable() + sfoIndexTableEntry.GetSizeValueDataAndPadding(); // korrekt! " is 136.
Long Statement,Snowflake.Romfile.FileSignatures.Sega,SegaDcRawImageFileSignature,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\Sega\SegaDcRawImageFileSignature.cs,GetHeaderOffset,The length of the statement  "                long streamPos = stream.Length - (i * buffer.Length); // read 1MiB chunks from the end' as the IP.BIN file is near the end of the ISO file. " is 139.
Magic Number,Snowflake.FileSignatures,Int16SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return (position & unchecked(0x7FFFFFFFFFFFFFFEL)) + 1 - (position % 2);
Magic Number,Snowflake.FileSignatures,Int32SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return (position & unchecked(0x7FFFFFFFFFFFFFFCL)) + 3 - (position % 4);
Magic Number,Snowflake.FileSignatures,Int32SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return (position & unchecked(0x7FFFFFFFFFFFFFFCL)) + 3 - (position % 4);
Magic Number,Snowflake.FileSignatures,Int64SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return (position & unchecked(0x7FFFFFFFFFFFFFF8L)) + 7 - (position % 8);
Magic Number,Snowflake.FileSignatures,Int64SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return (position & unchecked(0x7FFFFFFFFFFFFFF8L)) + 7 - (position % 8);
Magic Number,Snowflake.FileSignatures,Int96SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return ((position / 12) * 12) + 11 - (position % 12);
Magic Number,Snowflake.FileSignatures,Int96SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return ((position / 12) * 12) + 11 - (position % 12);
Magic Number,Snowflake.FileSignatures,Int96SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return ((position / 12) * 12) + 11 - (position % 12);
Magic Number,Snowflake.FileSignatures,Int96SwapStream,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\ByteSwapStream.cs,ComputeNextSwapPosition,The following statement contains a magic number: return ((position / 12) * 12) + 11 - (position % 12);
Magic Number,Snowflake.FileSignatures,SegaGenesisFileSignature,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\Sega\SegaGenesisFileSignature.cs,HeaderSignatureMatches,The following statement contains a magic number: byte[] buffer = new byte[16];
Magic Number,Snowflake.FileSignatures,SegaGenesisFileSignature,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.FileSignatures\Sega\SegaGenesisFileSignature.cs,GetSerial,The following statement contains a magic number: byte[] buffer = new byte[7];
