Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Snowflake.Plugin.InputManager.Win32,InputManager,C:\repos\SnowflakePowered_snowflake\src\Snowflake.Support.Windows.InputManager\InputManager.cs,GetXInputGamepads,The following statement contains a magic number: for (int i = 0; i < 4; i++)              {                  var xinput = new SharpDX.XInput.Controller((UserIndex)i);                  var device = new LowLevelInputDevice()                  {                      DiscoveryApi = InputApi.XInput'                      DI_DeviceType = DeviceType.Gamepad'                      XI_GamepadIndex = i'                      XI_IsXInput = true'                      XI_IsConnected = xinput.IsConnected'                  };                  inputDevices.Add(device);              }
