Method,LOC,CC,PC
GraphQlContainer:Compose,22,1,2
FileRecordInputType:FileRecordInputType,8,1,0
GameRecordInputType:GameRecordInputType,8,1,0
DefaultMappedControllerElementCollectionInputType:DefaultMappedControllerElementCollectionInputType,5,1,0
MappedControllerElementCollectionInputType:MappedControllerElementCollectionInputType,7,1,0
MappedControllerElementInputType:MappedControllerElementInputType,6,1,0
RecordMetadataInputType:RecordMetadataInputType,6,1,0
SeedTreeInputObjectCollectionType:SeedTreeInputObjectCollectionType,4,1,0
SeedTreeInputObjectExtensions:ToSeedTree,3,1,1
SeedTreeInputType:SeedTreeInputType,6,1,0
ConfigurationQueryBuilder:ConfigurationQueryBuilder,3,1,1
ConfigurationQueryBuilder:GetAllValues,4,1,0
ConfigurationQueryBuilder:GetAllOptions,4,1,0
ConfigurationQueryBuilder:GetAllSections,4,1,0
ConfigurationQueryBuilder:GetCollection,4,1,0
ControllerLayoutQueryBuilder:ControllerLayoutQueryBuilder,3,1,1
ControllerLayoutQueryBuilder:GetControllerLayout,3,1,1
ControllerLayoutQueryBuilder:GetControllerLayouts,3,1,0
InputQueryBuilder:InputQueryBuilder,6,1,4
InputQueryBuilder:GetLLInputs,3,1,0
InputQueryBuilder:GetAllInputDevices,3,1,0
InputQueryBuilder:GetProfile,3,1,3
InputQueryBuilder:GetDefaultProfile,6,1,3
InputQueryBuilder:CreateProfile,8,1,1
InputQueryBuilder:SetProfile,9,2,1
PlatformInfoQueryBuilder:PlatformInfoQueryBuilder,3,1,1
PlatformInfoQueryBuilder:GetPlatform,3,1,1
PlatformInfoQueryBuilder:GetPlatforms,3,1,0
RecordQueryBuilder:RecordQueryBuilder,4,1,2
RecordQueryBuilder:GetGames,3,1,0
RecordQueryBuilder:GetFiles,3,1,0
RecordQueryBuilder:GetFile,3,1,1
RecordQueryBuilder:GetFileByPath,8,2,1
RecordQueryBuilder:GetGame,3,1,1
RecordQueryBuilder:GetGamesByPlatform,3,1,1
RecordQueryBuilder:AddGame,17,2,1
RecordQueryBuilder:AddFile,5,1,1
ScrapingQueryBuilder:ScrapingQueryBuilder,5,1,3
ScrapingQueryBuilder:SeedTest,8,2,2
ScrapingQueryBuilder:CreateJob,7,1,1
ScrapingQueryBuilder:ProceedJob,3,1,1
ScrapingQueryBuilder:GetJobSeeds,3,1,1
ScrapingQueryBuilder:Result,3,1,1
ScrapingQueryBuilder:CullSeeds,4,1,2
ConfigurationCollectionDescriptorGraphType:ConfigurationCollectionDescriptorGraphType,7,1,0
ConfigurationCollectionGraphType:ConfigurationCollectionGraphType,10,1,0
ConfigurationOptionDescriptorGraphType:ConfigurationOptionDescriptorGraphType,31,1,0
ConfigurationOptionTypeEnum:ConfigurationOptionTypeEnum,4,1,0
ConfigurationSectionDescriptorGraphType:ConfigurationSectionDescriptorGraphType,10,1,0
ConfigurationSectionGraphType:ConfigurationSectionGraphType,13,1,0
ConfigurationValueGraphType:ConfigurationValueGraphType,16,1,0
CustomMetadataType:CustomMetadataType,11,1,0
SelectionOptionDescriptorGraphType:SelectionOptionDescriptorGraphType,9,1,0
ControllerElementEnum:ControllerElementEnum,175,1,0
ControllerElementInfoGraphType:ControllerElementInfoGraphType,11,1,0
ControllerElementTypeEnum:ControllerElementTypeEnum,16,1,0
ControllerLayoutGraphType:ControllerLayoutGraphType,14,1,0
GuidGraphType:GuidGraphType,4,1,0
GuidGraphType:Serialize,3,1,1
GuidGraphType:ParseValue,6,1,1
GuidGraphType:ParseLiteral,7,2,1
StringExtensions:StripQuotes,7,2,1
DeviceTypeEnum:DeviceTypeEnum,4,1,0
InputApiEnum:InputApiEnum,4,1,0
InputDeviceGraphType:InputDeviceGraphType,18,1,0
LowLevelInputDeviceGraphType:LowLevelInputDeviceGraphType,52,1,0
MappedControllerElementCollectionGraphType:MappedControllerElementCollectionGraphType,9,1,0
MappedControllerElementGraphType:MappedControllerElementGraphType,10,1,0
BiosFilesGraphType:BiosFilesGraphType,10,1,0
FileTypeGraphType:FileTypeGraphType,6,1,0
MetadataGraphType:MetadataGraphType,5,1,0
PlatformInfoGraphType:PlatformInfoGraphType,10,1,0
FileRecordGraphType:FileRecordGraphType,14,1,0
GameRecordGraphType:GameRecordGraphType,18,1,0
RecordInterface:RecordInterface,11,1,0
RecordMetadataGraphType:RecordMetadataGraphType,12,1,0
SeedContentGraphType:SeedContentGraphType,6,1,0
SeedGraphType:SeedGraphType,9,1,0
BooleanValueGraphType:BooleanValueGraphType,6,1,0
EnumIntValueGraphType:EnumIntValueGraphType,8,1,0
FloatValueGraphType:FloatValueGraphType,6,1,0
IntValueGraphType:IntValueGraphType,6,1,0
PrimitiveGraphType:PrimitiveGraphType,4,1,0
PrimitiveGraphType:ParseLiteral,3,1,1
PrimitiveGraphType:ParseValue,3,1,1
PrimitiveGraphType:Serialize,3,1,1
StringValueGraphType:StringValueGraphType,6,1,0
ValueGraphType:ValueGraphType,9,1,0
