Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bootstrapper,0,1,0,0,1,29,3,0,0,0,0,0
AddProductCommand,0,1,2,0,1,23,1,0,0,0,2,1
GetProductsQuery,0,1,3,0,0,33,1,0,0,0,2,0
Audit,0,0,1,0,0,25,0,0,0,0,0,1
Product,0,0,2,0,0,30,0,0,0,0,0,2
InitDataBaseSetUp,0,3,0,0,3,22,4,0,0,0,0,0
InitProductSetUp,0,3,0,0,3,32,3,0,0,0,2,0
ProductBetweenPriceWhere,2,2,0,0,2,20,2,0,0,0.5,0,1
ProductByTitleWhere,1,2,0,0,2,14,2,0,0,0.5,0,1
OnAuditEvent,0,0,1,0,0,7,0,0,0,0,0,2
AuditSubscriber,1,3,0,0,3,26,3,0,0,0.67,2,0
