Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AsterNET(net46),AsterNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET' AsterNET.Manager,AsterNET.Helper' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection,AsterNET.Helper' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection
Cyclic Dependency,AsterNET(net46),AsterNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET' AsterNET.Manager.Action' AsterNET.Manager,AsterNET.Helper' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection,AsterNET.Helper' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection
Cyclic Dependency,AsterNET(net46),AsterNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET' AsterNET.Manager.Event' AsterNET.Manager.Action' AsterNET.Manager,AsterNET.Helper' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection,AsterNET.Helper' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection
Cyclic Dependency,AsterNET(net46),AsterNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET' AsterNET.Manager' AsterNET.Manager.Event' AsterNET.Manager.Action' AsterNET.Manager,AsterNET.Helper' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction,AsterNET.Helper' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction
Cyclic Dependency,AsterNET(net46),AsterNET.FastAGI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.FastAGI' AsterNET.FastAGI.MappingStrategies,AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.FastAGI.MappingStrategies.MappingAssembly' AsterNET.FastAGI.MappingStrategies.GeneralMappingStrategy,AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.FastAGI.MappingStrategies.MappingAssembly' AsterNET.FastAGI.MappingStrategies.GeneralMappingStrategy
Cyclic Dependency,AsterNET(net46),AsterNET.FastAGI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.FastAGI' AsterNET.Util' AsterNET.Manager' AsterNET,AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Helper,AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Helper
Cyclic Dependency,AsterNET(net46),AsterNET.FastAGI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.FastAGI' AsterNET.Util' AsterNET.Manager' AsterNET' AsterNET.FastAGI.Command,AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Helper' AsterNET.FastAGI.Command.AGICommand,AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Helper' AsterNET.FastAGI.Command.AGICommand
Cyclic Dependency,AsterNET(net46),AsterNET.FastAGI.MappingStrategies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.FastAGI.MappingStrategies' AsterNET.FastAGI' AsterNET.Util' AsterNET.FastAGI,AsterNET.FastAGI.MappingStrategies.MappingAssembly' AsterNET.FastAGI.MappingStrategies.GeneralMappingStrategy' AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool,AsterNET.FastAGI.MappingStrategies.MappingAssembly' AsterNET.FastAGI.MappingStrategies.GeneralMappingStrategy' AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool
Cyclic Dependency,AsterNET(net46),AsterNET.FastAGI.MappingStrategies,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.FastAGI.MappingStrategies' AsterNET.FastAGI' AsterNET.Util' AsterNET.Manager' AsterNET,AsterNET.FastAGI.MappingStrategies.MappingAssembly' AsterNET.FastAGI.MappingStrategies.GeneralMappingStrategy' AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Helper,AsterNET.FastAGI.MappingStrategies.MappingAssembly' AsterNET.FastAGI.MappingStrategies.GeneralMappingStrategy' AsterNET.FastAGI.AGIChannel' AsterNET.FastAGI.AGIConnectionHandler' AsterNET.FastAGI.AsteriskFastAGI' AsterNET.Util.ThreadPool' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Helper
Cyclic Dependency,AsterNET(net46),AsterNET.Manager.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.Manager.Action' AsterNET.Manager.Response,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.Response.TaskResponseHandler' AsterNET.Manager.Response.GetConfigResponse,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.Response.TaskResponseHandler' AsterNET.Manager.Response.GetConfigResponse
Cyclic Dependency,AsterNET(net46),AsterNET.Manager.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.Manager.Action' AsterNET.Manager' AsterNET.Manager.Event,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent
Cyclic Dependency,AsterNET(net46),AsterNET.Manager.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.Manager.Action' AsterNET.Manager.Response' AsterNET.Manager' AsterNET.Manager.Event,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.Response.TaskResponseHandler' AsterNET.Manager.Response.GetConfigResponse' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.Response.TaskResponseHandler' AsterNET.Manager.Response.GetConfigResponse' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent
Cyclic Dependency,AsterNET(net46),AsterNET.Manager.Action,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.Manager.Action' AsterNET.Manager' AsterNET.Manager.Response' AsterNET.Manager' AsterNET.Manager.Event,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Response.TaskResponseHandler' AsterNET.Manager.Response.GetConfigResponse' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent,AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction' AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Response.TaskResponseHandler' AsterNET.Manager.Response.GetConfigResponse' AsterNET.Manager.Event.AbstractAgentEvent' AsterNET.Manager.Event.BridgeEvent
Cyclic Dependency,AsterNET(net46),AsterNET.Manager,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AsterNET.Manager' AsterNET.Manager.Action,AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction,AsterNET.Manager.IResponseHandler' AsterNET.Manager.ManagerConnection' AsterNET.Manager.Action.AgentsAction' AsterNET.Manager.Action.GetConfigAction' AsterNET.Manager.Action.ManagerAction' AsterNET.Manager.Action.OriginateAction
