Method,LOC,CC,PC
IParseSupport:Parse,0,1,2
IParseSupport:ParseSpecial,0,1,1
Logger:Logger,2,1,0
Logger:Instance,5,2,0
Logger:writeLine,3,1,2
Logger:writeLine,3,1,1
Logger:debugInfo,5,1,0
Logger:IsVisible,3,1,2
Logger:isVisible,14,2,2
Logger:Visible,18,2,3
Logger:Visible,17,2,2
Logger:Debug,5,2,1
Logger:Debug,5,2,1
Logger:Debug,5,2,2
Logger:Debug,5,2,2
Logger:Info,5,2,1
Logger:Info,5,2,1
Logger:Info,5,2,2
Logger:Info,5,2,2
Logger:Warning,5,2,1
Logger:Warning,5,2,1
Logger:Warning,5,2,2
Logger:Warning,5,2,2
Logger:Error,5,2,1
Logger:Error,5,2,1
Logger:Error,5,2,2
Logger:Error,5,2,2
Helper:ToHexString,9,2,1
Helper:GetInternalActionId,8,3,1
Helper:StripInternalActionId,12,4,1
Helper:IsTrue,8,3,1
Helper:URShift,5,2,2
Helper:URShift,3,1,2
Helper:URShift,5,2,2
Helper:URShift,3,1,2
Helper:ToArray,12,3,2
Helper:ParseVariables,27,5,3
Helper:JoinVariables,3,1,3
Helper:JoinVariables,12,4,3
Helper:GetMillisecondsFrom,4,1,1
Helper:ParseString,5,2,1
Helper:GetGetters,20,4,1
Helper:GetSetters,19,4,1
Helper:ToString,139,19,1
Helper:SetAttributes,109,6,2
Helper:AddKeyValue,12,3,2
Helper:stripIllegalCharacters,32,9,1
Helper:BuildResponse,21,2,1
Helper:BuildEvent,55,7,3
Helper:RegisterBuiltinEventClasses,7,3,1
Helper:RegisterEventClass,29,6,2
Helper:RegisterEventHandler,6,2,3
AGIChannel:AGIChannel,6,1,3
AGIChannel:AGIChannel,6,1,4
AGIChannel:SendCommand,14,5,1
AGIConnectionHandler:AGIConnectionHandler,6,1,4
AGIConnectionHandler:Run,77,3,0
AGIException:AGIException,2,1,0
AGIException:AGIException,2,1,1
AGIException:AGIException,2,1,2
AGIHangupException:AGIHangupException,2,1,0
AGINetworkException:AGINetworkException,2,1,2
AGIReader:AGIReader,3,1,1
AGIReader:ReadRequest,31,3,0
AGIReader:ReadReply,32,5,0
AGIReply:AGIReply,2,1,0
AGIReply:AGIReply,10,1,1
AGIReply:GetResult,9,3,0
AGIReply:GetStatus,9,3,0
AGIReply:GetAttribute,30,7,1
AGIReply:GetSynopsis,29,7,0
AGIReply:GetUsage,3,1,0
AGIReply:ToString,3,1,0
AGIRequest:AGIRequest,5,2,1
AGIRequest:callerId10,20,4,0
AGIRequest:callerIdName10,20,6,0
AGIRequest:Parameter,7,2,1
AGIRequest:ParameterValues,5,2,1
AGIRequest:ParameterMap,5,2,0
AGIRequest:ToString,3,1,0
AGIRequest:buildMap,17,4,1
AGIRequest:parseParameters,29,7,1
AsteriskFastAGI:AsteriskFastAGI,6,1,0
AsteriskFastAGI:AsteriskFastAGI,6,1,1
AsteriskFastAGI:AsteriskFastAGI,6,1,1
AsteriskFastAGI:AsteriskFastAGI,6,1,4
AsteriskFastAGI:AsteriskFastAGI,6,1,2
AsteriskFastAGI:AsteriskFastAGI,6,1,3
AsteriskFastAGI:AsteriskFastAGI,8,1,5
AsteriskFastAGI:Start,81,2,0
AsteriskFastAGI:Stop,5,2,0
AGIWriter:AGIWriter,4,1,1
AGIWriter:SendCommand,11,1,1
AGIScript:Answer,3,1,0
AGIScript:Hangup,3,1,0
AGIScript:SetAutoHangup,3,1,1
AGIScript:SetCallerId,3,1,1
AGIScript:PlayMusicOnHold,3,1,0
AGIScript:PlayMusicOnHold,3,1,1
AGIScript:StopMusicOnHold,3,1,0
AGIScript:GetChannelStatus,5,1,0
AGIScript:GetData,5,1,1
AGIScript:GetData,5,1,2
AGIScript:GetData,5,1,3
AGIScript:GetOption,5,1,2
AGIScript:GetOption,5,1,3
AGIScript:Exec,5,1,1
AGIScript:Exec,5,1,2
AGIScript:SetContext,3,1,1
AGIScript:SetExtension,3,1,1
AGIScript:SetPriority,3,1,1
AGIScript:SetPriority,3,1,1
AGIScript:StreamFile,3,1,1
AGIScript:StreamFile,5,1,2
AGIScript:SayDigits,3,1,1
AGIScript:SayDigits,5,1,2
AGIScript:SayNumber,3,1,1
AGIScript:SayNumber,5,1,2
AGIScript:SayPhonetic,3,1,1
AGIScript:SayPhonetic,5,1,2
AGIScript:SayAlpha,3,1,1
AGIScript:SayAlpha,5,1,2
AGIScript:SayTime,3,1,1
AGIScript:SayTime,5,1,2
AGIScript:GetVariable,7,2,1
AGIScript:SetVariable,3,1,2
AGIScript:WaitForDigit,5,1,1
AGIScript:GetFullVariable,7,2,1
AGIScript:GetFullVariable,7,2,2
AGIScript:SayDateTime,3,1,1
AGIScript:SayDateTime,5,1,2
AGIScript:SayDateTime,5,1,3
AGIScript:SayDateTime,5,1,4
AGIScript:DatabaseGet,7,2,2
AGIScript:DatabasePut,3,1,3
AGIScript:DatabaseDel,3,1,2
AGIScript:DatabaseDelTree,3,1,1
