Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IdentifierAttribute,0,0,0,0,0,3,0,0,0,0,0,0
InternalTGObjectGuidAttribute,0,0,0,0,0,3,0,0,0,0,0,0
AttributeTypes,0,0,0,0,0,12,0,0,0,0,0,3
ExifOrientations,0,0,0,0,0,12,0,0,0,0,0,1
TraceLevel,0,0,0,0,0,8,0,0,0,0,0,1
UserTypes,0,0,0,0,0,6,0,0,0,0,0,0
GuidFormatException,0,2,0,0,2,12,2,0,0,0,0,0
CSVExporter,0,4,3,0,2,103,19,0,1,0,3,0
Config,0,4,0,0,4,35,7,0,0,0,0,9
DateHelper,0,4,0,0,4,86,25,0,0,0,0,2
DictionaryHelper,0,2,0,0,2,19,4,0,0,0,0,0
DirectoryHelper,0,4,0,0,4,132,20,0,0,0,1,1
EmailHelper,0,4,0,0,4,54,8,0,0,0,2,0
GuidHelper,1,1,0,0,1,11,2,0,0,0,0,2
ImageHelper,0,6,0,0,6,91,25,0,0,0,2,0
ImageSizeHelper,0,1,0,0,1,20,4,0,0,0,0,1
JSONHelper,0,2,0,0,2,11,2,0,0,0,0,0
ListHelper,0,4,0,0,4,47,13,0,0,0,1,0
MathHelper,0,12,0,0,12,90,21,0,0,0,0,0
ReflectionHelper,1,22,0,0,21,333,45,0,0,0,1,2
SerializationHelper,0,5,0,0,5,80,8,0,0,0,1,0
StringHelper,0,3,0,0,3,39,4,0,0,0,0,1
TraceFileHelper,2,10,2,0,9,124,14,0,0,0,3,10
IActive,0,0,1,0,0,6,0,1,0,0,0,0
IRunnable,0,2,0,0,0,9,2,0,0,0,0,0
ITGSerializable,0,2,1,0,0,8,2,9,0,0,1,4
IExporter,0,2,0,0,0,8,2,1,0,0,2,0
IHasAttributes,0,0,1,0,0,7,0,0,0,0,0,0
IIsDirty,0,0,1,0,0,6,0,0,0,0,0,0
INamedObject,0,0,1,0,0,7,0,0,0,0,0,1
IWorker,0,2,0,0,0,6,2,0,0,0,0,0
AbstractAuditObject,0,0,5,0,0,23,0,0,0,0,0,0
AbstractTGList,0,3,1,0,3,46,5,0,1,0,1,0
AbstractTGObject,0,5,9,0,4,138,7,12,1,0,2,0
AbstractManagedList,0,3,0,0,3,15,4,0,0,0,1,0
AppSetting,0,2,1,0,2,18,2,0,1,0,1,0
Attribute,0,2,3,0,2,31,2,0,2,0,2,1
Attributes,0,3,2,0,3,69,9,0,1,0,2,0
TGListWrapper,0,4,2,0,4,60,5,0,1,0,1,1
TGSerializedObject,0,65,2,0,63,849,126,0,0,0,5,37
TGSerializedProperty,0,3,3,0,3,33,4,0,0,0,1,5
ClassPropertyType,0,2,3,0,2,47,2,5,2,0,1,0
DateTimeClassPropertyType,0,2,5,0,2,68,2,0,3,0,1,0
DoubleClassPropertyType,0,2,3,0,2,30,2,0,3,0,1,0
IntegerClassPropertyType,0,2,3,0,2,50,2,0,3,0,1,0
LongClassPropertyType,0,2,3,0,2,50,2,0,3,0,1,0
NamedObject,0,2,3,0,2,30,2,1,2,0,1,0
Properties,0,5,1,0,5,72,13,0,1,0,3,11
Property,0,3,4,0,3,58,3,0,1,0,2,2
StringClassPropertyType,0,3,3,0,3,53,3,0,3,0,1,0
CryptoString,2,8,2,0,6,123,12,0,0,0.62,0,0
MD5Hash,0,3,0,0,2,43,12,0,0,0,0,0
RandomString,1,2,0,0,1,100,3,0,0,0,0,1
AbstractTraceListener,1,3,1,0,3,21,3,1,0,0.67,0,0
RollingTraceLogListener,3,8,0,0,5,74,13,0,1,0.54,3,1
