Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HDF5Helper,0,5,0,0,5,66,10,0,0,0,1,2
IGroup,0,2,0,0,0,5,2,1,0,0,0,0
IHasAttributes,0,0,0,0,0,5,0,2,0,0,0,0
HDF5Attribute,3,5,0,0,4,28,5,0,0,0.53,1,2
HDF5Dataset,2,4,0,0,3,22,4,0,1,0.38,1,1
HDF5File,2,3,0,0,3,24,4,0,0,0.33,1,0
HDF5Group,2,7,1,0,6,39,7,0,1,0.43,3,1
VariableLengthString,1,1,1,0,1,37,1,0,0,1,0,1
