Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LogglyMessage,0,0,1,0,0,7,0,0,0,0,0,1
LogglyTraceListener,3,5,4,0,3,80,8,0,0,0.4,2,0
