Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HotelConfiguration,0,1,0,0,1,9,1,0,0,0,0,0
LocationConfiguration,0,1,0,0,1,10,1,0,0,0,0,0
PhotoConfiguration,0,1,0,0,1,14,1,0,0,0,0,0
RoomConfiguration,0,1,0,0,1,9,1,0,0,0,0,0
DbContextExtensions,0,1,0,0,1,11,1,0,0,0,0,0
FileStreamContext,0,4,4,0,2,35,4,0,0,0,1,5
Initial,0,2,0,0,2,57,2,0,0,0,0,0
Configuration,0,2,0,0,1,48,2,0,0,0,4,1
FileStreamRowData,0,0,2,0,0,11,0,0,0,0,0,1
HotelService,0,5,0,0,5,43,16,0,1,0,2,1
IRepository,0,5,0,0,0,8,5,4,0,0,0,0
LocationService,0,5,0,0,5,42,16,0,1,0,2,1
PhotoService,1,6,0,0,5,80,33,0,1,0.67,3,1
RoomService,0,5,0,0,5,42,16,0,1,0,2,1
