Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MetaScanner,inSSIDer.Misc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.Misc' inSSIDer.Scanning,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN
Cyclic Dependency,MetaScanner,inSSIDer.Misc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.Misc' inSSIDer.FileIO' inSSIDer.Scanning,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.FileIO.GpxIO' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.FileIO.GpxIO' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN
Cyclic Dependency,MetaScanner,inSSIDer.Misc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.Misc' inSSIDer.Scanning' inSSIDer.Scanning.Interfaces' inSSIDer.Scanning,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Scanning.Interfaces.NdisScanInterface,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Scanning.Interfaces.NdisScanInterface
Cyclic Dependency,MetaScanner,inSSIDer.Misc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.Misc' inSSIDer.FileIO' inSSIDer.Scanning' inSSIDer.Scanning.Interfaces' inSSIDer.Scanning,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.FileIO.GpxIO' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Scanning.Interfaces.NdisScanInterface,inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.FileIO.GpxIO' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Scanning.Interfaces.NdisScanInterface
Cyclic Dependency,MetaScanner,inSSIDer.Scanning,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.Scanning' inSSIDer.Misc' inSSIDer.FileIO' inSSIDer.Misc,inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.FileIO.GpxIO,inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper' inSSIDer.FileIO.GpxIO
Cyclic Dependency,MetaScanner,inSSIDer.Scanning.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.Scanning.Interfaces' inSSIDer.Scanning,inSSIDer.Scanning.Interfaces.NdisScanInterface' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN,inSSIDer.Scanning.Interfaces.NdisScanInterface' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN
Cyclic Dependency,MetaScanner,inSSIDer.Scanning.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.Scanning.Interfaces' inSSIDer.Scanning' inSSIDer.Misc,inSSIDer.Scanning.Interfaces.NdisScanInterface' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper,inSSIDer.Scanning.Interfaces.NdisScanInterface' inSSIDer.Scanning.InterfaceManager' inSSIDer.Scanning.ScanController' inSSIDer.Scanning.NetworkScannerN' inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper
Cyclic Dependency,MetaScanner,inSSIDer.UI.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.UI.Forms' inSSIDer,inSSIDer.UI.Forms.FormAbout' inSSIDer.UI.Forms.FormGpsCfg' inSSIDer.UI.Forms.FormLogConverter' inSSIDer.UI.Forms.FormMain' inSSIDer.Program' inSSIDer.SettingsMgr,inSSIDer.UI.Forms.FormAbout' inSSIDer.UI.Forms.FormGpsCfg' inSSIDer.UI.Forms.FormLogConverter' inSSIDer.UI.Forms.FormMain' inSSIDer.Program' inSSIDer.SettingsMgr
Cyclic Dependency,MetaScanner,inSSIDer.FileIO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: inSSIDer.FileIO' inSSIDer.Misc,inSSIDer.FileIO.GpxIO' inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper,inSSIDer.FileIO.GpxIO' inSSIDer.Misc.SignalBars' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Utilities' inSSIDer.Misc.XmlHelper
Unstable Dependency,MetaScanner,inSSIDer.Misc,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): inSSIDer.Scanning,inSSIDer.Misc.ScanController,inSSIDer.Misc.ScanController
Unstable Dependency,MetaScanner,inSSIDer.Scanning,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): inSSIDer.Scanning.Interfaces,inSSIDer.Scanning.NdisScanInterface' inSSIDer.Scanning.ManagedScanInterface,inSSIDer.Scanning.NdisScanInterface' inSSIDer.Scanning.ManagedScanInterface
Unstable Dependency,MetaScanner,inSSIDer.FileIO,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): inSSIDer.Misc,inSSIDer.FileIO.XmlHelper,inSSIDer.FileIO.XmlHelper
Unstable Dependency,MetaScanner,inSSIDer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): inSSIDer.UI.Forms,inSSIDer.FormMain,inSSIDer.FormMain
Ambiguous Interface,MetaScanner,inSSIDer.UI.Forms,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: FormMain,inSSIDer.UI.Forms.FormMain,inSSIDer.UI.Forms.FormMain
Feature Concentration,MetaScanner,inSSIDer.Misc,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultColorScheme]' [SignalBars]' [SignalColor]' [ExprParser]' [IScannerUi]' [Log]' [Utilities' ValueString]' [SwitchMode]' [XmlHelper]. LCC (Lack of Component Cohesion) = 0.9,inSSIDer.Misc.DefaultColorScheme' inSSIDer.Misc.SignalBars' inSSIDer.Misc.SignalColor' inSSIDer.Misc.ExprParser' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Log' inSSIDer.Misc.SwitchMode' inSSIDer.Misc.XmlHelper,inSSIDer.Misc.DefaultColorScheme' inSSIDer.Misc.SignalBars' inSSIDer.Misc.SignalColor' inSSIDer.Misc.ExprParser' inSSIDer.Misc.IScannerUi' inSSIDer.Misc.Log' inSSIDer.Misc.Utilities' inSSIDer.Misc.SwitchMode' inSSIDer.Misc.ValueString' inSSIDer.Misc.XmlHelper
