Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Kudu.Core,Kudu.Core.Deployment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Deployment' Kudu.Core.Infrastructure,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile
Cyclic Dependency,Kudu.Core,Kudu.Core.Deployment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Deployment' Kudu.Core.Helpers' Kudu.Core.Infrastructure,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile
Cyclic Dependency,Kudu.Core,Kudu.Core.Deployment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Deployment' Kudu.Core.Deployment.Generator' Kudu.Core.Helpers' Kudu.Core.Infrastructure,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile
Cyclic Dependency,Kudu.Core,Kudu.Core.Deployment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Deployment' Kudu.Core.Infrastructure' Kudu.Core.Deployment.Generator' Kudu.Core.Helpers' Kudu.Core.Infrastructure,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener,Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener
Cyclic Dependency,Kudu.Core,Kudu.Core.Deployment.Generator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Deployment.Generator' Kudu.Core.Deployment,Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager,Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager
Cyclic Dependency,Kudu.Core,Kudu.Core.Deployment.Generator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Deployment.Generator' Kudu.Core.Helpers' Kudu.Core.Deployment,Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager,Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager
Cyclic Dependency,Kudu.Core,Kudu.Core.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Helpers' Kudu.Core.Deployment.Generator,Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder,Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder
Cyclic Dependency,Kudu.Core,Kudu.Core.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Helpers' Kudu.Core' Kudu.Core.Infrastructure' Kudu.Core.Deployment' Kudu.Core.Deployment.Generator,Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Environment' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder,Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Environment' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Deployment.Generator.DotNetCoreConsoleBuilder' Kudu.Core.Deployment.Generator.FunctionDotNetCoreBuilder' Kudu.Core.Deployment.Generator.ExternalCommandFactory' Kudu.Core.Deployment.Generator.GeneratorSiteBuilder
Cyclic Dependency,Kudu.Core,Kudu.Core.Hooks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Hooks' Kudu.Core.Deployment' Kudu.Core.Infrastructure,Kudu.Core.Hooks.WebHooksManager' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile,Kudu.Core.Hooks.WebHooksManager' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile
Cyclic Dependency,Kudu.Core,Kudu.Core.Hooks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Kudu.Core.Hooks' Kudu.Core.Deployment' Kudu.Core.Helpers' Kudu.Core.Infrastructure,Kudu.Core.Hooks.WebHooksManager' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile,Kudu.Core.Hooks.WebHooksManager' Kudu.Core.Deployment.DeploymentStatusManager' Kudu.Core.Deployment.FetchDeploymentManager' Kudu.Core.Deployment.ZipDeploymentInfo' Kudu.Core.Deployment.DeploymentManager' Kudu.Core.Helpers.PermissionHelper' Kudu.Core.Helpers.PostDeploymentHelper' Kudu.Core.Helpers.PostDeploymentTraceListener' Kudu.Core.Infrastructure.FunctionAppHelper' Kudu.Core.Infrastructure.DockerContainerRestartTrigger' Kudu.Core.Infrastructure.PathLinuxUtility' Kudu.Core.Infrastructure.ProcessExtensions' Kudu.Core.Infrastructure.LockFile
