Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,Kudu.Client,Kudu.Client.Deployment,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RemotePushDeploymentManager' ZipDeployMetadata]' [RemoteFetchManager]' [RemoteDeploymentManager]' [RemoteDeploymentLegacySettingsManager' RemoteDeploymentSettingsManager]. LCC (Lack of Component Cohesion) = 0.67,Kudu.Client.Deployment.RemoteDeploymentLegacySettingsManager' Kudu.Client.Deployment.RemoteDeploymentSettingsManager' Kudu.Client.Deployment.RemoteFetchManager' Kudu.Client.Deployment.RemoteDeploymentManager,Kudu.Client.Deployment.RemotePushDeploymentManager' Kudu.Client.Deployment.ZipDeployMetadata' Kudu.Client.Deployment.RemoteFetchManager' Kudu.Client.Deployment.RemoteDeploymentManager' Kudu.Client.Deployment.RemoteDeploymentLegacySettingsManager' Kudu.Client.Deployment.RemoteDeploymentSettingsManager
Feature Concentration,Kudu.Client,Kudu.Client.Infrastructure,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasicAuthCredentialProvider' ICredentialProvider]' [HttpClientExtensions' HttpClientHelper' KuduRemoteClientBase' UrlUtility]' [IEventProvider]. LCC (Lack of Component Cohesion) = 0.43,Kudu.Client.Infrastructure.BasicAuthCredentialProvider' Kudu.Client.Infrastructure.ICredentialProvider' Kudu.Client.Infrastructure.IEventProvider,Kudu.Client.Infrastructure.BasicAuthCredentialProvider' Kudu.Client.Infrastructure.HttpClientExtensions' Kudu.Client.Infrastructure.HttpClientHelper' Kudu.Client.Infrastructure.ICredentialProvider' Kudu.Client.Infrastructure.IEventProvider' Kudu.Client.Infrastructure.KuduRemoteClientBase' Kudu.Client.Infrastructure.UrlUtility
