Method,LOC,CC,PC
DealershipService:GetDealershipData,20,4,2
BackgroundWorkerQueue:BackgroundWorkerQueue,14,4,1
BackgroundWorkerQueue:OnWorkFailed,7,2,1
BackgroundWorkerQueue:OnWorkSucceeded,7,2,1
BackgroundWorkerQueue:Stop,7,2,0
BackgroundWorkerQueue:Enqueue,8,2,1
BackgroundWorkerQueue:Status,7,1,0
BackgroundWorkerQueue:ClearErrors,5,1,0
BackgroundWorkerQueue:ClearErrors,9,2,1
BackgroundWorkerQueue:ReAddFailed,11,2,1
BackgroundWorkerQueue:Dispose,3,1,0
BackgroundWorkerQueue:DoWork,41,4,0
BackgroundWorkerQueue:HandleFailedWork,7,1,2
IWork:Process,1,1,0
QueueStatus:QueueStatus,11,4,3
QueueStatus:ToString,3,1,0
WorkFailedProcessingEventArgs:WorkFailedProcessingEventArgs,8,3,2
WorkSucceededProcessingEventArgs:WorkSucceededProcessingEventArgs,5,2,1
