Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AdgisticsMotorsReport.Utils.Threading,BackgroundWorkerQueue,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\Utils\Threading\BackgroundWorkerQueue.cs,Status,The length of the statement  "		result = new QueueStatus (new List<IWork> (this.queue)' new List<IWork> (this.processing)' new List<IWork> (this.failed)); " is 122.
Long Statement,AdgisticsMotorsReport.Utils.Threading,BackgroundWorkerQueue,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\Utils\Threading\BackgroundWorkerQueue.cs,DoWork,The length of the statement  "			var message = string.Format ("BackgroundWorkerQueue worker:{0}' Failed to process work:{1}"' Thread.CurrentThread.Name' workToBeProcessed); " is 139.
Long Statement,AdgisticsMotorsReport.Utils.Threading,BackgroundWorkerQueue,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\Utils\Threading\BackgroundWorkerQueue.cs,DoWork,The length of the statement  "			var message = string.Format ("BackgroundWorkerQueue worker:{0}' Unexpected exception while processing work:{1}"' Thread.CurrentThread.Name' workToBeProcessed); " is 159.
Long Statement,AdgisticsMotorsReport.Utils.Threading,QueueStatus,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\Utils\Threading\QueueStatus.cs,ToString,The length of the statement  "	return string.Format ("QueueStatus:{{ Backlog.Count:{0}' Processing.Count:{1}' Failed.Count:{2} }}"' this.Backlog.Count ()' this.Processing.Count ()' this.Failed.Count ()); " is 172.
Magic Number,AdgisticsMotorsReport,DealershipService,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\DealershipService.cs,GetDealershipData,The following statement contains a magic number: Thread.Sleep (random.Next (100' 2000));  
Magic Number,AdgisticsMotorsReport,DealershipService,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\DealershipService.cs,GetDealershipData,The following statement contains a magic number: Thread.Sleep (random.Next (100' 2000));  
Magic Number,AdgisticsMotorsReport,DealershipService,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\DealershipService.cs,GetDealershipData,The following statement contains a magic number: if (randomResultIndicator == 1) {  	throw new HttpException (500' string.Format ("Failed to connect to service:{0}"' dealershipEndpoint));  }  
Magic Number,AdgisticsMotorsReport,DealershipService,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\DealershipService.cs,GetDealershipData,The following statement contains a magic number: throw new HttpException (500' string.Format ("Failed to connect to service:{0}"' dealershipEndpoint));  
Magic Number,AdgisticsMotorsReport.Utils.Threading,BackgroundWorkerQueue,C:\repos\Styk88_Pluralsight\Adgistics.PracticalTest\AdgisticsMotors.Report\Utils\Threading\BackgroundWorkerQueue.cs,BackgroundWorkerQueue,The following statement contains a magic number: if (workerThreads >= 100)  	throw new ArgumentException ("Argument: 'workerThreads' must be < 100.");  
