Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NoiseColor,0,1,0,0,1,13,1,1,0,0,0,1
WhiteNoise,3,2,1,0,2,46,4,0,1,0,1,1
FrozenProceduralPlugin,0,0,0,0,0,6,0,0,0,0,0,0
GraphExtensions,0,1,0,0,1,15,1,0,0,0,1,0
Graph,0,4,2,0,4,97,15,0,0,0,4,1
INode,0,0,1,0,0,12,0,3,0,0,0,4
DefaultNode,0,1,1,0,1,21,1,0,1,0,0,0
Link,0,2,4,0,2,58,3,0,0,0,0,1
Chebychev,1,2,1,0,1,32,2,0,1,0,0,0
Distance,0,1,0,0,1,13,1,6,0,0,0,1
Euclidean,1,2,1,0,1,30,2,0,1,0,0,1
EuclideanSquared,1,2,1,0,1,30,2,0,1,0,0,0
Manhattan,1,2,1,0,1,32,2,0,1,0,0,0
Minkowski,2,2,1,0,2,40,2,0,1,0,0,0
Quadratic,1,2,1,0,1,32,2,0,1,0,0,0
CellNoise,7,10,2,0,4,279,42,0,1,0.74,3,0
ColoredNoise,1,2,0,0,1,34,5,0,1,0,2,0
Noise,4,9,2,0,4,162,16,4,0,0.86,2,8
SimplexNoise,10,10,0,1,6,1133,37,0,1,0.77,1,0
Add,1,3,0,0,2,36,4,0,1,0.33,1,0
Combination,2,5,0,0,0,64,11,7,1,0.4,1,0
Max,1,3,0,0,2,36,4,0,2,0.33,1,0
Min,1,3,0,0,2,36,4,0,2,0.33,1,0
Multiply,1,3,0,0,2,36,4,0,2,0.33,1,0
Normalize,2,4,0,0,2,44,5,0,2,0.5,1,0
Not,0,2,0,0,1,22,2,0,2,0,1,0
Subtract,1,3,0,0,2,36,4,0,2,0.33,1,0
KruskalType,0,0,0,0,0,10,0,0,0,0,0,2
DelaunayHelpers,0,5,0,0,4,139,20,0,0,0,5,1
Node,1,0,2,1,0,24,0,0,0,0,0,1
Edge,8,16,9,1,13,381,43,0,0,0.74,4,8
EdgeList,6,6,2,0,5,136,20,0,0,0.56,2,1
VertexOrSite,0,0,0,0,0,10,0,0,0,0,0,3
EdgeReorderer,2,3,2,0,2,106,15,0,0,0.17,5,2
Halfedge,1,8,7,0,6,182,19,0,0,0,4,4
HalfedgePriorityQueue,6,11,0,0,7,108,20,0,0,0.61,1,1
Side,0,0,0,0,0,10,0,0,0,0,0,8
SideHelper,0,1,0,0,1,15,1,0,0,0,1,2
Site,6,20,3,0,8,399,72,0,1,0.75,8,5
SiteList,3,9,1,0,8,156,22,0,0,0.48,3,1
Triangle,1,2,1,0,2,37,2,0,0,0,1,1
Vertex,4,7,2,1,5,117,14,0,1,0.71,4,4
Voronoi,5,24,1,0,18,422,49,0,0,0.77,16,3
