Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [41' 64])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [730' 753])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1005' 1028])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [730' 754])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1005' 1029])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [142' 164])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1370' 1392])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [208' 238])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1444' 1474])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [250' 318])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1491' 1559])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [326' 371])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1572' 1617])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [524' 568])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [837' 881])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1112' 1156])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [837' 936])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1112' 1211])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [641' 688])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [918' 965])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1193' 1240])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [918' 980])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1193' 1255])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [728' 748])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1003' 1023])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [758' 855])' CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1033' 1130])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1691' 1788])' GeoRssLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\GeoRss\GeoRss.cs' [144' 241])' WmtsLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\Wmts\Wmts.cs' [784' 881])
Duplicate Abstraction,ESRI.ArcGIS.Client.Toolkit.DataSources,CsvLayer,C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CsvLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\CsvLayer\CsvLayer.cs' [1691' 1757])' KmlLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\Kml\KmlLayer.cs' [457' 523])' GeoRssLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\GeoRss\GeoRss.cs' [144' 210])' WmtsLayer (C:\repos\Esri_arcgis-toolkit-sl-wpf\src\CommonAPI\API\ESRI.ArcGIS.Client.Toolkit.DataSources\Wmts\Wmts.cs' [784' 850])
