Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Plugin_FileManager,Plugin_FileManager.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Plugin_FileManager.Actions' Plugin_FileManager.Interface,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager
Cyclic Dependency,Plugin_FileManager,Plugin_FileManager.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Plugin_FileManager.Actions' Plugin_FileManager.Interface' Plugin_FileManager,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin
Cyclic Dependency,Plugin_FileManager,Plugin_FileManager.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Plugin_FileManager.Actions' Plugin_FileManager.Interface' Plugin_FileManager' Plugin_FileManager.Model,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin' Plugin_FileManager.Model.FileInfoView' Plugin_FileManager.Model.Status,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin' Plugin_FileManager.Model.FileInfoView' Plugin_FileManager.Model.Status
Cyclic Dependency,Plugin_FileManager,Plugin_FileManager.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Plugin_FileManager.Actions' Plugin_FileManager.Interface' Plugin_FileManager' Plugin_FileManager.Model' Plugin_FileManager.Interface,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin' Plugin_FileManager.Model.FileInfoView' Plugin_FileManager.Model.Status,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin' Plugin_FileManager.Model.FileInfoView' Plugin_FileManager.Model.Status
Cyclic Dependency,Plugin_FileManager,Plugin_FileManager,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Plugin_FileManager' Plugin_FileManager.Interface,Plugin_FileManager.Plugin' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager,Plugin_FileManager.Plugin' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager
Cyclic Dependency,Plugin_FileManager,Plugin_FileManager.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Plugin_FileManager.Model' Plugin_FileManager.Interface' Plugin_FileManager,Plugin_FileManager.Model.FileInfoView' Plugin_FileManager.Model.Status' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin,Plugin_FileManager.Model.FileInfoView' Plugin_FileManager.Model.Status' Plugin_FileManager.Interface.FileEditerPanel' Plugin_FileManager.Interface.PanelFileManager' Plugin_FileManager.Plugin
Unstable Dependency,Plugin_FileManager,Plugin_FileManager.Interface,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Plugin_FileManager.Actions,Plugin_FileManager.Interface.ItemCopy' Plugin_FileManager.Interface.ItemCreateDir' Plugin_FileManager.Interface.ItemCreateFile' Plugin_FileManager.Interface.ItemDelete' Plugin_FileManager.Interface.ItemDownload' Plugin_FileManager.Interface.ItemDownloadToServer' Plugin_FileManager.Interface.ItemEdit' Plugin_FileManager.Interface.ItemModifyTime' Plugin_FileManager.Interface.ItemPaste' Plugin_FileManager.Interface.ItemRefresh' Plugin_FileManager.Interface.ItemRename' Plugin_FileManager.Interface.ItemUpload,Plugin_FileManager.Interface.ItemCopy' Plugin_FileManager.Interface.ItemCreateDir' Plugin_FileManager.Interface.ItemCreateFile' Plugin_FileManager.Interface.ItemDelete' Plugin_FileManager.Interface.ItemDownload' Plugin_FileManager.Interface.ItemDownloadToServer' Plugin_FileManager.Interface.ItemEdit' Plugin_FileManager.Interface.ItemModifyTime' Plugin_FileManager.Interface.ItemPaste' Plugin_FileManager.Interface.ItemRefresh' Plugin_FileManager.Interface.ItemRename' Plugin_FileManager.Interface.ItemUpload
Unstable Dependency,Plugin_FileManager,Plugin_FileManager,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Plugin_FileManager.Interface,Plugin_FileManager.PanelFileManager,Plugin_FileManager.PanelFileManager
Unstable Dependency,Plugin_FileManager,Plugin_FileManager.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Plugin_FileManager,Plugin_FileManager.Model.FileManager,Plugin_FileManager.Model.FileManager
Feature Concentration,Plugin_FileManager,Plugin_FileManager.Actions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ItemCopy]' [ItemCreateDir]' [ItemCreateFile]' [ItemDelete]' [ItemDownload]' [ItemDownloadToServer]' [ItemEdit]' [ItemModifyTime]' [ItemPaste]' [ItemRefresh]' [ItemRename]' [ItemUpload]. LCC (Lack of Component Cohesion) = 1,Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDelete' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Actions.ItemDownloadToServer' Plugin_FileManager.Actions.ItemEdit' Plugin_FileManager.Actions.ItemModifyTime' Plugin_FileManager.Actions.ItemPaste' Plugin_FileManager.Actions.ItemRefresh' Plugin_FileManager.Actions.ItemRename' Plugin_FileManager.Actions.ItemUpload,Plugin_FileManager.Actions.ItemCopy' Plugin_FileManager.Actions.ItemCreateDir' Plugin_FileManager.Actions.ItemCreateFile' Plugin_FileManager.Actions.ItemDelete' Plugin_FileManager.Actions.ItemDownload' Plugin_FileManager.Actions.ItemDownloadToServer' Plugin_FileManager.Actions.ItemEdit' Plugin_FileManager.Actions.ItemModifyTime' Plugin_FileManager.Actions.ItemPaste' Plugin_FileManager.Actions.ItemRefresh' Plugin_FileManager.Actions.ItemRename' Plugin_FileManager.Actions.ItemUpload
