Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Altman.Actions,About,0,2,0,0,1,13,2,0,0,-1,2,1,Altman.Dialogs.About' Altman.Resources.AltStrRes,Altman.Forms.FormMain
Altman.Actions,Docs,0,2,0,0,1,14,2,0,0,-1,1,1,Altman.Resources.AltStrRes,Altman.Forms.FormMain
Altman.Actions,Quit,0,2,0,0,1,13,2,0,0,-1,1,1,Altman.Resources.AltStrRes,Altman.Forms.FormMain
Altman.Actions,Setting,0,2,0,0,1,13,2,0,0,-1,2,1,Altman.Dialogs.Options' Altman.Resources.AltStrRes,Altman.Forms.FormMain
Altman.Actions,CheckUpdate,0,3,0,0,2,66,9,0,0,-1,1,1,Altman.Resources.AltStrRes,Altman.Forms.FormMain
Altman,AltmanApplication,0,3,0,0,1,22,4,0,0,-1,1,0,Altman.Forms.FormMain,
Altman,AppEnvironment,0,0,14,0,0,64,0,0,0,-1,0,6,,Altman.Service.App' Altman.Dialogs.Options' Altman.Service.Db' Altman.Dialogs.Welcome' Altman.Resources.AltLangRes' Altman.Dialogs.About
Altman,Icons,1,0,3,1,0,16,0,0,0,-1,0,4,,Altman.Dialogs.Welcome' Altman.Forms.FormMain' Altman.Dialogs.Options' Altman.Dialogs.About
Altman,InitUi,0,3,0,0,3,44,4,0,0,-1,1,0,Altman.Dialogs.Welcome,
Altman,PluginsImport,1,0,0,1,0,5,0,0,0,-1,0,0,,
Altman.CustomControls,UpdateForm,1,3,0,0,1,78,16,0,0,0,0,1,,Altman.CustomControls.FormPlus
Altman.CustomControls,DialogPlus,0,1,0,0,0,8,1,0,0,-1,1,0,Altman.Resources.AltLangRes,
Altman.CustomControls,FormPlus,0,1,0,0,0,9,1,0,0,-1,1,0,Altman.CustomControls.UpdateForm,
Altman.CustomControls,PanelPlus,0,1,0,0,0,8,1,0,0,-1,1,0,Altman.Resources.AltLangRes,
Eto.Forms,TabControlCancelEventArgs,0,1,2,0,1,10,1,0,0,-1,0,1,,Eto.Forms.TabControlPlus
Eto.Forms,TabControlEventArgs,0,1,1,0,1,8,1,0,0,-1,0,1,,Eto.Forms.TabControlPlus
Eto.Forms,TabControlPlus,2,7,6,0,2,146,11,0,0,1,6,1,Eto.Forms.TabControlCancelEventArgs' Eto.Forms.TabControlEventArgs' Eto.Forms.TabPageCollection' Eto.Forms.ICallback' Eto.Forms.Callback' Eto.Forms.IHandler,Altman.Forms.FormMain
Eto.Forms,TabPageCollection,1,4,0,0,0,30,5,0,0,0.5,0,1,,Eto.Forms.TabControlPlus
Eto.Forms,ICallback,0,3,0,0,0,15,3,1,0,-1,0,1,,Eto.Forms.TabControlPlus
Eto.Forms,Callback,0,3,0,0,3,15,3,0,1,-1,0,1,,Eto.Forms.TabControlPlus
Eto.Forms,IHandler,0,3,1,0,0,7,3,2,0,-1,0,1,,Eto.Forms.TabControlPlus
Altman.Dialogs,About,0,2,0,0,1,63,2,0,0,-1,3,1,Altman.AppEnvironment' Altman.Icons' Altman.Resources.AltStrRes,Altman.Actions.About
Altman.Dialogs,IOptions,0,2,0,0,0,5,2,5,0,-1,0,1,,Altman.Forms.PanelBasicSetting
Altman.Dialogs,Options,7,3,0,0,1,68,3,0,0,0,8,1,Altman.AppEnvironment' Altman.Icons' Altman.Forms.PanelBasicSetting' Altman.Forms.PanelPolicySetting' Altman.Forms.PanelProxySetting' Altman.Forms.PanelHttpHeaderSetting' Altman.Forms.PanelUserAgentSetting' Altman.Resources.AltStrRes,Altman.Actions.Setting
Altman.Dialogs,Welcome,5,2,0,0,1,61,2,0,0,0,3,1,Altman.AppEnvironment' Altman.Icons' Altman.Resources.AltStrRes,Altman.InitUi
Altman.Forms,FormMain,8,23,2,0,6,422,56,0,0,0.3,9,4,Altman.Actions.About' Altman.Actions.Docs' Altman.Actions.Quit' Altman.Actions.Setting' Altman.Actions.CheckUpdate' Altman.Icons' Eto.Forms.TabControlPlus' Altman.Forms.PanelIndex' Altman.Resources.AltStrRes,Altman.Service.Host' Altman.Service.Ui' Altman.Service.Core' Altman.AltmanApplication
Altman.Forms,PanelBasicSetting,3,4,0,0,3,50,4,0,1,0,1,1,Altman.Dialogs.IOptions,Altman.Dialogs.Options
Altman.Forms,PanelIndex,0,2,0,0,1,38,3,0,0,-1,0,1,,Altman.Forms.FormMain
Altman.Forms,PanelPolicySetting,1,4,0,0,3,33,4,0,1,0,1,1,Altman.Resources.AltStrRes,Altman.Dialogs.Options
Altman.Forms,PanelProxySetting,13,5,0,0,3,99,6,0,1,0,1,1,Altman.Resources.AltStrRes,Altman.Dialogs.Options
Altman.Forms,PanelHttpHeaderSetting,2,6,0,0,3,125,13,0,1,0,0,1,,Altman.Dialogs.Options
Altman.Forms,PanelUserAgentSetting,2,4,0,0,3,71,10,0,1,0,1,1,Altman.Resources.AltStrRes,Altman.Dialogs.Options
Altman.Forms,HeaderItem,0,1,2,0,1,10,1,0,0,-1,0,0,,
Altman.Resources,AltLangRes,1,11,0,1,6,214,45,0,0,0.27,1,2,Altman.AppEnvironment,Altman.CustomControls.DialogPlus' Altman.CustomControls.PanelPlus
