Implementation smell,Namespace,Class,File,Method,Description
Long Method,TraceLab.Core.Decisions,DecisionCodeBuilder,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Decisions\DecisionCodeBuilder.cs,NamespaceFix,The method has 101 lines of code.
Long Method,TraceLab.Core.ExperimentExecution,ExperimentRunner,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\ExperimentExecution\ExperimentRunner.cs,ExecuteExperiment,The method has 117 lines of code.
Long Method,TraceLab.Core.Experiments,ExperimentPackagingHelper,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Experiments\ExperimentPackagingHelper.cs,ExtractFilesFromNode,The method has 115 lines of code.
Complex Method,TraceLab.Core.Benchmarks,Benchmark,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Benchmarks\Benchmark.cs,PrepareBenchmarkExperiment,Cyclomatic complexity of the method is 10
Complex Method,TraceLab.Core.Benchmarks,BenchmarkWizard,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Benchmarks\BenchmarkWizard.cs,OnContestPackageDownloadCompleted,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Benchmarks,DefiningBenchmark,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Benchmarks\DefiningBenchmark.cs,Define,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Benchmarks,DefiningBenchmark,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Benchmarks\DefiningBenchmark.cs,ValidateExperimentResults,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Components,ComponentScannerHelper,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentScannerHelper.cs,CreateComponentId,Cyclomatic complexity of the method is 10
Complex Method,TraceLab.Core.Components,ComponentsLibraryCache,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentsLibraryCache.cs,CheckTypeDirectories,Cyclomatic complexity of the method is 10
Complex Method,TraceLab.Core.Components,ComponentsLibraryCache,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentsLibraryCache.cs,ProcessComponentScanResults,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Components,EnumValueTypeConverter,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\EnumValueTypeConverter.cs,ConvertFrom,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Components,ComponentTags,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\Tag.cs,SetTag,Cyclomatic complexity of the method is 10
Complex Method,TraceLab.Core.Components,ComponentLoader,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentLoader.cs,SetConfiguration,Cyclomatic complexity of the method is 12
Complex Method,TraceLab.Core.Components,ComponentScanner,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentScanner.cs,CheckType,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Components,ComponentsLibrary,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentsLibrary.cs,ReadTags,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Components,ComponentsLibrary,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentsLibrary.cs,GetComponentDefinition,Cyclomatic complexity of the method is 9
Complex Method,TraceLab.Core.Components,ComponentsLibrary,C:\repos\CoEST_TraceLab\Main\TraceLab\TraceLab.Core\Components\ComponentsLibrary.cs,TryGetComponentDefinition,Cyclomatic complexity of the method is 9
