Architecture smell,Project,Namespace,Cause
Unstable Dependency,SEMERU.Core,SEMERU.Core.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SEMERU.Core.IO
