Implementation smell,Namespace,Class,File,Method,Description
Long Statement,InstallerActions,LayoutUpgrades,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\InstallerActions\LayoutUpgrades.cs,UpgradeLayoutFile,The length of the statement  "            string appData = System.IO.Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.ApplicationData)' "TraceLab"); " is 122.
Empty Catch Block,InstallerActions,ShortcutRemoval,D:\research\architectureSmells\repos\CoEST_TraceLab\Main\TraceLab\InstallerActions\ShortcutRemoval.cs,RemoveShortcuts,The method has an empty catch block.
