Namespace,Type,Method,LOC,CC,PC
TraceLab.Core.Benchmarks,Benchmark,Benchmark,11,4,2
TraceLab.Core.Benchmarks,Benchmark,Benchmark,11,4,2
TraceLab.Core.Benchmarks,Benchmark,Benchmark,10,1,3
TraceLab.Core.Benchmarks,Benchmark,ClearIO,4,1,0
TraceLab.Core.Benchmarks,Benchmark,PrepareMatchingIOByType,10,1,1
TraceLab.Core.Benchmarks,Benchmark,ProcessIO,31,4,3
TraceLab.Core.Benchmarks,Benchmark,ProcessConfig,9,2,1
TraceLab.Core.Benchmarks,Benchmark,PrepareBenchmarkExperiment,66,10,2
TraceLab.Core.Benchmarks,Benchmark,LoadBaseline,4,1,0
TraceLab.Core.Benchmarks,Benchmark,FixDecisionCode,14,3,3
TraceLab.Core.Benchmarks,Benchmark,NotifyPropertyChanged,4,2,1
TraceLab.Core.Benchmarks,BenchmarkDownloadCallback,BenchmarkDownloadCallback,3,1,1
TraceLab.Core.Benchmarks,BenchmarkExperimentFactory,BenchmarkExperimentFactory,3,1,1
TraceLab.Core.Benchmarks,BenchmarkExperimentFactory,WriteGraphAttributes,9,2,2
TraceLab.Core.Benchmarks,BenchmarkInfo,BenchmarkInfo,4,1,0
TraceLab.Core.Benchmarks,BenchmarkInfo,BenchmarkInfo,11,1,1
TraceLab.Core.Benchmarks,BenchmarkInfo,BenchmarkInfo,20,2,9
TraceLab.Core.Benchmarks,BenchmarkInfo,ReadXml,23,3,1
TraceLab.Core.Benchmarks,BenchmarkInfo,ReadCurrentVersion,3,1,2
TraceLab.Core.Benchmarks,BenchmarkInfo,ReadVersion1,19,3,2
TraceLab.Core.Benchmarks,BenchmarkInfo,WriteXml,11,5,1
TraceLab.Core.Benchmarks,BenchmarkLoader,LoadBenchmarksInfo,19,6,1
TraceLab.Core.Benchmarks,BenchmarkLoader,FindTemplateComponentMetadata,6,1,1
TraceLab.Core.Benchmarks,BenchmarkLoader,ReadBenchmark,29,4,1
TraceLab.Core.Benchmarks,BenchmarkLoader,ReadExperimentResultsUnitname,15,2,1
TraceLab.Core.Benchmarks,BenchmarkLoader,FindTemplateComponentMetadata,16,2,1
TraceLab.Core.Benchmarks,BenchmarkLoader,ReadBaseline,16,2,1
TraceLab.Core.Benchmarks,BenchmarkResultsHelper,PrepareBaselineContestRestults,9,2,4
