Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WPFToolkit,Microsoft.Windows.Automation.Peers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Windows.Automation.Peers' Microsoft.Windows.Controls,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid
Cyclic Dependency,WPFToolkit,Microsoft.Windows.Automation.Peers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Windows.Automation.Peers' Microsoft.Windows.Controls.Primitives' Microsoft.Windows.Controls,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid
Cyclic Dependency,WPFToolkit,Microsoft.Windows.Automation.Peers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Windows.Automation.Peers' Microsoft.Windows.Controls' Microsoft.Windows.Controls.Primitives' Microsoft.Windows.Controls,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter
Cyclic Dependency,WPFToolkit,Microsoft.Windows.Automation.Peers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Windows.Automation.Peers' Microsoft.Windows.Controls.Primitives' Microsoft.Windows.Controls' Microsoft.Windows.Controls.Primitives' Microsoft.Windows.Controls,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid,Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid
Cyclic Dependency,WPFToolkit,Microsoft.Windows.Controls.Primitives,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Windows.Controls.Primitives' Microsoft.Windows.Automation.Peers,Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer,Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer
Cyclic Dependency,WPFToolkit,System.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows' Microsoft.Windows.Controls,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid
Cyclic Dependency,WPFToolkit,System.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows' Microsoft.Windows.Controls.Primitives' Microsoft.Windows.Controls,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid
Cyclic Dependency,WPFToolkit,System.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows' Microsoft.Windows.Controls' Microsoft.Windows.Automation.Peers' Microsoft.Windows.Controls,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid' Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid' Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer
Cyclic Dependency,WPFToolkit,System.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows' Microsoft.Windows.Controls.Primitives' Microsoft.Windows.Controls' Microsoft.Windows.Automation.Peers' Microsoft.Windows.Controls,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid' Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer,System.Windows.VisualStateManager' Microsoft.Windows.Controls.Primitives.CalendarButton' Microsoft.Windows.Controls.Primitives.DataGridCellsPresenter' Microsoft.Windows.Controls.Calendar' Microsoft.Windows.Controls.VisualStates' Microsoft.Windows.Controls.DataGrid' Microsoft.Windows.Automation.Peers.CalendarAutomationPeer' Microsoft.Windows.Automation.Peers.DataGridCellAutomationPeer
Unstable Dependency,WPFToolkit,Microsoft.Windows.Controls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Windows.Automation.Peers' Microsoft.Windows.Controls.Primitives,Microsoft.Windows.Controls.CalendarAutomationPeer' Microsoft.Windows.Controls.CalendarButton' Microsoft.Windows.Controls.CalendarDayButton' Microsoft.Windows.Controls.CalendarItem' Microsoft.Windows.Controls.DataGridAutomationPeer' Microsoft.Windows.Controls.DataGridCellsPresenter' Microsoft.Windows.Controls.DataGridColumnHeader' Microsoft.Windows.Controls.DataGridColumnHeadersPresenter' Microsoft.Windows.Controls.DataGridRowHeader' Microsoft.Windows.Controls.DataGridRowsPresenter' Microsoft.Windows.Controls.DataGridCellAutomationPeer' Microsoft.Windows.Controls.DataGridItemAutomationPeer' Microsoft.Windows.Controls.DataGridRowAutomationPeer' Microsoft.Windows.Controls.DataGridDetailsPresenter' Microsoft.Windows.Controls.DatePickerAutomationPeer' Microsoft.Windows.Controls.DatePickerTextBox,Microsoft.Windows.Controls.CalendarAutomationPeer' Microsoft.Windows.Controls.CalendarButton' Microsoft.Windows.Controls.CalendarDayButton' Microsoft.Windows.Controls.CalendarItem' Microsoft.Windows.Controls.DataGridAutomationPeer' Microsoft.Windows.Controls.DataGridCellsPresenter' Microsoft.Windows.Controls.DataGridColumnHeader' Microsoft.Windows.Controls.DataGridColumnHeadersPresenter' Microsoft.Windows.Controls.DataGridRowHeader' Microsoft.Windows.Controls.DataGridRowsPresenter' Microsoft.Windows.Controls.DataGridCellAutomationPeer' Microsoft.Windows.Controls.DataGridItemAutomationPeer' Microsoft.Windows.Controls.DataGridRowAutomationPeer' Microsoft.Windows.Controls.DataGridDetailsPresenter' Microsoft.Windows.Controls.DatePickerAutomationPeer' Microsoft.Windows.Controls.DatePickerTextBox
Unstable Dependency,WPFToolkit,Microsoft.Windows.Controls.Primitives,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Windows.Automation.Peers,Microsoft.Windows.Controls.Primitives.CalendarButtonAutomationPeer' Microsoft.Windows.Controls.Primitives.CalendarDayButtonAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridColumnHeaderAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridColumnHeadersPresenterAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridDetailsPresenterAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridRowHeaderAutomationPeer,Microsoft.Windows.Controls.Primitives.CalendarButtonAutomationPeer' Microsoft.Windows.Controls.Primitives.CalendarDayButtonAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridColumnHeaderAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridColumnHeadersPresenterAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridDetailsPresenterAutomationPeer' Microsoft.Windows.Controls.Primitives.DataGridRowHeaderAutomationPeer
