Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ComponentTest,AnswerMatrixImporterTest,0,1,1,0,0,78,1,0,1,-1,1,0,ComponentTest.ImporterTest,
ComponentTest,ComponentTest,0,5,2,0,1,35,5,5,0,-1,1,5,ComponentTest.DummyWorkspace,ComponentTest.ImporterTest' ComponentTest.TracerComponentTest' ComponentTest.PreprocessorEnglishStemmerComponentTest' ComponentTest.PreprocessorStopWordsComponentTest' ComponentTest.PreprocessorCleanUpComponentTest
ComponentTest,DummyWorkspace,1,5,0,1,5,36,7,0,1,0.4,0,1,,ComponentTest.ComponentTest
ComponentTest,ImporterConfigTest,0,3,1,0,2,43,5,0,0,-1,0,0,,
ComponentTest,ImporterTest,1,4,0,0,1,47,6,3,1,0.75,1,3,ComponentTest.ComponentTest,ComponentTest.PoirotXMLImporterTest' ComponentTest.StopWordsImporterTest' ComponentTest.AnswerMatrixImporterTest
ComponentTest,PoirotXMLImporterTest,0,6,1,0,5,68,6,0,2,-1,1,0,ComponentTest.ImporterTest,
ComponentTest,PreprocessorCleanUpComponentTest,0,6,1,0,5,96,13,0,1,-1,1,0,ComponentTest.ComponentTest,
ComponentTest,PreprocessorEnglishStemmerComponentTest,0,6,1,0,5,94,13,0,1,-1,1,0,ComponentTest.ComponentTest,
ComponentTest,PreprocessorStopWordsComponentTest,0,8,1,0,7,98,8,0,1,-1,1,0,ComponentTest.ComponentTest,
ComponentTest,StopWordsImporterTest,0,1,1,0,0,68,1,0,2,-1,1,0,ComponentTest.ImporterTest,
ComponentTest,TracerComponentTest,0,9,1,0,8,147,12,0,1,-1,1,0,ComponentTest.ComponentTest,
