Method,LOC,CC,PC
AvalonDockWindow:AvalonDockWindow,4,1,0
AvalonDockWindow:AvalonDockWindow,1,1,0
FloatingDocumentPane:FloatingDocumentPane,3,1,0
FloatingDocumentPane:FloatingDocumentPane,4,1,2
FloatingDocumentPane:OnInitialized,36,5,1
FloatingDocumentPane:AttachStyleFromPane,8,2,1
FloatingDocumentPane:OnUnloaded,4,1,2
FloatingDocumentPane:GetManager,3,1,0
FloatingDocumentPane:CheckItems,9,4,1
FloatingDocumentPane:Dock,7,2,0
ImageEx:ImageEx,5,1,0
ILinqToTree:Children,0,1,0
ILinqToTreeExts:Descendants,12,4,1
ILinqToTreeExts:Ancestors,8,2,1
ILinqToTreeExts:Elements,6,2,1
VisualTreeAdapter:VisualTreeAdapter,3,1,1
VisualTreeAdapter:Children,7,2,0
LogicalTreeAdapter:LogicalTreeAdapter,3,1,1
LogicalTreeAdapter:Children,7,2,0
ManagedContentCollection<T>:ManagedContentCollection,3,1,1
ManagedContentCollection<T>:OnCollectionChanged,9,3,1
ManagedContentCollection<T>:Add,4,2,1
ManagedContentCollection<T>:Remove,3,1,1
GreyableImage:GreyableImage,3,1,0
GreyableImage:OnPropertyChanged,28,3,1
GreyableImage:SetSources,31,2,0
InteropHelper:SetWindowRgn,0,1,3
InteropHelper:CreateRectRgn,0,1,4
InteropHelper:CombineRgn,0,1,4
InteropHelper:GetCursorPos,0,1,1
RequestDocumentCloseEventArgs:RequestDocumentCloseEventArgs,3,1,1
ResizingPanel:OnOrientationChanged,3,1,2
ResizingPanel:GetResizeWidth,3,1,1
ResizingPanel:SetResizeWidth,3,1,2
ResizingPanel:GetResizeHeight,3,1,1
ResizingPanel:SetResizeHeight,3,1,2
ResizingPanel:OnSplitSizeChanged,5,2,2
ResizingPanel:OnCoerceSplitSize,6,2,2
ResizingPanel:IsSplitSizeValid,4,1,1
ResizingPanel:GetEffectiveSize,3,1,1
ResizingPanel:SetEffectiveSize,3,1,2
ResizingPanel:CorrectSizes,14,4,0
ResizingPanel:AdjustPanelSizes,20,4,0
