Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,AreaSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\AreaSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,AxisLabelMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\AxisLabelMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,AxisMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\AxisMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,BarSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\BarSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,BubbleDataPointMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\BubbleDataPointMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,BubbleSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\BubbleSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,CategoryAxisMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\CategoryAxisMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,ChartMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\ChartMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,ColumnSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\ColumnSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,DataPointMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\DataPointMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,DataPointSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\DataPointSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,DateTimeAxisMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\DateTimeAxisMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,DisplayAxisMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\DisplayAxisMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,LegendItemMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\LegendItemMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,LegendMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\LegendMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,LinearAxisMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\LinearAxisMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,LineSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\LineSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,NumericAxisMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\NumericAxisMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,PieDataPointMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\PieDataPointMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,PieSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\PieSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,RangeAxisMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\RangeAxisMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,ScatterSeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\ScatterSeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,SeriesMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\SeriesMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design,TitleMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\TitleMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.Design.Common,MetadataRegistrationBase,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\MetadataBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.Design.Controls.Design.Common,TreeMapMetadata,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.Design\TreeMapMetadata.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Windows.Controls.DataVisualization.VisualStudio.Design,MetadataRegistration,C:\repos\CoEST_TraceLab\Main\external\WPFToolkit\Source\DataVisualization.VisualStudio.Design\MetadataRegistration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
