Implementation smell,Namespace,Class,File,Method,Description
Long Method,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The method has 144 lines of code.
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBTraceLabSDK.TabIndex = 2;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLSDKBtn.Location = new System.Drawing.Point(393' 72);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLSDKBtn.Location = new System.Drawing.Point(393' 72);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLSDKBtn.Size = new System.Drawing.Size(75' 23);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLSDKBtn.Size = new System.Drawing.Size(75' 23);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLSDKBtn.TabIndex = 3;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.AcceptBtn.Location = new System.Drawing.Point(392' 249);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.AcceptBtn.Location = new System.Drawing.Point(392' 249);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.AcceptBtn.Size = new System.Drawing.Size(88' 30);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.AcceptBtn.Size = new System.Drawing.Size(88' 30);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.AcceptBtn.TabIndex = 4;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(25' 136);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(25' 136);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(107' 26);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(107' 26);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 5;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBTLTypes.Location = new System.Drawing.Point(138' 136);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBTLTypes.Location = new System.Drawing.Point(138' 136);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBTLTypes.Size = new System.Drawing.Size(258' 20);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBTLTypes.Size = new System.Drawing.Size(258' 20);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBTLTypes.TabIndex = 6;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLTypesBtn.Location = new System.Drawing.Point(392' 134);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLTypesBtn.Location = new System.Drawing.Point(392' 134);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLTypesBtn.Size = new System.Drawing.Size(75' 23);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLTypesBtn.Size = new System.Drawing.Size(75' 23);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TLTypesBtn.TabIndex = 7;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(25' 194);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(25' 194);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(84' 13);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(84' 13);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 8;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBOutputDirectory.Location = new System.Drawing.Point(138' 194);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBOutputDirectory.Location = new System.Drawing.Point(138' 194);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBOutputDirectory.Size = new System.Drawing.Size(258' 20);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBOutputDirectory.Size = new System.Drawing.Size(258' 20);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.TBOutputDirectory.TabIndex = 9;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.outputDirectoryBtn.Location = new System.Drawing.Point(392' 194);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.outputDirectoryBtn.Location = new System.Drawing.Point(392' 194);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.outputDirectoryBtn.Size = new System.Drawing.Size(75' 23);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.outputDirectoryBtn.Size = new System.Drawing.Size(75' 23);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.outputDirectoryBtn.TabIndex = 10;
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(533' 303);
Magic Number,TraceLabComponentProjectWizard,UserInputForm,C:\repos\CoEST_TraceLab\Main\Templates\Source\TraceLabComponentProjectWizard\UserInputForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(533' 303);
