Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ikvmc.8,IKVM.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IKVM.Internal' IKVM.Internal.MapXml,IKVM.Internal.AotTypeWrapper' IKVM.Internal.AssemblyClassLoader' IKVM.Internal.DotNetTypeWrapper' IKVM.Internal.MethodWrapper' IKVM.Internal.MapXml.CodeGenContext' IKVM.Internal.MapXml.MapModifiers,IKVM.Internal.AotTypeWrapper' IKVM.Internal.AssemblyClassLoader' IKVM.Internal.DotNetTypeWrapper' IKVM.Internal.MethodWrapper' IKVM.Internal.MapXml.CodeGenContext' IKVM.Internal.MapXml.MapModifiers
Unstable Dependency,ikvmc.8,IKVM.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): IKVM.Internal.MapXml' IKVM.Runtime' IKVM.NativeCode.sun.reflect,IKVM.Internal.CodeGenContext' IKVM.Internal.InstructionList' IKVM.Internal.ReplaceMethodCall' IKVM.Internal.Method' IKVM.Internal.Constructor' IKVM.Internal.Field' IKVM.Internal.Property' IKVM.Internal.Interface' IKVM.Internal.MapModifiers' IKVM.Internal.Param' IKVM.Internal.Attribute' IKVM.Internal.Class' IKVM.Internal.Instruction' IKVM.Internal.NewObj' IKVM.Internal.Ret' IKVM.Internal.EmitExceptionMapping' IKVM.Internal.Throws' IKVM.Internal.MethodBase' IKVM.Internal.Scope' IKVM.Internal.ExceptionMapping' IKVM.Internal.Root' IKVM.Internal.ByteCodeHelper' IKVM.Internal.DoubleConverter' IKVM.Internal.FloatConverter' IKVM.Internal.ReflectionFactory' IKVM.Internal.FastMethodAccessorImpl,IKVM.Internal.CodeGenContext' IKVM.Internal.InstructionList' IKVM.Internal.ReplaceMethodCall' IKVM.Internal.Method' IKVM.Internal.Constructor' IKVM.Internal.Field' IKVM.Internal.Property' IKVM.Internal.Interface' IKVM.Internal.MapModifiers' IKVM.Internal.Param' IKVM.Internal.Attribute' IKVM.Internal.Class' IKVM.Internal.Instruction' IKVM.Internal.NewObj' IKVM.Internal.Ret' IKVM.Internal.EmitExceptionMapping' IKVM.Internal.Throws' IKVM.Internal.MethodBase' IKVM.Internal.Scope' IKVM.Internal.ExceptionMapping' IKVM.Internal.Root' IKVM.Internal.ByteCodeHelper' IKVM.Internal.DoubleConverter' IKVM.Internal.FloatConverter' IKVM.Internal.ReflectionFactory' IKVM.Internal.FastMethodAccessorImpl
Ambiguous Interface,ikvmc.8,IKVM.Internal.MapXml,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Instruction,IKVM.Internal.MapXml.Instruction,IKVM.Internal.MapXml.Instruction
God Component,ikvmc.8,IKVM.Internal,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 48879,IKVM.Internal.DynamicTypeWrapper' IKVM.Internal.ClassFile' IKVM.Internal.CompilerClassLoader' IKVM.Internal.JavaTypeImpl' IKVM.Internal.DotNetTypeWrapper' IKVM.Internal.CodeEmitter' IKVM.Internal.JsrInliner' IKVM.Internal.FinishContext,IKVM.Internal.AotTypeWrapper' IKVM.Internal.WorkaroundBaseClass' IKVM.Internal.ConstructorForwarder' IKVM.Internal.ReplacedMethodWrapper' IKVM.Internal.AssemblyResolver' IKVM.Internal.WarningId' IKVM.Internal.CompilerClassLoader' IKVM.Internal.RemapperTypeWrapper' IKVM.Internal.RemappedMethodBaseWrapper' IKVM.Internal.RemappedConstructorWrapper' IKVM.Internal.RemappedMethodWrapper' IKVM.Internal.ExceptionMapEmitter' IKVM.Internal.ClassItem' IKVM.Internal.ResourceItem' IKVM.Internal.CompilerOptions' IKVM.Internal.Message' IKVM.Internal.StaticCompiler' IKVM.Internal.FakeTypes' IKVM.Internal.ProxyGenerator' IKVM.Internal.ProxyMethod' IKVM.Internal.ProxyException' IKVM.Internal.Boxer' IKVM.Internal.AssemblyClassLoader' IKVM.Internal.AssemblyLoader' IKVM.Internal.BootstrapClassLoader' IKVM.Internal.HardError' IKVM.Internal.ClassFileParseOptions' IKVM.Internal.ClassFile' IKVM.Internal.SupportedVersions' IKVM.Internal.BootstrapMethod' IKVM.Internal.InnerClass' IKVM.Internal.RefKind' IKVM.Internal.ConstantType' IKVM.Internal.ConstantPoolItem' IKVM.Internal.ConstantPoolItemClass' IKVM.Internal.ConstantPoolItemDouble' IKVM.Internal.ConstantPoolItemFMI' IKVM.Internal.ConstantPoolItemFieldref' IKVM.Internal.ConstantPoolItemMI' IKVM.Internal.ConstantPoolItemMethodref' IKVM.Internal.ConstantPoolItemInterfaceMethodref' IKVM.Internal.ConstantPoolItemFloat' IKVM.Internal.ConstantPoolItemInteger' IKVM.Internal.ConstantPoolItemLong' IKVM.Internal.ConstantPoolItemNameAndType' IKVM.Internal.ConstantPoolItemMethodHandle' IKVM.Internal.ConstantPoolItemMethodType' IKVM.Internal.ConstantPoolItemInvokeDynamic' IKVM.Internal.ConstantPoolItemString' IKVM.Internal.Constant' IKVM.Internal.FieldOrMethod' IKVM.Internal.Field' IKVM.Internal.Method' IKVM.Internal.LowFreqData' IKVM.Internal.Code' IKVM.Internal.ExceptionTableEntry' IKVM.Internal.InstructionFlags' IKVM.Internal.Instruction' IKVM.Internal.SwitchEntry' IKVM.Internal.LineNumberTableEntry' IKVM.Internal.LocalVariableTableEntry' IKVM.Internal.CodeGenOptions' IKVM.Internal.TypeWrapperFactory' IKVM.Internal.ClassLoaderWrapper' IKVM.Internal.GenericClassLoader' IKVM.Internal.CodeEmitterLabel' IKVM.Internal.CodeEmitterLocal' IKVM.Internal.CodeEmitter' IKVM.Internal.CodeType' IKVM.Internal.CodeTypeFlags' IKVM.Internal.OpCodeWrapper' IKVM.Internal.CalliWrapper' IKVM.Internal.Comparison' IKVM.Internal.CoreClasses' IKVM.Internal.ikvm' IKVM.Internal.internal' IKVM.Internal.CallerID' IKVM.Internal.java' IKVM.Internal.lang' IKVM.Internal.Object' IKVM.Internal.String' IKVM.Internal.Class' IKVM.Internal.Throwable' IKVM.Internal.invoke' IKVM.Internal.MethodHandle' IKVM.Internal.MethodType' IKVM.Internal.DotNetTypeWrapper' IKVM.Internal.OpenGenericTypeWrapper' IKVM.Internal.FakeTypeWrapper' IKVM.Internal.DelegateInnerClassTypeWrapper' IKVM.Internal.DynamicOnlyMethodWrapper' IKVM.Internal.EnumEnumTypeWrapper' IKVM.Internal.EnumFieldWrapper' IKVM.Internal.EnumValuesMethodWrapper' IKVM.Internal.EnumValueOfMethodWrapper' IKVM.Internal.AttributeAnnotationTypeWrapperBase' IKVM.Internal.AttributeAnnotationTypeWrapper' IKVM.Internal.AttributeAnnotationMethodWrapper' IKVM.Internal.ReturnValueAnnotationTypeWrapper' IKVM.Internal.ReturnValueAnnotation' IKVM.Internal.MultipleAnnotationTypeWrapper' IKVM.Internal.MultipleAnnotation' IKVM.Internal.AttributeAnnotation' IKVM.Internal.MulticastDelegateCtorMethodWrapper' IKVM.Internal.DelegateMethodWrapper' IKVM.Internal.ByRefMethodWrapper' IKVM.Internal.EnumWrapMethodWrapper' IKVM.Internal.EnumValueFieldWrapper' IKVM.Internal.ValueTypeDefaultCtor' IKVM.Internal.FinalizeMethodWrapper' IKVM.Internal.CloneMethodWrapper' IKVM.Internal.BaseFinalMethodWrapper' IKVM.Internal.DynamicClassLoader' IKVM.Internal.DynamicTypeWrapper' IKVM.Internal.DynamicImpl' IKVM.Internal.JavaTypeImpl' IKVM.Internal.DelegateConstructorMethodWrapper' IKVM.Internal.DelegateInvokeStubMethodWrapper' IKVM.Internal.AnnotationBuilder' IKVM.Internal.Metadata' IKVM.Internal.FinishedTypeImpl' IKVM.Internal.FinishContext' IKVM.Internal.Item' IKVM.Internal.BakedTypeCleanupHack' IKVM.Internal.JniBuilder' IKVM.Internal.TraceHelper' IKVM.Internal.DefineMethodHelper' IKVM.Internal.EmitIntrinsicContext' IKVM.Internal.Intrinsics' IKVM.Internal.IntrinsicKey' IKVM.Internal.JsrInliner' IKVM.Internal.SubroutineCall' IKVM.Internal.SimpleType' IKVM.Internal.ReturnAddressType' IKVM.Internal.JsrMethodAnalyzer' IKVM.Internal.Subroutine' IKVM.Internal.InstructionState' IKVM.Internal.ShareFlags' IKVM.Internal.MemberFlags' IKVM.Internal.MemberWrapper' IKVM.Internal.HandleWrapper' IKVM.Internal.ICustomInvoke' IKVM.Internal.MethodWrapper' IKVM.Internal.GhostMethodWrapper' IKVM.Internal.DummyMethodWrapper' IKVM.Internal.SmartMethodWrapper' IKVM.Internal.SimpleOpCode' IKVM.Internal.SimpleCallMethodWrapper' IKVM.Internal.SmartCallMethodWrapper' IKVM.Internal.SmartConstructorMethodWrapper' IKVM.Internal.AccessStubMethodWrapper' IKVM.Internal.AccessStubConstructorMethodWrapper' IKVM.Internal.FieldWrapper' IKVM.Internal.SimpleFieldWrapper' IKVM.Internal.VolatileLongDoubleFieldWrapper' IKVM.Internal.DynamicPropertyFieldWrapper' IKVM.Internal.CompiledPropertyFieldWrapper' IKVM.Internal.ConstantFieldWrapper' IKVM.Internal.CompiledAccessStubFieldWrapper' IKVM.Internal.ReflectUtil' IKVM.Internal.RuntimeHelperTypes' IKVM.Internal.Serialization' IKVM.Internal.Tracer' IKVM.Internal.MyTextWriterTraceListener' IKVM.Internal.Types' IKVM.Internal.StringConstants' IKVM.Internal.ExModifiers' IKVM.Internal.AttributeHelper' IKVM.Internal.EnumHelper' IKVM.Internal.TypeNameUtil' IKVM.Internal.Annotation' IKVM.Internal.TypeFlags' IKVM.Internal.NamePrefix' IKVM.Internal.TypeWrapper' IKVM.Internal.UnloadableTypeWrapper' IKVM.Internal.PrimitiveTypeWrapper' IKVM.Internal.CompiledTypeWrapper' IKVM.Internal.CompiledRemappedTypeWrapper' IKVM.Internal.CompiledGhostTypeWrapper' IKVM.Internal.CompiledRemappedMethodWrapper' IKVM.Internal.CompiledAnnotation' IKVM.Internal.ArrayTypeWrapper' IKVM.Internal.VerifierTypeWrapper' IKVM.Internal.JVM
God Component,ikvmc.8,IKVM.Internal.MapXml,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 115,IKVM.Internal.MapXml.CatchBlock' IKVM.Internal.MapXml.Throws' IKVM.Internal.MapXml.Override' IKVM.Internal.MapXml.ReplaceMethodCall' IKVM.Internal.MapXml.Field' IKVM.Internal.MapXml.Property' IKVM.Internal.MapXml.Interface' IKVM.Internal.MapXml.MapModifiers' IKVM.Internal.MapXml.Scope' IKVM.Internal.MapXml.Element' IKVM.Internal.MapXml.Param' IKVM.Internal.MapXml.Attribute' IKVM.Internal.MapXml.Class' IKVM.Internal.MapXml.Assembly' IKVM.Internal.MapXml.ExceptionMapping' IKVM.Internal.MapXml.Root' IKVM.Internal.MapXml.CodeGenContext' IKVM.Internal.MapXml.Ldstr' IKVM.Internal.MapXml.Ldnull' IKVM.Internal.MapXml.Callvirt' IKVM.Internal.MapXml.NewObj' IKVM.Internal.MapXml.Ldftn' IKVM.Internal.MapXml.Ldvirtftn' IKVM.Internal.MapXml.Dup' IKVM.Internal.MapXml.Pop' IKVM.Internal.MapXml.TypeOrTypeWrapperInstruction' IKVM.Internal.MapXml.Ldobj' IKVM.Internal.MapXml.Unbox' IKVM.Internal.MapXml.Box' IKVM.Internal.MapXml.BrFalse' IKVM.Internal.MapXml.BrTrue' IKVM.Internal.MapXml.Br' IKVM.Internal.MapXml.Beq' IKVM.Internal.MapXml.Bne_Un' IKVM.Internal.MapXml.Bge_Un' IKVM.Internal.MapXml.Ble_Un' IKVM.Internal.MapXml.Blt' IKVM.Internal.MapXml.Blt_Un' IKVM.Internal.MapXml.BrLabel' IKVM.Internal.MapXml.StLoc' IKVM.Internal.MapXml.LdLoc' IKVM.Internal.MapXml.LdArga' IKVM.Internal.MapXml.LdArg_S' IKVM.Internal.MapXml.LdArg_0' IKVM.Internal.MapXml.LdArg_1' IKVM.Internal.MapXml.LdArg_2' IKVM.Internal.MapXml.LdArg_3' IKVM.Internal.MapXml.Ldind_i1' IKVM.Internal.MapXml.Ldind_i2' IKVM.Internal.MapXml.Ldind_i4' IKVM.Internal.MapXml.Ldind_i8' IKVM.Internal.MapXml.Ldind_r4' IKVM.Internal.MapXml.Ldind_r8' IKVM.Internal.MapXml.Ldind_ref' IKVM.Internal.MapXml.Stind_i1' IKVM.Internal.MapXml.Stind_i2' IKVM.Internal.MapXml.Stind_i4' IKVM.Internal.MapXml.Stind_i8' IKVM.Internal.MapXml.Stind_ref' IKVM.Internal.MapXml.Ret' IKVM.Internal.MapXml.Throw' IKVM.Internal.MapXml.Ldflda' IKVM.Internal.MapXml.Ldfld' IKVM.Internal.MapXml.Ldsfld' IKVM.Internal.MapXml.Stfld' IKVM.Internal.MapXml.Stsfld' IKVM.Internal.MapXml.Ldc_I4' IKVM.Internal.MapXml.Ldc_I4_0' IKVM.Internal.MapXml.Ldc_I4_1' IKVM.Internal.MapXml.Ldc_I4_M1' IKVM.Internal.MapXml.Conv_I' IKVM.Internal.MapXml.Conv_I1' IKVM.Internal.MapXml.Conv_U1' IKVM.Internal.MapXml.Conv_I2' IKVM.Internal.MapXml.Conv_U2' IKVM.Internal.MapXml.Conv_I4' IKVM.Internal.MapXml.Conv_U4' IKVM.Internal.MapXml.Conv_I8' IKVM.Internal.MapXml.Conv_U8' IKVM.Internal.MapXml.Ldlen' IKVM.Internal.MapXml.Add' IKVM.Internal.MapXml.Sub' IKVM.Internal.MapXml.Mul' IKVM.Internal.MapXml.And' IKVM.Internal.MapXml.Or' IKVM.Internal.MapXml.Xor,IKVM.Internal.MapXml.CodeGenContext' IKVM.Internal.MapXml.Instruction' IKVM.Internal.MapXml.Ldstr' IKVM.Internal.MapXml.Ldnull' IKVM.Internal.MapXml.Call' IKVM.Internal.MapXml.Callvirt' IKVM.Internal.MapXml.NewObj' IKVM.Internal.MapXml.Ldftn' IKVM.Internal.MapXml.Ldvirtftn' IKVM.Internal.MapXml.Simple' IKVM.Internal.MapXml.Dup' IKVM.Internal.MapXml.Pop' IKVM.Internal.MapXml.TypeOrTypeWrapperInstruction' IKVM.Internal.MapXml.IsInst' IKVM.Internal.MapXml.Castclass' IKVM.Internal.MapXml.Castclass_impl' IKVM.Internal.MapXml.TypeInstruction' IKVM.Internal.MapXml.Ldobj' IKVM.Internal.MapXml.Unbox' IKVM.Internal.MapXml.Box' IKVM.Internal.MapXml.Branch' IKVM.Internal.MapXml.BrFalse' IKVM.Internal.MapXml.BrTrue' IKVM.Internal.MapXml.Br' IKVM.Internal.MapXml.Beq' IKVM.Internal.MapXml.Bne_Un' IKVM.Internal.MapXml.Bge_Un' IKVM.Internal.MapXml.Ble_Un' IKVM.Internal.MapXml.Blt' IKVM.Internal.MapXml.Blt_Un' IKVM.Internal.MapXml.BrLabel' IKVM.Internal.MapXml.StLoc' IKVM.Internal.MapXml.LdLoc' IKVM.Internal.MapXml.LdArga' IKVM.Internal.MapXml.LdArg_S' IKVM.Internal.MapXml.LdArg_0' IKVM.Internal.MapXml.LdArg_1' IKVM.Internal.MapXml.LdArg_2' IKVM.Internal.MapXml.LdArg_3' IKVM.Internal.MapXml.Ldind_i1' IKVM.Internal.MapXml.Ldind_i2' IKVM.Internal.MapXml.Ldind_i4' IKVM.Internal.MapXml.Ldind_i8' IKVM.Internal.MapXml.Ldind_r4' IKVM.Internal.MapXml.Ldind_r8' IKVM.Internal.MapXml.Ldind_ref' IKVM.Internal.MapXml.Stind_i1' IKVM.Internal.MapXml.Stind_i2' IKVM.Internal.MapXml.Stind_i4' IKVM.Internal.MapXml.Stind_i8' IKVM.Internal.MapXml.Stind_ref' IKVM.Internal.MapXml.Ret' IKVM.Internal.MapXml.Throw' IKVM.Internal.MapXml.Ldflda' IKVM.Internal.MapXml.Ldfld' IKVM.Internal.MapXml.Ldsfld' IKVM.Internal.MapXml.Stfld' IKVM.Internal.MapXml.Stsfld' IKVM.Internal.MapXml.Ldc_I4' IKVM.Internal.MapXml.Ldc_I4_0' IKVM.Internal.MapXml.Ldc_I4_1' IKVM.Internal.MapXml.Ldc_I4_M1' IKVM.Internal.MapXml.Conv_I' IKVM.Internal.MapXml.Conv_I1' IKVM.Internal.MapXml.Conv_U1' IKVM.Internal.MapXml.Conv_I2' IKVM.Internal.MapXml.Conv_U2' IKVM.Internal.MapXml.Conv_I4' IKVM.Internal.MapXml.Conv_U4' IKVM.Internal.MapXml.Conv_I8' IKVM.Internal.MapXml.Conv_U8' IKVM.Internal.MapXml.Ldlen' IKVM.Internal.MapXml.Add' IKVM.Internal.MapXml.Sub' IKVM.Internal.MapXml.Mul' IKVM.Internal.MapXml.And' IKVM.Internal.MapXml.Or' IKVM.Internal.MapXml.Xor' IKVM.Internal.MapXml.Not' IKVM.Internal.MapXml.Unaligned' IKVM.Internal.MapXml.Cpblk' IKVM.Internal.MapXml.Ceq' IKVM.Internal.MapXml.Leave' IKVM.Internal.MapXml.Endfinally' IKVM.Internal.MapXml.ExceptionBlock' IKVM.Internal.MapXml.CatchBlock' IKVM.Internal.MapXml.ConditionalInstruction' IKVM.Internal.MapXml.Volatile' IKVM.Internal.MapXml.Ldelema' IKVM.Internal.MapXml.Newarr' IKVM.Internal.MapXml.Ldtoken' IKVM.Internal.MapXml.RunClassInit' IKVM.Internal.MapXml.EmitExceptionMapping' IKVM.Internal.MapXml.InstructionList' IKVM.Internal.MapXml.Throws' IKVM.Internal.MapXml.Redirect' IKVM.Internal.MapXml.Override' IKVM.Internal.MapXml.ReplaceMethodCall' IKVM.Internal.MapXml.MethodBase' IKVM.Internal.MapXml.MethodConstructorBase' IKVM.Internal.MapXml.Method' IKVM.Internal.MapXml.Constructor' IKVM.Internal.MapXml.ClassInitializer' IKVM.Internal.MapXml.Field' IKVM.Internal.MapXml.Property' IKVM.Internal.MapXml.Interface' IKVM.Internal.MapXml.MapModifiers' IKVM.Internal.MapXml.Scope' IKVM.Internal.MapXml.Element' IKVM.Internal.MapXml.Param' IKVM.Internal.MapXml.Attribute' IKVM.Internal.MapXml.Class' IKVM.Internal.MapXml.Assembly' IKVM.Internal.MapXml.ExceptionMapping' IKVM.Internal.MapXml.Root
Feature Concentration,ikvmc.8,IKVM.Attributes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SourceFileAttribute]' [LineNumberTableAttribute' LineNumberWriter]' [ExceptionIsUnsafeForMappingAttribute]' [RemappedInterfaceMethodAttribute]' [RemappedClassAttribute]' [RemappedTypeAttribute]' [JavaModuleAttribute]' [NoPackagePrefixAttribute]' [GhostInterfaceAttribute]' [HideFromJavaAttribute]' [HideFromReflectionAttribute]' [Modifiers' ModifiersAttribute' InnerClassAttribute]' [NameSigAttribute]' [ThrowsAttribute]' [ImplementsAttribute]' [NonNestedInnerClassAttribute]' [NonNestedOuterClassAttribute]' [CustomAssemblyClassLoaderAttribute]' [SignatureAttribute]' [EnclosingMethodAttribute]' [AnnotationDefaultAttribute]' [AnnotationAttributeAttribute]' [PackageListAttribute]' [AccessStub]. LCC (Lack of Component Cohesion) = 0.89,IKVM.Attributes.LineNumberTableAttribute' IKVM.Attributes.LineNumberWriter' IKVM.Attributes.SourceFileAttribute' IKVM.Attributes.ExceptionIsUnsafeForMappingAttribute' IKVM.Attributes.RemappedInterfaceMethodAttribute' IKVM.Attributes.RemappedClassAttribute' IKVM.Attributes.RemappedTypeAttribute' IKVM.Attributes.JavaModuleAttribute' IKVM.Attributes.NoPackagePrefixAttribute' IKVM.Attributes.GhostInterfaceAttribute' IKVM.Attributes.HideFromJavaAttribute' IKVM.Attributes.HideFromReflectionAttribute' IKVM.Attributes.NameSigAttribute' IKVM.Attributes.ThrowsAttribute' IKVM.Attributes.ImplementsAttribute' IKVM.Attributes.NonNestedInnerClassAttribute' IKVM.Attributes.NonNestedOuterClassAttribute' IKVM.Attributes.CustomAssemblyClassLoaderAttribute' IKVM.Attributes.SignatureAttribute' IKVM.Attributes.EnclosingMethodAttribute' IKVM.Attributes.AnnotationDefaultAttribute' IKVM.Attributes.AnnotationAttributeAttribute' IKVM.Attributes.PackageListAttribute' IKVM.Attributes.AccessStub,IKVM.Attributes.SourceFileAttribute' IKVM.Attributes.LineNumberTableAttribute' IKVM.Attributes.LineNumberWriter' IKVM.Attributes.ExceptionIsUnsafeForMappingAttribute' IKVM.Attributes.RemappedInterfaceMethodAttribute' IKVM.Attributes.RemappedClassAttribute' IKVM.Attributes.RemappedTypeAttribute' IKVM.Attributes.JavaModuleAttribute' IKVM.Attributes.NoPackagePrefixAttribute' IKVM.Attributes.GhostInterfaceAttribute' IKVM.Attributes.HideFromJavaAttribute' IKVM.Attributes.HideFromReflectionAttribute' IKVM.Attributes.Modifiers' IKVM.Attributes.ModifiersAttribute' IKVM.Attributes.NameSigAttribute' IKVM.Attributes.ThrowsAttribute' IKVM.Attributes.ImplementsAttribute' IKVM.Attributes.InnerClassAttribute' IKVM.Attributes.NonNestedInnerClassAttribute' IKVM.Attributes.NonNestedOuterClassAttribute' IKVM.Attributes.CustomAssemblyClassLoaderAttribute' IKVM.Attributes.SignatureAttribute' IKVM.Attributes.EnclosingMethodAttribute' IKVM.Attributes.AnnotationDefaultAttribute' IKVM.Attributes.AnnotationAttributeAttribute' IKVM.Attributes.PackageListAttribute' IKVM.Attributes.AccessStub
Scattered Functionality,ikvmc.8,IKVM.Internal,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: IKVM.Reflection.Emit' IKVM.Reflection,IKVM.Reflection.Emit.TypeBuilder' IKVM.Reflection.Type' IKVM.Reflection.AssemblyName' IKVM.Reflection.Universe' IKVM.Reflection.Emit.AssemblyBuilder' IKVM.Reflection.Emit.ModuleBuilder' IKVM.Reflection.Emit.MethodBuilder' IKVM.Reflection.Assembly' IKVM.Reflection.Emit.ILGenerator' IKVM.Reflection.CustomAttributeData' IKVM.Reflection.Emit.ConstructorBuilder' IKVM.Reflection.Emit.FieldBuilder' IKVM.Reflection.Emit.ParameterBuilder' IKVM.Reflection.Emit.PropertyBuilder' IKVM.Reflection.MethodBase' IKVM.Reflection.Module,IKVM.Reflection.Emit.TypeBuilder' IKVM.Reflection.Type' IKVM.Reflection.AssemblyName' IKVM.Reflection.Universe' IKVM.Reflection.Emit.AssemblyBuilder' IKVM.Reflection.Emit.ModuleBuilder' IKVM.Reflection.Emit.MethodBuilder' IKVM.Reflection.Assembly' IKVM.Reflection.Emit.ILGenerator' IKVM.Reflection.CustomAttributeData' IKVM.Reflection.Emit.ConstructorBuilder' IKVM.Reflection.Emit.FieldBuilder' IKVM.Reflection.Emit.ParameterBuilder' IKVM.Reflection.Emit.PropertyBuilder' IKVM.Reflection.MethodBase' IKVM.Reflection.Module
Scattered Functionality,ikvmc.8,IKVM.Internal,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: IKVM.Reflection.Emit' IKVM.Internal.MapXml' IKVM.Reflection,IKVM.Reflection.Emit.TypeBuilder' IKVM.Internal.MapXml.InstructionList' IKVM.Reflection.Type' IKVM.Reflection.MethodBase' IKVM.Reflection.PropertyInfo' IKVM.Reflection.Emit.PropertyBuilder' IKVM.Internal.MapXml.Instruction,IKVM.Reflection.Emit.TypeBuilder' IKVM.Internal.MapXml.InstructionList' IKVM.Reflection.Type' IKVM.Reflection.MethodBase' IKVM.Reflection.PropertyInfo' IKVM.Reflection.Emit.PropertyBuilder' IKVM.Internal.MapXml.Instruction
Scattered Functionality,ikvmc.8,IKVM.Internal,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: IKVM.Internal.MapXml' IKVM.Reflection,IKVM.Internal.MapXml.InstructionList' IKVM.Reflection.Type' IKVM.Internal.MapXml.Redirect' IKVM.Reflection.Universe' IKVM.Internal.MapXml.Instruction,IKVM.Internal.MapXml.InstructionList' IKVM.Reflection.Type' IKVM.Internal.MapXml.Redirect' IKVM.Reflection.Universe' IKVM.Internal.MapXml.Instruction
Scattered Functionality,ikvmc.8,IKVM.Internal.MapXml,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: IKVM.Internal' IKVM.Reflection,IKVM.Internal.ClassLoaderWrapper' IKVM.Reflection.Type' IKVM.Internal.StaticCompiler' IKVM.Internal.CodeEmitter' IKVM.Internal.TypeWrapper' IKVM.Internal.MethodWrapper' IKVM.Internal.FieldWrapper' IKVM.Reflection.Universe,IKVM.Internal.ClassLoaderWrapper' IKVM.Reflection.Type' IKVM.Internal.StaticCompiler' IKVM.Internal.CodeEmitter' IKVM.Internal.TypeWrapper' IKVM.Internal.MethodWrapper' IKVM.Internal.FieldWrapper' IKVM.Reflection.Universe
