Namespace,Type,Method,LOC,CC,PC
AdvSoftEng.Types,NormalizedVector,NormalizedVector,1,1,0
AdvSoftEng.Types,NormalizedVector,NormalizedVector,3,1,1
AdvSoftEng.Types,NormalizedVector,NormalizedVector,2,1,2
AdvSoftEng.Types,NormalizedVector,GetObjectData,3,1,2
AdvSoftEng.Types,NormalizedVector,OnDeserialization,3,1,1
AdvSoftEng.Types,NormalizedVector,GetSchema,3,1,0
AdvSoftEng.Types,NormalizedVector,ReadXml,16,3,1
AdvSoftEng.Types,NormalizedVector,WriteXml,14,2,1
AdvSoftEng.Types,NormalizedVectorCollection,NormalizedVectorCollection,1,1,0
AdvSoftEng.Types,NormalizedVectorCollection,Add,3,1,1
AdvSoftEng.Types,NormalizedVectorCollection,NormalizedVectorCollection,2,1,2
AdvSoftEng.Types,NormalizedVectorCollection,GetObjectData,3,1,2
AdvSoftEng.Types,NormalizedVectorCollection,OnDeserialization,3,1,1
AdvSoftEng.Types,NormalizedVectorCollection,GetSchema,3,1,0
AdvSoftEng.Types,NormalizedVectorCollection,ReadXml,14,3,1
AdvSoftEng.Types,NormalizedVectorCollection,WriteXml,7,2,1
AdvSoftEng.Types,DocumentVector,DocumentVector,1,1,0
AdvSoftEng.Types,DocumentVector,DocumentVector,4,1,1
AdvSoftEng.Types,DocumentVector,DocumentVector,2,1,2
AdvSoftEng.Types,DocumentVector,GetObjectData,3,1,2
AdvSoftEng.Types,DocumentVector,OnDeserialization,3,1,1
AdvSoftEng.Types,DocumentVector,GetSchema,3,1,0
AdvSoftEng.Types,DocumentVector,ReadXml,22,3,1
AdvSoftEng.Types,DocumentVector,WriteXml,19,2,1
AdvSoftEng.Types,DocumentVectorCollection,DocumentVectorCollection,1,1,0
AdvSoftEng.Types,DocumentVectorCollection,Add,3,1,1
AdvSoftEng.Types,DocumentVectorCollection,DocumentVectorCollection,2,1,2
AdvSoftEng.Types,DocumentVectorCollection,GetObjectData,3,1,2
AdvSoftEng.Types,DocumentVectorCollection,OnDeserialization,3,1,1
AdvSoftEng.Types,DocumentVectorCollection,GetSchema,3,1,0
AdvSoftEng.Types,DocumentVectorCollection,ReadXml,14,3,1
AdvSoftEng.Types,DocumentVectorCollection,WriteXml,7,2,1
