Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,SEMERU.Custom.ICSM2011,SEMERU.Custom.ICSM2011.Components,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BoxplotConverter]' [CollectPCAResults]' [CollectRTMIterationResults]' [DatasetConverter]' [DataSetPairsConverter]' [ExperimentalSetupComponent' ExperimentalSetupConfig' PCASkip' RTMSkip]' [LoopArtifactsImporter]' [LoopRTMSimilaritiesImporter]' [MetricsCollectionComponent]. LCC (Lack of Component Cohesion) = 0.75,SEMERU.Custom.ICSM2011.Components.BoxplotConverter' SEMERU.Custom.ICSM2011.Components.CollectPCAResults' SEMERU.Custom.ICSM2011.Components.CollectRTMIterationResults' SEMERU.Custom.ICSM2011.Components.DatasetConverter' SEMERU.Custom.ICSM2011.Components.DataSetPairsConverter' SEMERU.Custom.ICSM2011.Components.LoopArtifactsImporter' SEMERU.Custom.ICSM2011.Components.LoopRTMSimilaritiesImporter' SEMERU.Custom.ICSM2011.Components.MetricsCollectionComponent
Scattered Functionality,SEMERU.Custom.ICSM2011,SEMERU.Custom.ICSM2011.Components,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: TraceLabSDK' SEMERU.Core.IO,TraceLabSDK.IWorkspace' SEMERU.Core.IO.Artifacts' SEMERU.Core.IO.Oracle' SEMERU.Core.IO.Similarities
