Project,Namespace,Ca types,Ce types
TraceLabSDK.Types,TraceLabSDK.Types.Contests,ResultsVisualization.Charts.BoxPlot' TraceLab.Core.WebserviceAccess.Metrics.BoxPlotPointDTO' MetricComputationEngine.AveragePrecisionMetricComputation' MetricComputationEngine.PrecisionAtRecall100MetricComputation' MetricComputationEngine.PrecisionMetricComputation' MetricComputationEngine.RecallMetricComputation' MetricComputationEngine.SummaryStatistics' ResultsVisualization.ResultsVisualizationHelper' TraceLab.Core.WebserviceAccess.Metrics.BoxSummaryDataDTO' TraceLab.Core.WebserviceAccess.Metrics.MetricDefinition' MetricComputationEngine.PrecisionRecallCurveMetricComputation' ResultsVisualization.Charts.LineChart' TraceLab.Core.WebserviceAccess.Metrics.LineSeriesDTO' CoestDatasetsLoader.MultipleCoestDatasetsImporter' CoestDatasetsLoader.DatasetGetter' MetricComputationEngine.MetricComputationComponentForSingleDataset' MetricComputationEngine.MetricComputationEngineService<T>' MetricComputationEngine.AveragePrecision' MetricComputationEngine.IMetricComputation' MetricComputationEngine.IStatisticallyComparableMetric' MetricComputationEngine.MetricComputationForSingleDataset<T>' MetricComputationEngine.Precision' MetricComputationEngine.PrecisionAtRecall100' MetricComputationEngine.Recall' MetricComputationEngine.WilcoxonSignedRankTest' MetricComputationEngine.ScoreComputation' MetricComputationEngine.MetricComputationComponent' MetricComputationEngine.MetricComputationEngine' ResultsVisualization.ResultsVisualizationGUIComponent' MetricComputationEngine.GroupOfTracingResults<T>' ResultsMatricesCollector.MatricesCollector' TraceLab.Core.Benchmarks.BenchmarkResultsHelper' TraceLab.Core.Benchmarks.DefiningBenchmark' TraceLab.Core.WebserviceAccess.Metrics.DatasetResultsDTO' TraceLab.Core.Benchmarks.Benchmark' TraceLab.Core.Benchmarks.BenchmarkExperimentFactory' TraceLab.Core.Benchmarks.BenchmarkLoader' TraceLab.Core.Benchmarks.BenchmarkSerializer' TraceLab.Core.Benchmarks.BenchmarkWizard' TraceLab.Core.Experiments.BaseExperiment' TraceLab.UI.WPF.ViewModels.BenchmarkWizardViewModel,TraceLab.Core.Serialization.XmlSerializerFactory' TraceLabSDK.Types.TLArtifactsCollection' TraceLabSDK.Types.TLSimilarityMatrix' TraceLabSDK.TypeHelper' TraceLabSDK.IRawSerializable
TraceLabSDK.Types,TraceLabSDK.Types,DictionaryIndexBuilder.BasicIndexBuilder' DictionaryIndexBuilder.TFIDFDictionaryIndexBuilderComponent' DictionaryIndexBuilder.TFIDFIndexBuilder' Tracer.ANCSearcher' Tracer.ANCTracerComponent' Tracer.Searcher' Tracer.TracerComponent' ComponentTest.TracerComponentTest' CoestDatasetsLoader.CoestDatasetImporterHelper' Exporter.ArtifactsCollectionExporter.ArtifactsCollectionCSVExporter' Exporter.ArtifactsCollectionExporter.ArtifactsCollectionExporterUtilities' Importer.PoirotFormatArtifactsReader' ResultMetrics.AveragePrecisionsMetricsComponent' MetricComputationEngine.AveragePrecision' MetricComputationEngine.Precision' MetricComputationEngine.PrecisionAtRecall100' MetricComputationEngine.PrecisionRecallCurveMetricComputation' MetricComputationEngine.Recall' Preprocessor.PreprocessorCleanUpComponent' Preprocessor.PreprocessorStemmerComponent' Preprocessor.PreprocessorStopWordsComponent' SEMERU.Components.ArtifactsExporter' SEMERU.Core.Models.TermDocumentMatrix' SEMERU.Core.Preprocessors.POSTagger' SEMERU.ICPC12.Importers.Queries' AdvSoftEng.Models.Vectorizer' ComponentTest.PreprocessorCleanUpComponentTest' ComponentTest.PreprocessorEnglishStemmerComponentTest' ComponentTest.PreprocessorStopWordsComponentTest' CoestDatasetsLoader.CoestAnswerSetImporterWithValidation' CoestDatasetsLoader.CoestArtifactsImporter' CoestDatasetsLoader.DatasetGetter' Exporter.ArtifactsCollectionExporter.ArtifactsCollectionExporter' Exporter.ArtifactsCollectionExporter.ArtifactsCollectionExporterWithInputPath' Importer.PoirotXMLImporter' MetricComputationEngine.MetricComputationComponentForSingleDataset' SEMERU.Components.POSExtractorComponent' SEMERU.Components.JSDComponent' SEMERU.Components.VSMComponent' SEMERU.Core.IO.Artifacts' SEMERU.Core.Models.JSD' SEMERU.Core.Models.VSM' SEMERU.Core.Preprocessors.SmoothingFilter' SEMERU.ICPC12.Components.CorpusImporter' SEMERU.ICPC12.Importers.Corpus' SEMERU.Custom.ICSM2011.Components.LoopArtifactsImporter' AdvSoftEng.Components.CorpusImporter' AdvSoftEng.Components.DocumentVectorComponent' AdvSoftEng.Components.EffectivenessComponent' AdvSoftEng.Exporters.Effectiveness' AdvSoftEng.Importers.Corpus' HW1Experiment.Program' TraceLabSDK.Types.Contests.TLDataset' Exporter.CSVSimilarityMatrixExporter' Exporter.CSVSimilarityMatrixExporterWithCorrectness' Exporter.ExcelSimilarityMatrixExporter' SEMERU.Core.IO.Similarities' SEMERU.Core.Metrics.MeanAveragePrecision' SEMERU.Core.Metrics.MetricsPerSourceArtifact' SEMERU.Core.Metrics.MetricsUtil' SEMERU.Core.Metrics.OverallMetricsComputation' SEMERU.Custom.CSMR2012.Models.OCSTI' SEMERU.Custom.CSMR2012.Models.UDCSTI' SEMERU.ICPC12.Exporters.Effectiveness' SEMERU.Types.Dataset.DataSetPairs' SEMERU.Types.Dataset.DataSetPairsCollection' SEMERU.UI.Components.SimpleResultsGUI' SEMERU.Custom.ICSM2011.Components.BoxplotConverter' SEMERU.Custom.ICSM2011.Components.DataSetPairsConverter' CoestDatasetsLoader.CoestAnswerSetImporter' Exporter.AnswerSetExporter.AnswerSetExporter' Exporter.AnswerSetExporter.AnswerSetExporterUtilities' Exporter.AnswerSetExporter.AnswerSetExporterWithInputPath' Importer.AnswerMatrixImporter' MetricComputationEngine.IMetricComputation' MetricComputationEngine.ScoreComputation' MetricComputationEngine.SingleTracingResults' ResultsMatricesCollector.MatricesCollector' SEMERU.Components.MetricsPerSourceArtifactComponent' SEMERU.Components.OverallMetricsComputationComponent' SEMERU.Components.SmoothedJSComponent' SEMERU.Components.SmoothedVSMComponent' SEMERU.Components.AffineTransformation' SEMERU.Components.AffineTransformationLoop' SEMERU.Core.IO.Oracle' SEMERU.Core.Models.Affine' SEMERU.Custom.CSMR2012.Components.DataSetResultsExporter' SEMERU.Custom.CSMR2012.Components.ResultsRetrievalComponent' SEMERU.Custom.CSMR2012.Components.UDCSTIComponent' SEMERU.Custom.CSMR2012.Components.OCSTIComponent' SEMERU.Custom.CSMR2012.Models.SharedUtils' SEMERU.ICPC12.Components.EffectivenessExporter' SEMERU.ICPC12.Components.SimilaritiesImporter' SEMERU.ICPC12.Components.TraceExtractorComponent' SEMERU.Custom.ICPC2012.Components.EffectivenessMetricsComponent' SEMERU.ICPC12.Importers.GoldSet' SEMERU.ICPC12.Importers.Similarities' SEMERU.ICPC12.Tools.SimilaritySplitter' SEMERU.ICPC12.Tools.Trace' AdvSoftEng.Components.AnswerMappingImporter' AdvSoftEng.Components.CosineSimilarityComponent' AdvSoftEng.Importers.AnswerMapping' AdvSoftEng.Models.CosineSimilarity' TraceLabSDK.Types.Contests.TLSimilarityMatricesCollection' Importer.StopwordsImporter' Importer.StopwordsReader' SEMERU.Core.IO.Stopwords,TraceLabSDK.Types.Generics.Collections.StringHashSet
TraceLabSDK.Types,TraceLabSDK.Types.Generics.Collections,HelperComponents.DirectoryReader' HelperComponents.GetStringFromStringList' TraceLabSDK.Types.TLSimilarityMatrix,
